ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Nice purchase,RSHDUCPWW4YQN,https://www.amazon.in/gp/customer-reviews/RSHDUCPWW4YQN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good value for the money,[],2025-01-08,11,Colour: Salmon Peach,
4,Nice watch,R3RINS0AKD05WQ,https://www.amazon.in/gp/customer-reviews/R3RINS0AKD05WQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     I bought it by ₹759 with offers",[],2025-01-12,12,Colour: Active Black,
4,Baterry,R1JTXI8AKUAYNH,https://www.amazon.in/gp/customer-reviews/R1JTXI8AKUAYNH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Not too much best Battery backup is bad,[],2024-12-15,13,Colour: Active Black,
4,Good but now  not properly worked.,R6HT7L6JARTUF,https://www.amazon.in/gp/customer-reviews/R6HT7L6JARTUF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Product is good but now some error developed. Product screen blinking with display and charging percentage.....,[],2024-12-04,14,Colour: Active Black,
3,Product,R21MPWYCI933DA,https://www.amazon.in/gp/customer-reviews/R21MPWYCI933DA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Average,[],2025-01-28,15,Colour: Active Black,
4,Worth buying,R3SS5AT7LX7Y8E,https://www.amazon.in/gp/customer-reviews/R3SS5AT7LX7Y8E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Its good  and orginal,[],2024-11-30,16,Colour: Black Metal,
3,Stylish Smartwatch with Good Features but Room for Improvement,R10Y9T90PFNLQS,https://www.amazon.in/gp/customer-reviews/R10Y9T90PFNLQS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"I purchased the boAt Xtend Smart Watch, and my experience has been a mix of positives and some areas for improvement. The smartwatch boasts a 1.69” HD display that is clear and vibrant, making it easy to navigate through various features. The design is sleek and stylish, which adds a touch of elegance to my everyday outfits. I particularly like the strap color in sandy cream, which is perfect for ladies and adds a sophisticated touch to the overall look.The sleep tracking functionality is decent, but it lacks the detailed insights provided by some other brands. It tracks the basic parameters, but I believe there’s room for improvement in accuracy.  The mobile app is quite user-friendly and offers a smooth experience. It’s easy to sync the watch with the app, and the data representation is clear and comprehensive.I would rate the smartwatch's overall accuracy at 3 stars. It performs well for basic fitness tracking but isn’t as precise when it comes to more detailed health metrics.","['https://m.media-amazon.com/images/I/51iiKGnX5ML._SY88.jpg', 'https://m.media-amazon.com/images/I/618lYNYtQxL._SY88.jpg']",2024-07-02,65,,
5,Good Product,R32RK75LGWEGCC,https://www.amazon.in/gp/customer-reviews/R32RK75LGWEGCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good Product,[],2024-12-17,66,Colour: Salmon Peach,
5,Good watch,R21N5Q7T69TOML,https://www.amazon.in/gp/customer-reviews/R21N5Q7T69TOML/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"Very good quality,",[],2024-12-22,67,Colour: Dark Blue,
3,अच्छी है smartwatch,R388CQUL2O5JS9,https://www.amazon.in/gp/customer-reviews/R388CQUL2O5JS9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"amazon वालो डिलिव्हरी सर्विस जरा अच्छी करो यार, packging भी एकदम घटिया लेवल की करते है seller 😐",['https://m.media-amazon.com/images/I/61G6peXWKiL._SY88.jpg'],2024-10-24,68,Colour: Active Black,
4,123,RB2SU2VQA6AJZ,https://www.amazon.in/gp/customer-reviews/RB2SU2VQA6AJZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Very nice I gifted this to my friend and he liked it very much,[],2024-09-08,69,Colour: Active Black,
3,Features are good but very poor battery life,R3NGZINOALOLXD,https://www.amazon.in/gp/customer-reviews/R3NGZINOALOLXD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Features of the watch are good but it has very poor battery life. Also if watch and bluetooth headset both are connected with the phone then some times bluetooth headset don't work for answering the call.,[],2024-10-09,70,Colour: Active Black,
4,Good,R3U4DSJKA1HUHO,https://www.amazon.in/gp/customer-reviews/R3U4DSJKA1HUHO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Very Nice value for money,[],2024-09-24,71,Colour: Olive Green,
5,2din use करने के बाद म्हझें ये प्रोडक्ट अच्छा लगा,RAA1F4FWJ350O,https://www.amazon.in/gp/customer-reviews/RAA1F4FWJ350O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"The media could not be loaded.
                
            
                
            
        
    
    








  
     इसमें वीडियो देखने की कोई फीचर नहीं है /हलाकि प्राइस kai अनुसार अच्छा प्रोडक्ट है",['https://m.media-amazon.com/images/I/61u2ahig7SL._SY88.jpg'],2024-12-17,72,Colour: Active Black,
4,Good,R7W30GA05Y6Y9,https://www.amazon.in/gp/customer-reviews/R7W30GA05Y6Y9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good,[],2024-10-25,41,Colour: Active Black,
4,Smartwatch made for the modern times...,R1ILAM7RH96JCW,https://www.amazon.in/gp/customer-reviews/R1ILAM7RH96JCW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"This is my first-time ownership of a smartwatch, and I would say, it is a pretty nice watch.Pros: Smooth, Heart Rate sensor actually works, gives accurate readings (most of the time), Navigation works very well, Bluetooth calling works like a charm.Cons: Bezels are a little broad, although better than it's competitors, the heart rate sensor may give inaccurate readings some times so it is advisable not to trust it for medical purposes.I would say it is worth of money for the price. Great Product!",[],2024-08-19,42,Colour: Dark Blue,
3,Not Charged 100%,R19G5K9C97O8HP,https://www.amazon.in/gp/customer-reviews/R19G5K9C97O8HP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,My watch is not charged 100% sometimes it's charged 99% sometimes it's charged 98% but look wise good also soft silicone straps average quality,[],2024-11-24,43,Colour: Active Black,
5,Very good product👍,R7LW35COPCLM,https://www.amazon.in/gp/customer-reviews/R7LW35COPCLM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,,['https://m.media-amazon.com/images/I/61fy1GGSjtL._SY88.jpg'],2025-01-06,44,Colour: Active Black,
4,Good,R2PZ16WV2I2MBY,https://www.amazon.in/gp/customer-reviews/R2PZ16WV2I2MBY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good product. Recommended to purchase.,[],2024-10-22,45,Colour: Active Black,
4,This product is awesome,R2ADWRWF53QR5O,https://www.amazon.in/gp/customer-reviews/R2ADWRWF53QR5O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,I like this watch best product,['https://m.media-amazon.com/images/I/61V7EFXS7mL._SY88.jpg'],2024-10-14,46,Colour: Black Metal,
5,Wow it's really superb 😍😍😍😍,RXT76554QLXGJ,https://www.amazon.in/gp/customer-reviews/RXT76554QLXGJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Like,['https://m.media-amazon.com/images/I/61Jx5ULKsSL._SY88.jpg'],2024-12-26,47,Colour: Olive Green,
5,"Very good, all functions working.",R1XJQ7CPM7ZK2L,https://www.amazon.in/gp/customer-reviews/R1XJQ7CPM7ZK2L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"Brightness is good even in daylight, navigation, bt. calling is also good.",[],2024-12-22,48,Colour: Active Black,
4,Nice product recommended,R39B4DGHFHK0IN,https://www.amazon.in/gp/customer-reviews/R39B4DGHFHK0IN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Look and feel great nice comfortable..value for money product...,"['https://m.media-amazon.com/images/I/61FZwSqfp8L._SY88.jpg', 'https://m.media-amazon.com/images/I/61G9WPv+6QL._SY88.jpg']",2024-12-02,17,Colour: Black Metal,
3,Battery Hardly Last 2 Days,R2O58ZI9KDU7TK,https://www.amazon.in/gp/customer-reviews/R2O58ZI9KDU7TK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Other features works as expected!,[],2025-01-25,18,Colour: Active Black,
4,Good,R31QO7DZG3EGVM,https://www.amazon.in/gp/customer-reviews/R31QO7DZG3EGVM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good,[],2024-11-28,19,Colour: Active Black,
3,Replacing is not easy .,R2BQO627HYQH83,https://www.amazon.in/gp/customer-reviews/R2BQO627HYQH83/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"It stopped working when the instrument was charged. I tried to replace it ,but failed. I am an old man and it was not possible for me to mend the instument",[],2025-01-03,20,Colour: Active Black,
3,Service center helpless,R2GS55237IU52J,https://www.amazon.in/gp/customer-reviews/R2GS55237IU52J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,My watch not working in 7 day replacement period but service center helpless.,[],2025-01-13,21,Colour: Active Black,
4,Quality,R1RMBMTBBDNURH,https://www.amazon.in/gp/customer-reviews/R1RMBMTBBDNURH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Quality of strap is not that good but  with this price point it's good,[],2024-11-20,22,Colour: Active Black,
4,Boat Smart Watch,R2GZV1I9G6HN4F,https://www.amazon.in/gp/customer-reviews/R2GZV1I9G6HN4F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good product....feature are quit good compative to other products,[],2024-11-21,23,Colour: Mint green,
3,Thik thak but as we see money it's good 👍,R1MOPYRI0QVTVY,https://www.amazon.in/gp/customer-reviews/R1MOPYRI0QVTVY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Little bit confusing system.I like more when smart watch vibrate with ring tone as we on find my watch. 🤔,[],2024-12-29,24,Colour: Active Black,
3,Watch is good but not pair my samsung phone,R3I2JLA1S91GOQ,https://www.amazon.in/gp/customer-reviews/R3I2JLA1S91GOQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"This watch not good,bad experience This watch not pair my samsung phone. Retainable chance not their this bad experience no buy this boat watch.","['https://m.media-amazon.com/images/I/614J-7ITqNL._SY88.jpg', 'https://m.media-amazon.com/images/I/61Obwx0ZiHL._SY88.jpg', 'https://m.media-amazon.com/images/I/81EOzw1HdgL._SY88.jpg']",2024-12-05,33,Colour: Active Black,
5,Good,R2B0O5X1FT8UFL,https://www.amazon.in/gp/customer-reviews/R2B0O5X1FT8UFL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good,[],2025-01-13,34,Colour: Active Black,
5,Very good,RKLXYT1B8DA9V,https://www.amazon.in/gp/customer-reviews/RKLXYT1B8DA9V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,But jyada smart black colour hi lagta hai,[],2025-01-12,35,Colour: Cherry Blossom,
4,Good.,R3SC3V68NAK9IS,https://www.amazon.in/gp/customer-reviews/R3SC3V68NAK9IS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,The watch is nice.It is very beautiful.,['https://m.media-amazon.com/images/I/61fqRNf8DLL._SY88.jpg'],2024-10-27,36,Colour: Active Black,
4,More than worth,R1HYZY9AA3R6IB,https://www.amazon.in/gp/customer-reviews/R1HYZY9AA3R6IB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Product is awesome. User friendly. But GPS navigation is functioning with crest APP only,['https://m.media-amazon.com/images/I/71z4qASHfeL._SY88.jpg'],2024-10-25,37,Colour: Active Black,
5,Good,R3EA1TYMELDB33,https://www.amazon.in/gp/customer-reviews/R3EA1TYMELDB33/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good,[],2025-01-14,38,Colour: Active Black,
5,Best,R1SSBVVM3CFPRK,https://www.amazon.in/gp/customer-reviews/R1SSBVVM3CFPRK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,I like this product,[],2025-01-09,39,Colour: Active Black,
4,Good product,R31MQFMJQE5MBB,https://www.amazon.in/gp/customer-reviews/R31MQFMJQE5MBB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,..,[],2024-10-26,40,Colour: Dark Blue,
4,Unable to connect in 4g Mobile,RR2UZ01MSK0XN,https://www.amazon.in/gp/customer-reviews/RR2UZ01MSK0XN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Unable to connect in my 4G mobile Samsung F14,[],2024-10-03,57,Colour: Active Black,
4,Bluetooth speakers watch is Awesome,R2J624EQADYNP1,https://www.amazon.in/gp/customer-reviews/R2J624EQADYNP1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,I really like it's editing option of Watch Face and All Notification. But Its Bluetooth connection is sometimes making problem and Battery Life Should be More in Calling Mode.😊👍,['https://m.media-amazon.com/images/I/61rzVLJ0ARL._SY88.jpg'],2024-09-14,58,Colour: Black Metal,
4,Boat have good customer service,RTK1YPXQ7L4S2,https://www.amazon.in/gp/customer-reviews/RTK1YPXQ7L4S2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Gifted.. Budget friendly pruduct,[],2024-10-06,59,Colour: Active Black,
3,Battery backup is not too good only 2 days backup,RRJ8IDIDTJKXF,https://www.amazon.in/gp/customer-reviews/RRJ8IDIDTJKXF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Not good battery backup only 2 days,['https://m.media-amazon.com/images/I/71R7PJVCd5L._SY88.jpg'],2024-11-17,60,Colour: Active Black,
4,It is good and buying it is worth of money,R2IHRZ3AWNPZK,https://www.amazon.in/gp/customer-reviews/R2IHRZ3AWNPZK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Satisfied,[],2024-10-01,61,Colour: Active Black,
4,Awasome,R2HQ6BX0K6XT4A,https://www.amazon.in/gp/customer-reviews/R2HQ6BX0K6XT4A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,It's a good product the only thing is that it doesn't have dialing facility from the watch rest all is satisfactory,[],2024-09-10,62,Colour: Active Black,
5,Good watch,R1U5TRGDRDZKZZ,https://www.amazon.in/gp/customer-reviews/R1U5TRGDRDZKZZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,I like this watch it looks awesome,[],2024-12-15,63,Colour: Active Black,
2,Its a digital watch with few more utilities. Thats all,R1D0Q52PF8VQO4,https://www.amazon.in/gp/customer-reviews/R1D0Q52PF8VQO4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"You people need to stop calling dumb watches as smart ones.Yes it connects with phone, shows notifications, quire helpful for navigation, you can take calls with this even though i have never seen anyone talking call on their smart watch, Its far more functional than any regular watch you can buy.But... Its not a smartwatch. Stepcounter, heart rate sensor, spo2 sensor, sleep tracking all are inaccurate. You cant even use this as a good fitness tracker. Showing notification is the only thing it does well in smartwatch checklist.This review applies not just for this one item. Thousand others that boast about themselves as smart watches.If this is a smartwatch, then my notebook is ipad pro.",[],2024-12-29,64,Colour: Active Black,
5,Good,R1QUHMCWYL2KN4,https://www.amazon.in/gp/customer-reviews/R1QUHMCWYL2KN4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good,[],2025-01-29,25,Colour: Active Black,
5,Love it,R1B8RWROL7Y1BP,https://www.amazon.in/gp/customer-reviews/R1B8RWROL7Y1BP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good,[],2025-01-22,26,Colour: Active Black,
4,Super,R2F8U4QESNJBYJ,https://www.amazon.in/gp/customer-reviews/R2F8U4QESNJBYJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Good,[],2024-11-18,27,Colour: Dark Blue,
3,Average quality,RJ3OBM1RNJY2W,https://www.amazon.in/gp/customer-reviews/RJ3OBM1RNJY2W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Strap is too long and battery backup is less,[],2024-12-29,28,Colour: Active Black,
5,Super,R1XRV0KWRVR4CQ,https://www.amazon.in/gp/customer-reviews/R1XRV0KWRVR4CQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Excellent,[],2025-01-21,29,Colour: Dark Blue,
4,Features is good,R1Q3DC78LIU830,https://www.amazon.in/gp/customer-reviews/R1Q3DC78LIU830/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"Boat storm call 3 smart watch is so good features application is very use full good product.... Best packing user friendly, brightness leval good, sound quality so good",['https://m.media-amazon.com/images/I/61IiY1P7rUL._SY88.jpg'],2024-10-22,30,Colour: Black Metal,
3,okayish smartband aka cheap smartwatch to show off and normal workouts,RQG4G9TWG3AZ8,https://www.amazon.in/gp/customer-reviews/RQG4G9TWG3AZ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,good-1.affordable or cheap2. UI is also clean and simple3. responsive touch with okayish smoothness4. app is also clean and responsive5. straps are also of good qualitybuild- seems fine6. 📞- mic is goodBAD-1. BATTERY backup- hardly 1 day2. charging speed- also average3. too many irrelevant activities eg how is hand washing an activity while some important activities are nowhere to find4. hangs sometimes to the point that it stops working*bazels are okayish for the price**stopped WORKING just after replacement window got over.but BOAT replaced it within 3-4 days with single complaint;so nice service by BOAT.,"['https://m.media-amazon.com/images/I/61742FZXeTL._SY88.jpg', 'https://m.media-amazon.com/images/I/617Yo3ccQ3L._SY88.jpg', 'https://m.media-amazon.com/images/I/71eqIi0ZisL._SY88.jpg']",2024-10-24,31,Colour: Salmon Peach,
4,Not so good,R3PNCH8JR93XTF,https://www.amazon.in/gp/customer-reviews/R3PNCH8JR93XTF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"Product is okey like other smart watchBut main thing is that it's readings are very bad.Heart rate, spo2 and other reading like fitness monitor system and activity reading it s too bad, every time it's showing wrong reading by your activity.","['https://m.media-amazon.com/images/I/61419D53HsL._SY88.jpg', 'https://m.media-amazon.com/images/I/61DAHcfLlfL._SY88.jpg', 'https://m.media-amazon.com/images/I/61epX13WfyL._SY88.jpg', 'https://m.media-amazon.com/images/I/71mQsQm7VlL._SY88.jpg']",2024-10-28,32,Colour: Active Black,
5,Smart watch with Turn by turn navigation,R33IJ5S635MPQT,https://www.amazon.in/gp/customer-reviews/R33IJ5S635MPQT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Most affordable smart watch in this price segment with done by a navigations of map function. All the basic fitness functions and sports mode have in this watch.","['https://m.media-amazon.com/images/I/71I0sGa+qdL._SY88.jpg', 'https://m.media-amazon.com/images/I/71O0qDRLRkL._SY88.jpg']",2024-12-31,49,Colour: Active Black,
5,Charging,R1DZABNCVTC7OA,https://www.amazon.in/gp/customer-reviews/R1DZABNCVTC7OA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,On nahi ho raha hai,[],2024-12-25,50,Colour: Active Black,
5,Best watch,R1XEAF5XKECSEI,https://www.amazon.in/gp/customer-reviews/R1XEAF5XKECSEI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Nice look and features,[],2024-12-26,51,Colour: Active Black,
5,Abhishek,R10E3S3SOHG8QY,https://www.amazon.in/gp/customer-reviews/R10E3S3SOHG8QY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,It's nice,['https://m.media-amazon.com/images/I/61kdXD9GUPL._SY88.jpg'],2024-12-26,52,Colour: Active Black,
4,Good at this price,RGZIOROBKWTRU,https://www.amazon.in/gp/customer-reviews/RGZIOROBKWTRU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D5LRGSCR,Does the work around and is good quality built,[],2024-10-04,53,Colour: Active Black,
