ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,The product is good,R1J0J0ENCVNT7J,https://www.amazon.in/gp/customer-reviews/R1J0J0ENCVNT7J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,"The product is good and awsome ,but package is not good",[],2025-01-13,59,Colour: Rose Pink,
5,Good for the price range,R31L24M44OKJ2V,https://www.amazon.in/gp/customer-reviews/R31L24M44OKJ2V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,It's functional and working as expected,[],2025-01-16,60,Colour: Jet Black,
5,Good,R3H65MT40DW2VB,https://www.amazon.in/gp/customer-reviews/R3H65MT40DW2VB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good,[],2025-01-18,61,Colour: Olive Green,
3,For this price it is ok ok product,R1U8MDENECGYID,https://www.amazon.in/gp/customer-reviews/R1U8MDENECGYID/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,"This smartwatch has poor sensor performance. If I travel by bus, it will also count my steps. When I turn my hand towards myself, the lights come on after two seconds. Battery capacity is so good.  Sound quality is acceptable.",[],2024-11-30,62,Colour: Mist Grey,
4,Amazing product,R1FEAKGQVOIU2H,https://www.amazon.in/gp/customer-reviews/R1FEAKGQVOIU2H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,,['https://m.media-amazon.com/images/I/519OOuiC3FL._SY88.jpg'],2024-11-06,63,Colour: Rose Pink,
3,Looking like white colour. But I thought it's grey.,R1XJIWKTMHWJKZ,https://www.amazon.in/gp/customer-reviews/R1XJIWKTMHWJKZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Dislike it's colour. Wanna return and change the colour,['https://m.media-amazon.com/images/I/61szQhu1feL._SY88.jpg'],2024-12-22,64,Colour: Mist Grey,
4,Good product,R3MN4AJIFHBQP1,https://www.amazon.in/gp/customer-reviews/R3MN4AJIFHBQP1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,"Good product, only suggestion - could've added better battery life.",[],2024-11-21,33,Colour: Jet Black,
4,Good,R1CU6W0BPXSWZX,https://www.amazon.in/gp/customer-reviews/R1CU6W0BPXSWZX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good,[],2024-11-26,34,Colour: Jet Black,
4,Good product,R2Z3Z6XU69QOP9,https://www.amazon.in/gp/customer-reviews/R2Z3Z6XU69QOP9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Very good product from noise,['https://m.media-amazon.com/images/I/51yDtVOBTNL._SY88.jpg'],2024-11-24,35,Colour: Rose Pink,
4,Good,R3BF17I36YO6C3,https://www.amazon.in/gp/customer-reviews/R3BF17I36YO6C3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good,[],2024-11-24,36,Colour: Mist Grey,
4,Simple and elegant,RIB035A99RZF4,https://www.amazon.in/gp/customer-reviews/RIB035A99RZF4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Low weight and easy to wear,['https://m.media-amazon.com/images/I/71x9I7iPNIL._SY88.jpg'],2024-11-19,37,Colour: Mist Grey,
4,Value for money,R1PTOUEFLITI9M,https://www.amazon.in/gp/customer-reviews/R1PTOUEFLITI9M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,"Build quality is great. Keep in mind that you will have to download the app to change the watch faces as the default faces are very ugly.It may not be the most accurate in the world but it does a pretty good job. So if you have very specific medical requirements, this may not be the item for you. Other than that, it's a great watch for daily use and even for running.The bottom bezel is very thick. Maybe this can be improved in newer models.",['https://m.media-amazon.com/images/I/61+Bghw+L+L._SY88.jpg'],2024-10-01,38,Colour: Jet Black,
3,Non scratch resistant,R1HWJ45TYWWTET,https://www.amazon.in/gp/customer-reviews/R1HWJ45TYWWTET/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,It is getting scratches very fast,[],2025-01-11,39,Colour: Rose Pink,
4,Good product,R17S63L879I73T,https://www.amazon.in/gp/customer-reviews/R17S63L879I73T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Nice product small size the only downside is we cannot customise watch frontface only for paid  people,['https://m.media-amazon.com/images/I/71xbzP65b6L._SY88.jpg'],2024-11-14,40,Colour: Jet Black,
4,Good,R28AGZS57RIZZ2,https://www.amazon.in/gp/customer-reviews/R28AGZS57RIZZ2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,अच्छा प्रोडक्ट है,[],2024-11-09,49,Colour: Jet Black,
3,Good,R1F0KM4PN39C9V,https://www.amazon.in/gp/customer-reviews/R1F0KM4PN39C9V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Its features are good but one thing I don't like that is its button features it doesn't off while i press power button other things is good.,[],2024-12-17,50,Colour: Olive Green,
5,1 year review,R1A5APPJW0JTL,https://www.amazon.in/gp/customer-reviews/R1A5APPJW0JTL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Best watch I uss all year,[],2025-01-18,51,Colour: Midnight Blue,
4,Noise colorfit,RAKLIJ210RG8Z,https://www.amazon.in/gp/customer-reviews/RAKLIJ210RG8Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,"Nice watch,good quality, worth for money",['https://m.media-amazon.com/images/I/61a2MMiItOL._SY88.jpg'],2024-11-04,52,Colour: Rose Pink,
4,Good,RAH3V74KKPSRJ,https://www.amazon.in/gp/customer-reviews/RAH3V74KKPSRJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good,['https://m.media-amazon.com/images/I/61BPCBqdx0L._SY88.jpg'],2024-11-06,53,Colour: Midnight Blue,
5,Amazing product ✨,R20NQ03KQ2HYVT,https://www.amazon.in/gp/customer-reviews/R20NQ03KQ2HYVT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good,[],2025-01-25,54,Colour: Rose Pink,
4,"Genuine Review,Stopped Working after 2 Years; Otherwise good.",R174K3ZVOWDML2,https://www.amazon.in/gp/customer-reviews/R174K3ZVOWDML2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Watch was good throught 2 years. Bought it for 1.5k or 2. Good on RoI as I have been offered to get exchange value of 1k to buy watch from a local shop.,[],2024-10-22,55,Colour: Midnight Blue,
4,Best product  but 6.69  display need gold en chain,R10GF7KS0RR68G,https://www.amazon.in/gp/customer-reviews/R10GF7KS0RR68G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Display quality and colour,[],2024-11-09,56,Colour: Rose Pink,
4,Noise Buzz,R2OM26HNYUTTIO,https://www.amazon.in/gp/customer-reviews/R2OM26HNYUTTIO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Flexibility,['https://m.media-amazon.com/images/I/71VjfhYZEDL._SY88.jpg'],2024-10-09,73,Colour: Jet Black,
5,Worth it 😄,R23452BU5V38IW,https://www.amazon.in/gp/customer-reviews/R23452BU5V38IW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Very nice I loved it the packaging was nice and also it works very smoothly ☺️,[],2024-12-27,74,Colour: Rose Pink,
5,Good,R2VQ8BV3CAEO8C,https://www.amazon.in/gp/customer-reviews/R2VQ8BV3CAEO8C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Battery 🔋 backup is not good,[],2025-01-04,75,Colour: Midnight Blue,
4,Good product,R13ZBGTK6XOLMN,https://www.amazon.in/gp/customer-reviews/R13ZBGTK6XOLMN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Battery backup is very good,[],2024-10-29,76,Colour: Olive Green,
4,Value for money,R6Q20SSDYX7K9,https://www.amazon.in/gp/customer-reviews/R6Q20SSDYX7K9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good so far. Value for money. All features are functional.,['https://m.media-amazon.com/images/I/614Rbz1AqwL._SY88.jpg'],2024-10-05,77,Colour: Jet Black,
4,Best smartwatch,R1OT4JY5ZF80M6,https://www.amazon.in/gp/customer-reviews/R1OT4JY5ZF80M6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,,['https://m.media-amazon.com/images/I/516NLSv1elL._SY88.jpg'],2024-10-31,78,Colour: Jet Black,
4,Nice 👍,R3391HGHC7SKCY,https://www.amazon.in/gp/customer-reviews/R3391HGHC7SKCY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,,['https://m.media-amazon.com/images/I/71Ne10YgW3L._SY88.jpg'],2024-10-30,79,Colour: Rose Pink,
4,Super,R37M53N5O51YWA,https://www.amazon.in/gp/customer-reviews/R37M53N5O51YWA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good,[],2024-10-09,80,Colour: Midnight Blue,
5,Best,R240PB10QWYQ9E,https://www.amazon.in/gp/customer-reviews/R240PB10QWYQ9E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good 👍,[],2025-01-28,41,Colour: Jet Black,
4,Worth the money,R1W26TVJUXXEL,https://www.amazon.in/gp/customer-reviews/R1W26TVJUXXEL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,This product is awesome,['https://m.media-amazon.com/images/I/71JV9oS9ShL._SY88.jpg'],2024-11-19,42,Colour: Rose Pink,
5,Nice product,R1Q4QMU0XNZE0T,https://www.amazon.in/gp/customer-reviews/R1Q4QMU0XNZE0T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Amazing product.,[],2025-01-26,43,Colour: Rose Pink,
4,Performance,R3QK3HOS3JED7G,https://www.amazon.in/gp/customer-reviews/R3QK3HOS3JED7G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Nice product,['https://m.media-amazon.com/images/I/71d2V595mfL._SY88.jpg'],2024-11-21,44,Colour: Jet Black,
5,Good,R2NCT02M4SUKUC,https://www.amazon.in/gp/customer-reviews/R2NCT02M4SUKUC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good,[],2025-01-30,45,Colour: Jet Black,
5,Superb,R12ZJU3D8XIJQV,https://www.amazon.in/gp/customer-reviews/R12ZJU3D8XIJQV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Superb,[],2025-01-29,46,Colour: Jet Black,
5,Excellent product,RPGL8L3GHW8YE,https://www.amazon.in/gp/customer-reviews/RPGL8L3GHW8YE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,"Excellent product I like it very much, it's charging speed is fast also display size color and looks are good also tuch screen",[],2025-01-15,47,Colour: Jet Black,
5,Amazing,RYFR1COD0S9VB,https://www.amazon.in/gp/customer-reviews/RYFR1COD0S9VB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Amazing watch,[],2025-01-25,48,Colour: Jet Black,
4,Good,R2KSNG8VJ0UJIZ,https://www.amazon.in/gp/customer-reviews/R2KSNG8VJ0UJIZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,2 yr complete,[],2024-10-31,65,Colour: Jet Black,
5,Good Product,R17V2ML0GL02I7,https://www.amazon.in/gp/customer-reviews/R17V2ML0GL02I7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,this product is very nice.,[],2025-01-11,66,Colour: Jet Black,
5,Worth the price.,R1FSI7KPLJFMEE,https://www.amazon.in/gp/customer-reviews/R1FSI7KPLJFMEE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,It justified it's price. Good watch 💯,['https://m.media-amazon.com/images/I/611pYJ+WSTL._SY88.jpg'],2025-01-10,67,Colour: Jet Black,
4,Nice UI,R2NQI9SHGPX5YV,https://www.amazon.in/gp/customer-reviews/R2NQI9SHGPX5YV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Looks good,['https://m.media-amazon.com/images/I/612EmMFc3oL._SY88.jpg'],2024-11-03,68,Colour: Olive Green,
4,Belt quality is good,R1BKBE44HY1D42,https://www.amazon.in/gp/customer-reviews/R1BKBE44HY1D42/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Amazing product 😍😍🥰,['https://m.media-amazon.com/images/I/81V-8GygSnL._SY88.jpg'],2024-11-03,69,Colour: Rose Pink,
4,Very good,R3HSC3M6NY3WCC,https://www.amazon.in/gp/customer-reviews/R3HSC3M6NY3WCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Product was working fine but broke after few days but was replaced. Good customer service 👍,[],2024-10-29,70,Colour: Olive Green,
5,Good quality,R1AGLGHG0UV1V5,https://www.amazon.in/gp/customer-reviews/R1AGLGHG0UV1V5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,"The watch is very good,been using it since 2022 and still very good in use",[],2024-12-30,71,Colour: Olive Green,
4,Worth of price,R12FOBEVYXJWL0,https://www.amazon.in/gp/customer-reviews/R12FOBEVYXJWL0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Very nice and color is amazing,['https://m.media-amazon.com/images/I/617Tkw7wCgL._SY88.jpg'],2024-10-06,72,Colour: Rose Pink,
4,Nice,R5DJ3CWGRD1J,https://www.amazon.in/gp/customer-reviews/R5DJ3CWGRD1J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Nice product,[],2024-12-03,25,Colour: Jet Black,
4,Good Product,R12CMSFHU872L3,https://www.amazon.in/gp/customer-reviews/R12CMSFHU872L3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Looks same as what I expected...Love this product 😍,['https://m.media-amazon.com/images/I/61bfTdV-zvL._SY88.jpg'],2024-12-02,26,Colour: Rose Pink,
4,A everything-you-need budget watch,RU6A1SUE7EJ6,https://www.amazon.in/gp/customer-reviews/RU6A1SUE7EJ6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Ordered and delivered in perfect condition. Looks awesome.,['https://m.media-amazon.com/images/I/61o56WCazmL._SY88.jpg'],2024-11-30,27,Colour: Rose Pink,
4,Awesome produt,R1GKBQ7J7AZVF0,https://www.amazon.in/gp/customer-reviews/R1GKBQ7J7AZVF0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,,['https://m.media-amazon.com/images/I/61Kdt-n+tdL._SY88.jpg'],2024-12-02,28,Colour: Jet Black,
4,Affordable smart watch,RYUBTS2Z2UWCC,https://www.amazon.in/gp/customer-reviews/RYUBTS2Z2UWCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Nice product loved it!,['https://m.media-amazon.com/images/I/71wLiMhRF0L._SY88.jpg'],2024-11-24,29,Colour: Jet Black,
5,Noice watch,R1F66B51132MDB,https://www.amazon.in/gp/customer-reviews/R1F66B51132MDB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Very nice and affordable product I liked it very much ☺️,['https://m.media-amazon.com/images/I/61qruu79XDL._SY88.jpg'],2025-01-26,30,Colour: Rose Pink,
4,Good product,R3TNP49IHRDU4B,https://www.amazon.in/gp/customer-reviews/R3TNP49IHRDU4B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Nice product but where is the app drawer.Heart rate monitoring is good display size 👍,['https://m.media-amazon.com/images/I/71MeHtDmQTL._SY88.jpg'],2024-11-20,31,Colour: Mist Grey,
4,Product is good,RQFO7PYI29EW2,https://www.amazon.in/gp/customer-reviews/RQFO7PYI29EW2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good product at budget price,[],2024-11-27,32,Colour: Jet Black,
4,Very good,RM2C6PZOBJ5U8,https://www.amazon.in/gp/customer-reviews/RM2C6PZOBJ5U8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Worth it,[],2025-01-26,9,Colour: Rose Pink,
4,Ok ok product,R1ERU2BI7GMD5B,https://www.amazon.in/gp/customer-reviews/R1ERU2BI7GMD5B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Typing option or hona chahiye tha,[],2025-01-24,10,Colour: Rose Pink,
4,Noise pulse go wrist watch,RCEI4C7U0YD7R,https://www.amazon.in/gp/customer-reviews/RCEI4C7U0YD7R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Everything perfect but i received a open the packaging so please next please check this otherwise good,[],2025-01-01,11,Colour: Jet Black,
4,Good one for sports and athlete people,RJ2Z0SPXR51OV,https://www.amazon.in/gp/customer-reviews/RJ2Z0SPXR51OV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Actually if noise had game options and calculator I would recommend to buy this but it don't have so Actually big boat one they are good but if u really are a athlete or any sport it's a good one for sport lovers,[],2024-12-20,12,Colour: Jet Black,
4,Good,RTQBTMBCR3H59,https://www.amazon.in/gp/customer-reviews/RTQBTMBCR3H59/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,This watch is one of the favourite,[],2024-12-28,13,Colour: Jet Black,
4,Beautiful,R2Y7RA1SFKYE75,https://www.amazon.in/gp/customer-reviews/R2Y7RA1SFKYE75/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,I like color.,[],2024-12-27,14,Colour: Rose Pink,
4,Good,RRANUCJOVP4G4,https://www.amazon.in/gp/customer-reviews/RRANUCJOVP4G4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,This price range it's good watch.,[],2024-12-25,15,Colour: Olive Green,
4,Worth for money,R16TAYUUTUBU3R,https://www.amazon.in/gp/customer-reviews/R16TAYUUTUBU3R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Good features & battery life.,[],2024-12-25,16,Colour: Olive Green,
4,Nice,R2MPHT3H1A0E0X,https://www.amazon.in/gp/customer-reviews/R2MPHT3H1A0E0X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Noce,[],2024-12-24,17,Colour: Jet Black,
4,Smart watch,R3SZ944EDMDQ7U,https://www.amazon.in/gp/customer-reviews/R3SZ944EDMDQ7U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Product Is Very Good.💯👍,[],2024-12-17,18,Colour: Rose Pink,
5,Worth buying,RF0XON7CS58IY,https://www.amazon.in/gp/customer-reviews/RF0XON7CS58IY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,The product is well and good working. The features are awesome. Good product with worth the price. A solid 5/5.,['https://m.media-amazon.com/images/I/71BPXNkV1sL._SY88.jpg'],2025-01-29,19,Colour: Jet Black,
5,Simply Cool,R2INM7HE8HPY14,https://www.amazon.in/gp/customer-reviews/R2INM7HE8HPY14/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,Received in nice packing. I already have same model with green color. This time I bought white. I'm happy with what I got and its original. Got it at 999 during Republic day offer.,"['https://m.media-amazon.com/images/I/51FETucsaeL._SY88.jpg', 'https://m.media-amazon.com/images/I/51a0PvO0IFL._SY88.jpg']",2025-01-20,20,Colour: Mist Grey,
4,Feature,R3VC9OMUQKQ21X,https://www.amazon.in/gp/customer-reviews/R3VC9OMUQKQ21X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0B5LSDT8W,It's good product,"['https://m.media-amazon.com/images/I/61UftqShpVL._SY88.jpg', 'https://m.media-amazon.com/images/I/61nF2mtOQUL._SY88.jpg', 'https://m.media-amazon.com/images/I/61npAscMTJL._SY88.jpg', 'https://m.media-amazon.com/images/I/61z-pU252aL._SY88.jpg']",2024-12-04,21,Colour: Midnight Blue,
