ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Fastrack Digital Watch,R24264IW07EBUZ,https://www.amazon.in/gp/customer-reviews/R24264IW07EBUZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Good Watch.Good Product.,[],2024-12-01,73,"Size: 1.69"", Colour: Classic_Black",
4,Nice product,R39G4VV5QV17KC,https://www.amazon.in/gp/customer-reviews/R39G4VV5QV17KC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Alexa is superb,[],2024-07-25,74,"Size: 1.69"", Colour: Classic_Black",
4,Very good finished,R39M6IAWYOFHMT,https://www.amazon.in/gp/customer-reviews/R39M6IAWYOFHMT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Super,[],2024-07-29,75,"Size: 1.96"" AMOLED, Colour: Teal",
5,Great looks 😄,R2FB4PHDEAX6XW,https://www.amazon.in/gp/customer-reviews/R2FB4PHDEAX6XW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,The smartwatch looks great it is comparatively smaller in size and tends to drain battery faster in some cases. Otherwise it is a good smartwatch you can go for it.,[],2024-11-04,76,"Size: 1.96"" AMOLED, Colour: Dark Teal",
4,Fastract watch,R1LPGD2EYFL0IW,https://www.amazon.in/gp/customer-reviews/R1LPGD2EYFL0IW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Its looking good & quality product,[],2024-07-24,77,"Size: 1.96"" AMOLED, Colour: Beige",
4,Good product,R27FHTM16C8JPC,https://www.amazon.in/gp/customer-reviews/R27FHTM16C8JPC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Fitting is quality is good,[],2024-07-14,78,"Size: 1.96"" AMOLED, Colour: Teal",
5,sathesharad65@gmail.com,RA85BTG7SPJDH,https://www.amazon.in/gp/customer-reviews/RA85BTG7SPJDH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Best product 🥰😘,['https://m.media-amazon.com/images/I/71wA9wB5QXL._SY88.jpg'],2024-11-28,79,"Size: 1.96"" AMOLED, Colour: Jet Black",
3,Nice watch,R1GQ31BP6507CO,https://www.amazon.in/gp/customer-reviews/R1GQ31BP6507CO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,But there's no function to pick up calls from the watch only view and end calls,[],2024-09-09,80,"Size: 1.69"", Colour: Classic_Black",
4,Superb,R2WOXYZR8CJJ7N,https://www.amazon.in/gp/customer-reviews/R2WOXYZR8CJJ7N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Very good calling feature  speaker & mic is clear,[],2025-01-23,9,"Size: 1.96"" AMOLED, Colour: Jet Black",
4,Nice,R2JNJDKH542NLF,https://www.amazon.in/gp/customer-reviews/R2JNJDKH542NLF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Good quality,[],2025-01-26,10,"Size: 1.97"" AMOLED, Colour: Carbon Black",
4,Nice,R16K0LQTC67IG0,https://www.amazon.in/gp/customer-reviews/R16K0LQTC67IG0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Nice,[],2025-01-22,11,"Size: 1.97"" AMOLED, Colour: Carbon Black",
4,Battery,R2H0V3X10848J0,https://www.amazon.in/gp/customer-reviews/R2H0V3X10848J0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,I have been using this watch from 2 weeks.Battery life is only 3 days if we connect to BT,[],2024-12-30,12,"Size: 1.96"" AMOLED, Colour: Jet Black",
4,Battery capacity is poor,RPW4P5G9QKSOW,https://www.amazon.in/gp/customer-reviews/RPW4P5G9QKSOW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Nice product but i am not satisfied with battery capacity.,[],2024-12-18,13,"Size: 1.96"" AMOLED, Colour: Dark Teal",
4,build quality is good,R5TRJCDGOAYVP,https://www.amazon.in/gp/customer-reviews/R5TRJCDGOAYVP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"connectivity is goood, so is the voice quality while calling. if its available around 2k go for it",[],2024-12-06,14,"Size: 1.97"" AMOLED, Colour: Carbon Black",
3,Price high,R3LED2FEXBY6VC,https://www.amazon.in/gp/customer-reviews/R3LED2FEXBY6VC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Price high,[],2025-01-30,15,"Size: 1.97"" AMOLED, Colour: Blue",
3,Ok,R18H81U44Y5KGI,https://www.amazon.in/gp/customer-reviews/R18H81U44Y5KGI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Ok,[],2025-01-26,16,"Size: 1.97"" AMOLED, Colour: Carbon Black",
4,Good quality and nice product,R22YOBMUH1FVZ3,https://www.amazon.in/gp/customer-reviews/R22YOBMUH1FVZ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,The product quality is good but you will get same product on flipkart with less price.,"['https://m.media-amazon.com/images/I/61USwZf0lTL._SY88.jpg', 'https://m.media-amazon.com/images/I/61i+ObRgKAL._SY88.jpg']",2024-10-16,33,"Size: 1.96"" AMOLED, Colour: Teal",
5,Nice,R6SYB5GX7EJZB,https://www.amazon.in/gp/customer-reviews/R6SYB5GX7EJZB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,अच्छा है आइटम,[],2025-01-15,34,"Size: 1.96"" AMOLED, Colour: Jet Black",
4,Suits ladies too. Looking elegant.,R34WZFBRGYFB3F,https://www.amazon.in/gp/customer-reviews/R34WZFBRGYFB3F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,The strap is slightly wider than normal ladies watches. But that is common when it comes to smartwatches. This one suits women too. Looks very beautiful and stylish.,['https://m.media-amazon.com/images/I/71FbLwsW7fL._SY88.jpg'],2024-10-26,35,"Size: 1.43"" AMOLED, Colour: Rose Gold",
5,Good product,R1HEPQ3P1ALRD0,https://www.amazon.in/gp/customer-reviews/R1HEPQ3P1ALRD0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Good product,[],2025-01-16,36,"Size: 1.97"" AMOLED, Colour: Teal Green",
5,Review,R2NHKYZHEPJTST,https://www.amazon.in/gp/customer-reviews/R2NHKYZHEPJTST/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Nice product. Met expectation.,[],2025-01-13,37,"Size: 1.43"" AMOLED, Colour: Smoke",
3,Quality and features,R2PSHB7CIJ2QGY,https://www.amazon.in/gp/customer-reviews/R2PSHB7CIJ2QGY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Quality is below average & features and software is old having limited features,[],2024-11-20,38,"Size: 1.43"" AMOLED, Colour: Rose Gold",
4,Good for the price. A few important negatives...,R32ZTO4OBU1IKG,https://www.amazon.in/gp/customer-reviews/R32ZTO4OBU1IKG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"Watch is good enough for the price. But, after using it and observing certain realities for a day -1.) De-husked 4 coconuts manually using machete. On an average, it showed around 70 steps per coconut. Leading to an increase of 280 steps. Dehusking is a sitting/standing process. No walking involved.2.) Did around 2 hours if moving baby jellystones from one place to spread it over another area. Around 100 cubic feet of stones averagely. Maybe more, not less. Watch showed around 70 cal when I started work. After the work it showed 229 cal. Does it mean such heavy work consumes only around 150 cal? Strange. I thought it's much more than working out at the gym. For 2 hours. Involves loading jellystones with shovel, carrying, spreading it on another area covering around 350 sqft using shovel. This can be very misleading during gym visits and exercising, because it might lead to excessive workouts due to very low calorie burnt calculations. Can be dangerous for gym crazy people.3.) Battery can never ever stay 10 days. Manual inside the box says 7 days. Can never run 7 days also. Maximum it might give 2.5 days to 3 days of running. Do not expect more, practically. Maybe 4 days if you have less of calls and messages. WhatsApp, LinkedIn, FB and other notifications will drain the battery faster. Take care to choose notifications for apps that are really needed, to save battery.4.) After all the heavy duty work, it just shows 2 minutes of exercise 😂. Maybe this watch is not for a rural resident who has to do manual odd jobs too. Exercise, calories, and stress calculations do not work for real, physical hard work. Totally wrong calculations.5.) Heart rate, SpO2 are good. Also good for call notifications, messages and other social media notifications.6.) Request fitness enthusiasts to really cross verify calorie burnt calculations with other professionals before believing this watch statistics.Overall, no complaints really. Worth the price and the smartwatch has to be used responsibly and with awareness.",[],2023-07-09,39,"Size: 1.69"", Colour: Classic_Black",
5,Easy to handal,R1I9W92M5TVZQG,https://www.amazon.in/gp/customer-reviews/R1I9W92M5TVZQG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Nice Product And light weight watch,[],2025-01-06,40,"Size: 1.97"" AMOLED, Colour: Carbon Black",
2,Steps counting is not working as expected,RR3Y4PQERCVQH,https://www.amazon.in/gp/customer-reviews/RR3Y4PQERCVQH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"If you go on bike step count will increase drastically and the count on walk also not accurate.On changing the watch face,  it will auto change after few days, this is in accurate",[],2025-01-27,49,"Size: 1.97"" AMOLED, Colour: Carbon Black",
2,Not accurate,R14NQKIR8ZUXAM,https://www.amazon.in/gp/customer-reviews/R14NQKIR8ZUXAM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,If you are just resting or lay down for a while it will show you are sleeping. According to this watch I sleep 20 hr+ in a day 😭😭😭 what nonsense. I want to return it.,[],2025-01-20,50,"Size: 1.97"" AMOLED, Colour: Teal Green",
3,This watch is very good if the said defects are removed from the item,R1H7A1G386BQ5E,https://www.amazon.in/gp/customer-reviews/R1H7A1G386BQ5E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,This watch is showing charging symbol even after wearing the same to the wrist. heart rate is showing 15-20 points high,['https://m.media-amazon.com/images/I/61dKSMQ5PoL._SY88.jpg'],2024-10-14,51,"Size: 1.96"" AMOLED, Colour: Jet Black",
3,Cost rapidly down .,R2B1E63QJJRYZE,https://www.amazon.in/gp/customer-reviews/R2B1E63QJJRYZE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Screen having scratches,[],2024-10-26,52,"Size: 1.43"" AMOLED, Colour: Rose Gold",
5,Nice,R18BQBCSS4A08N,https://www.amazon.in/gp/customer-reviews/R18BQBCSS4A08N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,I like that,[],2024-12-25,53,"Size: 1.97"" AMOLED, Colour: Cream",
4,Best budget watch,R2SRHA9Y7WE5PJ,https://www.amazon.in/gp/customer-reviews/R2SRHA9Y7WE5PJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Worth full product and good experience with this watch i like this product at this price range. thankyou Fastrack,[],2024-08-23,54,"Size: 1.96"" AMOLED, Colour: Wine",
5,Nice,R18TSLTVL81O98,https://www.amazon.in/gp/customer-reviews/R18TSLTVL81O98/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Amazing,[],2024-12-21,55,"Size: 1.43"" AMOLED, Colour: Silver",
5,Good 👍🏻,R3TZDQD42IDIGF,https://www.amazon.in/gp/customer-reviews/R3TZDQD42IDIGF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Very useful  good 👍🏻,[],2024-12-14,56,"Size: 1.97"" AMOLED, Colour: Carbon Black",
4,Overall Nice product.,RYBMVQ9A44CJS,https://www.amazon.in/gp/customer-reviews/RYBMVQ9A44CJS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"Watch is nice, bought for my mother, finish is good.Positive: Good finish, Features are nice, Speaker sound is audible.Negative: Watch face automatically return to company's promoted face with Ranvir singh again and again in every while, which is difficult for mother to change it again and again.If mobile distance increased beyond the bluetooth range then it's got disconnected, which is ok, but it should be reconnected automatically whenever it's come under the range of respective bluetooth, which is lacking here, everytime you need to connect it manually.",[],2024-10-21,17,"Size: 1.96"" AMOLED, Colour: Dark Teal",
4,AWESOME..,R1OMWCN56G6NSD,https://www.amazon.in/gp/customer-reviews/R1OMWCN56G6NSD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Generally… mostly to measure how many calories I am able to burn off by walking..,[],2024-11-20,18,"Size: 1.97"" AMOLED, Colour: Blue",
4,Working good.But accuracy is about 40%. Step and  KM is not at . all correct,R2IWL99P77T706,https://www.amazon.in/gp/customer-reviews/R2IWL99P77T706/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Like 100 % but reading is not giving correct . At least 60 to 80 % should given correct result but No.,[],2024-11-20,19,"Size: 1.96"" AMOLED, Colour: Jet Black",
4,Good,R2FZ2067DXIXNF,https://www.amazon.in/gp/customer-reviews/R2FZ2067DXIXNF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,The media could not be loaded.,[],2024-12-13,20,"Size: 1.97"" AMOLED, Colour: Blue",
4,Wonderful Watch Gadget,RT1JEGL5K1CNA,https://www.amazon.in/gp/customer-reviews/RT1JEGL5K1CNA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"If we want to buy a Smart Watch, I prefer to buy Fastrack Brand, and I bought this model watch recently, Its working Properly.",[],2024-11-09,21,"Size: 1.97"" AMOLED, Colour: Carbon Black",
4,Nice smart watch ⌚,RJNS0NM7HCLHO,https://www.amazon.in/gp/customer-reviews/RJNS0NM7HCLHO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Really good as per price,"['https://m.media-amazon.com/images/I/61Mg5rkrvAL._SY88.jpg', 'https://m.media-amazon.com/images/I/61eVxUJt9aL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ssQ7ooIPL._SY88.jpg']",2024-11-28,22,"Size: 1.97"" AMOLED, Colour: Carbon Black",
3,Product and application,R1AVH40DXOYX5N,https://www.amazon.in/gp/customer-reviews/R1AVH40DXOYX5N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"Product is good 👍, but App performance not good. Disconnected automatically... Notification not showing.",[],2024-12-24,23,"Size: 1.96"" AMOLED, Colour: Jet Black",
4,Nice product,R1FJTGDKSNW1E3,https://www.amazon.in/gp/customer-reviews/R1FJTGDKSNW1E3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Good quality product in this budget. This product has so many features.,[],2024-11-07,24,"Size: 1.97"" AMOLED, Colour: Carbon Black",
3,Watch App not working in Iphone,R1754HOWQITAC0,https://www.amazon.in/gp/customer-reviews/R1754HOWQITAC0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"Not connecting properly with IOS 17.6.1 (Iphone 14 pro max). I mean from the day one problem was there. whenever we try to connect with App, App got closed.",[],2024-09-16,65,"Size: 1.96"" AMOLED, Colour: Jet Black",
5,Good,R3HGDJAZ5KL98Q,https://www.amazon.in/gp/customer-reviews/R3HGDJAZ5KL98Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,It's a good buy,[],2024-12-03,66,"Size: 1.97"" AMOLED, Colour: Blue",
4,"Got a lot of features,software's a bit laggy.",R1IHSJJXJ3HSUQ,https://www.amazon.in/gp/customer-reviews/R1IHSJJXJ3HSUQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"Display size and brightness is good,not very value for money,weighs less,software is laggy,very durable even though it feels cheap.",[],2024-07-13,67,"Size: 1.69"", Colour: Classic_Black",
5,Excellent basic smart watch,R3QU0E1UJ44AYF,https://www.amazon.in/gp/customer-reviews/R3QU0E1UJ44AYF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Sedentary alertHydration alertAmoled displayValue for moneyGood bluetooth connectivity.And mainly very lightweight you don't even feel u have wore this watch,['https://m.media-amazon.com/images/I/71DygMLl2FL._SY88.jpg'],2024-11-24,68,"Size: 1.97"" AMOLED, Colour: Carbon Black",
5,Value for money,R3PZZZ3KAO8IEK,https://www.amazon.in/gp/customer-reviews/R3PZZZ3KAO8IEK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"I loved this product, nice and value worth for money",['https://m.media-amazon.com/images/I/61b9yD1TqjL._SY88.jpg'],2024-11-28,69,"Size: 1.96"" AMOLED, Colour: Jet Black",
2,Not measuring Heart Rate and SpO2 in dark skin.,R1N6ZF8YG5M1IL,https://www.amazon.in/gp/customer-reviews/R1N6ZF8YG5M1IL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,This watch is not suitable for dark skinned people. Heart Rate and SpO2 are not working. But it's working for my wife who is a bit fair skinned. I tried to return but only replace option is available. I'm next going to contact FastTrack for a solution.,['https://m.media-amazon.com/images/I/61VmEEU+7vL._SY88.jpg'],2024-11-28,70,"Size: 1.97"" AMOLED, Colour: Blue",
4,Lovely watch,R171UY44X4G73G,https://www.amazon.in/gp/customer-reviews/R171UY44X4G73G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Great and nice watch,[],2024-08-02,71,"Size: 1.96"" AMOLED, Colour: Jet Black",
5,Good,R1W2NL3SFF881Q,https://www.amazon.in/gp/customer-reviews/R1W2NL3SFF881Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,It's nice with lot of features and good battery life,[],2024-12-01,72,"Size: 1.97"" AMOLED, Colour: Teal Green",
3,battery  starts drainng off faster after 2 weeks of purchase,R37B5YBFV62VKO,https://www.amazon.in/gp/customer-reviews/R37B5YBFV62VKO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"The product worked well for first 2 week.,battery life was for more than 7days  for this first 2 weeks.Then battery would drain off in just 4-5 hrs.When asked at customer care ,they asked to drop them a mail and then take it to show room.Visited multiple Titan showroom,where they said  they dont service online products,they  need payment for the service etc.Finally  went to another titan shop where they said they  will replace the product.",[],2024-07-18,57,"Size: 1.96"" AMOLED, Colour: Wine Red",
5,Shows all health parameters and also no of steps waljed,R2IAZZCGF57GQS,https://www.amazon.in/gp/customer-reviews/R2IAZZCGF57GQS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,Very accurate .. measures all parameters accurately..always on and one battery's charge can last 5 days..has multiple watch faces and easy charging mechanism and charges in less than half an hour from zero charge to full charge.. loved the great look and black design.Value for money.,"['https://m.media-amazon.com/images/I/6114KK8e+7L._SY88.jpg', 'https://m.media-amazon.com/images/I/71Vy51-h5hL._SY88.jpg']",2024-11-06,58,"Size: 1.96"" AMOLED, Colour: Jet Black",
4,Good watch,REJ9FMB6OACGA,https://www.amazon.in/gp/customer-reviews/REJ9FMB6OACGA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DB5XSKLJ,"Display,features, brightness,charging,weight, everything is very good.build quality is good only issue is it is looking rose gold plating on side of watch with time",['https://m.media-amazon.com/images/I/51qxYNQdAbL._SY88.jpg'],2024-08-18,59,"Size: 1.96"" AMOLED, Colour: Wine Red",
