ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,perfect product,R33GK51R9944T7,https://www.amazon.in/gp/customer-reviews/R33GK51R9944T7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,good quality,[],2025-01-17,27,Style Name: 70W,
4,Sound good perfect match with its price,R2PIBYYEWKDZ9Y,https://www.amazon.in/gp/customer-reviews/R2PIBYYEWKDZ9Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Nice ,Tough body sound quality perfect for room n outdoor .Yes you can go for it RBG light extra featureYou may consider it or not,Performance to the price ratio perfect.Clarity 70-75% Good Stereo sound some how not at peak.Bass yes good output.Battery back up again depend upon your use .",[],2024-09-24,28,Style Name: 70W,
5,Good,R3NJH8K414C5J1,https://www.amazon.in/gp/customer-reviews/R3NJH8K414C5J1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Excellent 👌,[],2025-01-15,29,Style Name: 70W,
4,Good one,R1ICF5Y1BB3SR4,https://www.amazon.in/gp/customer-reviews/R1ICF5Y1BB3SR4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Bass is good, vocals are okay...but at 3200 its fantastic...",[],2024-10-22,30,Style Name: 70W,
5,Superb,RJZ78ZTUXZIZ5,https://www.amazon.in/gp/customer-reviews/RJZ78ZTUXZIZ5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Super in the price range,[],2025-01-17,31,Style Name: 70W,
4,Not bad,R2FOE6GHXPNTNZ,https://www.amazon.in/gp/customer-reviews/R2FOE6GHXPNTNZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Speaker's sound quality is good but 70W  soundless than expected.....,[],2024-10-18,32,Style Name: 70W,
4,Awesome ☺️,R3BUM1Q3ER3LE1,https://www.amazon.in/gp/customer-reviews/R3BUM1Q3ER3LE1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Sound is good… bass is awesome… overall the product is good.,[],2024-10-20,33,Style Name: 70W,
3,Why aux cable and charging cable are not given,R1AK4W2U650GXT,https://www.amazon.in/gp/customer-reviews/R1AK4W2U650GXT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Product is very good but I don't get accessories or inside the box of the zebronics like  aux cable, charging cable etc And packaging was also very bad.",[],2024-11-24,34,Style Name: 70W,
4,👍 good,ROFHNKW532BTC,https://www.amazon.in/gp/customer-reviews/ROFHNKW532BTC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Little bit damge in the front of the net but can be used.",[],2024-10-10,35,Style Name: 70W,
4,Awesome speaker,R1OJHKIEO1DL18,https://www.amazon.in/gp/customer-reviews/R1OJHKIEO1DL18/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Sound quality is amazing and crystal clear. The bass experience is very good with high volume of sound. Must try product.,"['https://m.media-amazon.com/images/I/61QooDnoUrL._SY88.jpg', 'https://m.media-amazon.com/images/I/61mvQAZw1YL._SY88.jpg', 'https://m.media-amazon.com/images/I/71jhYgnfFlL._SY88.jpg']",2024-10-04,36,Style Name: 70W,
4,If your searching for opinion about buy or skip please read this,R3JAUAERQBONLK,https://www.amazon.in/gp/customer-reviews/R3JAUAERQBONLK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     First of all it's a bass priority speak in budgetIf you are going to buy boat speaker under 4k you should definitely consider thisIt's a one year old speaker and it's has blutooth 5.0 so no battery information about speaker (but 4 indicator does the job done)I upload a video of playing neon blade on full volume...i can tell my room feel the bass good balance in phonk musicPortability......ya it's big about 2kg but considering output no complaintExtra....i don't know everybody knows this but I just found out this speaker can play when you charging....but it's amplifier gets warmer but ok.....Before i buying the speaker i intrested in small portable speaker like tribit like but after i buy this i didn't return 🙂🤩",[],2024-06-08,37,Style Name: 70W,
5,Amazing sound balance,R3RLQTY5CR9DXP,https://www.amazon.in/gp/customer-reviews/R3RLQTY5CR9DXP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,It’s been more than a year after abusing like a maniac. Just loved the product.,[],2024-12-29,38,Style Name: 70W,
4,Decent enough for the price range .,R2RL2R9U8OC4AZ,https://www.amazon.in/gp/customer-reviews/R2RL2R9U8OC4AZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Really loud on sound with 35+35rms.The bass is mostly clear only above 60, 70+ volume only.Although all the music isnt that crystal clear as marshal or JBL , it does the job for the offered price , got for disc of 3500 on prime day same where it's 1000rs higher regular price.It does offer around 9to10hrs backup at 50% volume , checked for week .And provide around 3 to 4 hours at Max volume. That also was tested after full charge.Attached notepad of time checked as i couldn't play continuously,  tested and noted timely when and how much it wa played.As to conclusion: if you are looking for speaker at this price range. You can opt which provides 70W output.In the price range it beats it. Where other brand are quite costlier for the output given.I was thinking to buy a 40w boat speaker but suddenly , in my childhood all we had were zebronics,iBall,creative speakers.. why not try it.Kind of worth it*Do not expect high range audio*It does it job.Also the sound clarity depends on quality buffered while streaming.Weighs 2.6*** kg , not quite handy to carry around.The box does not include any strap to hook it up even though there is a provision for hooks.","['https://m.media-amazon.com/images/I/718VdKFEF6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71IuTlLYVyL._SY88.jpg', 'https://m.media-amazon.com/images/I/71tUHYfnonL._SY88.jpg']",2023-08-15,39,Style Name: 70W,
3,Zeb500,R24A0309STZQ56,https://www.amazon.in/gp/customer-reviews/R24A0309STZQ56/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     It's bass awesome, 4 ⭐ but vocal  🎶 not effective",['https://m.media-amazon.com/images/I/71Nc63ABo9L._SY88.jpg'],2024-11-24,40,Style Name: 70W,
5,Dual - Zeb Feast 500,R3VMV0KQXAA8C,https://www.amazon.in/gp/customer-reviews/R3VMV0KQXAA8C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I Have Purchased Two Pair Of Zeb Feast 500 In 2023 Oct  & Another One In 2024 Oct.Single is Enough for Daily Song and Rock Music but i Would recommend u to have 2 pair  which will cost u around 7000 during festival season.I have done research by watching many reviews on web and youtube video, my final answer would be, just go for it and buy 2 units if possible and u would have mini home theater experience while watching movies on laptop ....",[],2024-10-16,49,Style Name: 70W,
3,Battery not good,R22DUN4CQ693OO,https://www.amazon.in/gp/customer-reviews/R22DUN4CQ693OO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"quality is good, lighting okay Bass not good Volume 50wt jitni haiBluetooth Range 3 ⭐Bass 3.5⭐Volume 3 ⭐Qulity 4.5 ⭐Bluetooth Range kam hai",['https://m.media-amazon.com/images/I/71svzGhhcvL._SY88.jpg'],2024-10-11,50,Style Name: 70W,
4,Everything is good except the loudness,R2F25CFND3FIQA,https://www.amazon.in/gp/customer-reviews/R2F25CFND3FIQA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Speaker is very good, sound is refined. But the loudness could have been better. Not as loud as I thought based on the wattage.And the Sound clips that play when turned on/off or when connected to the bluetooth are annoying as AF and there’s no way to turn them off.",[],2024-07-26,51,Style Name: 70W,
5,The bass can shake your house 🔥🔥,R392VAYOBWWGKG,https://www.amazon.in/gp/customer-reviews/R392VAYOBWWGKG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,There is nothing to dislike about🔥🔥🔥,"['https://m.media-amazon.com/images/I/41+GmJl622L._SY88.jpg', 'https://m.media-amazon.com/images/I/41+GmJl622L._SY88.jpg', 'https://m.media-amazon.com/images/I/61dP-6MWXcL._SY88.jpg', 'https://m.media-amazon.com/images/I/711m++2q0ZL._SY88.jpg', 'https://m.media-amazon.com/images/I/71XrKuQ0amL._SY88.jpg']",2024-12-11,52,Style Name: 70W,
4,Powerful Sound Good Bass,R7YWM7YWPKALF,https://www.amazon.in/gp/customer-reviews/R7YWM7YWPKALF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Some one had written in another review that sound volume is like his mobile phone , that guy is wrong . The volume is good enough for a 4000sqft Hall .Battery is not that long but the sound quality is good , good to carry along in your Car for a Picnic",[],2024-07-03,53,Style Name: 70W,
3,Good quality but battery backup is very poor.,R3MDD4DZCVPV6L,https://www.amazon.in/gp/customer-reviews/R3MDD4DZCVPV6L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Battery backup is very poor.,[],2024-10-19,54,Style Name: 70W,
3,Base is good but only in loud voice,R11SKKR8IHY84O,https://www.amazon.in/gp/customer-reviews/R11SKKR8IHY84O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Its good product for listening song but you can feel base only in loud music.,[],2024-10-07,55,Style Name: 70W,
5,Superb product,R2KWA9JRKN56U,https://www.amazon.in/gp/customer-reviews/R2KWA9JRKN56U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Its a mini sound system.,[],2024-12-07,56,Style Name: 70W,
4,Bass ke liye sahi hai ..sound quality itni khas nahin,R2YQJ7RAJF5JYJ,https://www.amazon.in/gp/customer-reviews/R2YQJ7RAJF5JYJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Bass lover..4 star..Sound quality 3 star..Price ke hisab se decent sound quality..3300/- Rs ki price mein sahi hai..,[],2025-01-19,9,Style Name: 70W,
4,Good,R6A3I72US4R0W,https://www.amazon.in/gp/customer-reviews/R6A3I72US4R0W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Good,[],2025-01-22,10,Style Name: 70W,
4,"The sound quality of the speaker is good, but its battery backup should be a little better.",R1U8TOIM385FEE,https://www.amazon.in/gp/customer-reviews/R1U8TOIM385FEE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The sound quality of the speaker is good, but its battery backup should be a little better.",[],2025-01-01,11,Style Name: 70W,
4,Zeb sound,RQ25QB16VL91I,https://www.amazon.in/gp/customer-reviews/RQ25QB16VL91I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Very nice speaker and it's like an mini home theater feel,['https://m.media-amazon.com/images/I/71q9HxrKVBL._SY88.jpg'],2024-12-19,12,Style Name: 70W,
4,Wireless Bluetooth speaker,R4TM2D4A4OH6W,https://www.amazon.in/gp/customer-reviews/R4TM2D4A4OH6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"High bass ,crystal clear around quality.recommend to use this product",[],2024-12-12,13,Style Name: 70W,
5,This is the best ever Sound Box at the lowest price i have ever seen...using last 6 months,R2LC2RLBJ83LEY,https://www.amazon.in/gp/customer-reviews/R2LC2RLBJ83LEY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Bought Sony for 20k before... but this just at 4k, I think is unbelievable.... just miracle... such huge volume and bass... i just cant keep at full volume at my home.... best ever... using last 6 months",[],2025-01-14,14,Style Name: 70W,
5,Good product with decent base,RW7IOT3KADT9H,https://www.amazon.in/gp/customer-reviews/RW7IOT3KADT9H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The product and base are good and can fill one room. Hopefully, it will work like this for a long time.",[],2025-01-21,15,Style Name: 70W,
5,Great music experience,R1M5IOC61A1GZS,https://www.amazon.in/gp/customer-reviews/R1M5IOC61A1GZS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Very nice  product and value for money,[],2025-01-28,16,Style Name: 70W,
2,Vocals and Base not balanced,R1M69TPJULOGUV,https://www.amazon.in/gp/customer-reviews/R1M69TPJULOGUV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Tooooo muchhh baseeeee, not loudddd enough as 70 wattWon't be able to hear vocals clearly on high volume",[],2024-12-29,65,Style Name: 70W,
3,"Pretty Loud, but muffled sound",R13KDDBZJDBEOB,https://www.amazon.in/gp/customer-reviews/R13KDDBZJDBEOB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Its decent for the price. Just has bad separation.The bass isn't that deep, and sounds a bit muffled.At low volumes, you cannot hear anything.And the new service center replacement thing is just ""Jale pe namak."" You can't even return it.",[],2024-08-17,66,Style Name: 70W,
5,Excellent product,R29W26VAC6ATB2,https://www.amazon.in/gp/customer-reviews/R29W26VAC6ATB2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,the product is great and worth. So happy with it. Remember that it is looking small in the image but the size is unexpectable and great which is around JBL boom box or a bit smaller.,[],2024-10-18,67,Style Name: 70W,
5,Zebronic 500 sound bar and sound speaker,R3RXG2ZFYWHB44,https://www.amazon.in/gp/customer-reviews/R3RXG2ZFYWHB44/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Fastest super design in the retro design and then awesome sound quality in powerful base and the Bluetooth connectivity very nice I am so happy thanks thanks to zebronic 😄👍😄👍,[],2024-10-26,68,Style Name: 70W,
4,Good,R2V3GM674EIMQO,https://www.amazon.in/gp/customer-reviews/R2V3GM674EIMQO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Good  product,[],2024-08-06,69,Style Name: 70W,
5,Must buy if you're looking for a budget friendly speaker.,R25B02DZID4Z1Z,https://www.amazon.in/gp/customer-reviews/R25B02DZID4Z1Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,The features are exactly as mentioned. Its deep-bass is amazingly effect (it also depends on the song) in a moderate to large sized room. Satisfied with the battery backup and volume even after having it for almost an year. Never felt the need to play it above 60% volume.,[],2024-09-28,70,Style Name: 70W,
5,Amazing at this price.,R2F0K337LAWD3P,https://www.amazon.in/gp/customer-reviews/R2F0K337LAWD3P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"It is not a highly designed product but it does the job. Portable, good looking and decent music system. If you are looking perfect audio quality don't buy this but if you are looking for affordable portable speaker than its really good.",[],2024-10-09,71,Style Name: 70W,
5,Best Bluetooth speaker || ZEB SOUND FEAST 500,R1ZPZC2TMOBRTN,https://www.amazon.in/gp/customer-reviews/R1ZPZC2TMOBRTN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,It has incredible bass and incredibly clear sound quality in this price range of Rs 2795/-. The design and build quality catches your attention at first sight Used it outdoors and the results were pretty obvious...yes I'm a real beast.,"['https://m.media-amazon.com/images/I/615dMqxnZLL._SY88.jpg', 'https://m.media-amazon.com/images/I/717t0KAxYGL._SY88.jpg', 'https://m.media-amazon.com/images/I/71Jzr55g6rL._SY88.jpg', 'https://m.media-amazon.com/images/I/71uatZSxbOL._SY88.jpg']",2024-10-05,72,Style Name: 70W,
3,It's just below expectations,R13V5OHWUMPQ2F,https://www.amazon.in/gp/customer-reviews/R13V5OHWUMPQ2F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Writing straight pros and consCONS = speaker is not much powerful as watt which is 70 watt mentioned . Sound is just ok when it's played above 70-80% volume . Below 70 % volume it voice get sudden dip then you can feel it's voice is low in comparison of mobile phone . Second thing Amazon delivered it with teared box with aux and charging cable is missing and they did nothing . Battery mention is fake cause you never ever play it below 50% volume so it will never going to give 9 hr battery life . Sound is just average bass is also below average which is major drawback of itCONS = portable in size , RGB lighting  enhance looks , gets easily connected, mic is just ok ok",[],2024-05-07,57,Style Name: 70W,
3,Just good speaker,R2CP0D6UV33SJD,https://www.amazon.in/gp/customer-reviews/R2CP0D6UV33SJD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"This is just good speaker, but ok in this price",[],2024-11-08,58,Style Name: 70W,
5,Buy this product if you love music specifically base 🙂,R3ECMC6ZHM30VU,https://www.amazon.in/gp/customer-reviews/R3ECMC6ZHM30VU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I like the product so much thanks amazon this is worth buying amazon delevery service is also extremely good and really i reapet really fast you should by the product but only in amazon no flipkart they just delay it and then cancel it thanks amazon once again ❤️‍🔥 just got the product in 20 hrs without prime membership ⚜️",[],2024-10-16,59,Style Name: 70W,
5,Allmost super💕,R1TYDT60CSPYCU,https://www.amazon.in/gp/customer-reviews/R1TYDT60CSPYCU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Quality is best and this is zebronics sound super 👍","['https://m.media-amazon.com/images/I/61YjgRLVMgL._SY88.jpg', 'https://m.media-amazon.com/images/I/71SRvwu1UZL._SY88.jpg', 'https://m.media-amazon.com/images/I/71avaI5iW-L._SY88.jpg']",2024-12-12,60,Style Name: 70W,
4,Clear and crisp sound,RAXYUSIM6AS9B,https://www.amazon.in/gp/customer-reviews/RAXYUSIM6AS9B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Built quilty is too goodConnectivity also fastPortable weiht sound quality is very clear and crisp,[],2024-08-02,61,Style Name: 70W,
5,Good😍😍😍😍😍🥰🥰🥰🥰,R24DB44RKL9MWK,https://www.amazon.in/gp/customer-reviews/R24DB44RKL9MWK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,The media could not be loaded.,[],2024-12-24,62,Style Name: 70W,
5,Zebronics sound feast 500,R3SML37AADV4U6,https://www.amazon.in/gp/customer-reviews/R3SML37AADV4U6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Very good and reliable product. It takes almost 9 hours to charge completely from 0 to 100%. It will work continuously for 4 hrs in full volume and 12 hrs with medium volume depending upon your usability.",[],2024-11-18,63,Style Name: 70W,
3,Giving this review after 1year.,R2S4M0GL2OGZ0C,https://www.amazon.in/gp/customer-reviews/R2S4M0GL2OGZ0C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"The quality of the Speaker is good , nice sound quality with bass but, the battery drains very fast after 1 year. A full charge of battery runs upto 2 hours in half volume which should be at least to 6hour battery back up. In full volume the battery operate upto 45 to 60 minutes only.",[],2024-08-08,64,Style Name: 70W,
4,Nice,R1LXMDM31P9CUQ,https://www.amazon.in/gp/customer-reviews/R1LXMDM31P9CUQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,laga acha boat muje,"['https://m.media-amazon.com/images/I/71900luyBaL._SY88.jpg', 'https://m.media-amazon.com/images/I/71CFMzrBD0L._SY88.jpg']",2024-10-02,41,Style Name: 70W,
4,Where is the strap?,RLCIAPUQAAA4D,https://www.amazon.in/gp/customer-reviews/RLCIAPUQAAA4D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Product is good but i doesn't get that handle strap..,[],2024-09-28,42,Style Name: 70W,
4,Bass is good,R9MT791CLLNI,https://www.amazon.in/gp/customer-reviews/R9MT791CLLNI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Base is good but need to improve treble.,[],2024-09-29,43,Style Name: 70W,
4,Bass boosted sound,RQ1V27VB50TXW,https://www.amazon.in/gp/customer-reviews/RQ1V27VB50TXW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Very fantastic sound,[],2024-09-29,44,Style Name: 70W,
4,Awesome,R2NFAMAI918TH7,https://www.amazon.in/gp/customer-reviews/R2NFAMAI918TH7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Bass 👌,[],2024-09-30,45,Style Name: 70W,
5,Best in this price range.,R2NLTNG1AH7WSS,https://www.amazon.in/gp/customer-reviews/R2NLTNG1AH7WSS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,Its too good for this price. Good music quality. Really deep bass. Battery life is also good.,[],2024-12-12,46,Style Name: 70W,
5,Bass and sound,R2X5Y52VTS1AJC,https://www.amazon.in/gp/customer-reviews/R2X5Y52VTS1AJC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B098JVB1WD,"Bass per jyada jor diya gya hai lekin sound quality is also good. Aur majboot bhi hai hard plastic hai.Room me bajane per bass jyada lagta hai aawaj thodi si dab jati hai lekin  RGB lights se bajte huye achha lagta hai. Overall good hai पछतावा नही होगा।Eek tarah se maan lo chhota DJ hai.Lekin jab blutooth se connect karwate hai tab bahut bada sa apna parichay deta hai(zebronics Zeb sounds feast 500 is now connected) aur loudness ke sath, mai to button daba kar beech me band kar deta hoo।Jisko thodi clear clear voice chahiye boat stone 1450 lele.",[],2024-10-11,47,Style Name: 70W,
