ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Very nice product,R2XC1M5IAYY63P,https://www.amazon.in/gp/customer-reviews/R2XC1M5IAYY63P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Very useful full product. It's sound quality mind-blowing .ptron has amazing design and good sound quality. easy to connect with Bluetooth and it also has inbuilt fm,[],2024-10-08,59,Colour: Indigo,
5,JABARDAST SPEAKER,R2VSRS2LXU7CF1,https://www.amazon.in/gp/customer-reviews/R2VSRS2LXU7CF1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Really it a very nice speaker the sound of this speaker is very loud as  we can compare with almost all DJ..... Personally i like this speaker....,['https://m.media-amazon.com/images/I/71lUWtETXrL._SY88.jpg'],2024-10-03,60,Colour: Indigo,
5,Good product,R3D8PG2ESW986N,https://www.amazon.in/gp/customer-reviews/R3D8PG2ESW986N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Quality is good.Bass is also niceThe sound is quite clearTakes less tym for full chargeGood battery performance,[],2024-10-14,61,Colour: Indigo,
5,Amazing Sound,R1Y5SLNUAUHW9Q,https://www.amazon.in/gp/customer-reviews/R1Y5SLNUAUHW9Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Great product. Looks stylish and has amazing sound quality. Battery Life is also good. Easy to carry and perfect to carry for small picnics or outings.,['https://m.media-amazon.com/images/I/71kOW+LhoQL._SY88.jpg'],2024-10-07,62,Colour: Indigo,
5,Wonderful,R1V700FX0LS00K,https://www.amazon.in/gp/customer-reviews/R1V700FX0LS00K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,I have ordered this for gifting and my girl just loved it. It is portable and Voice quality is super amazing,[],2024-10-10,63,Colour: Indigo,
5,Very good sound,R1U5T7TXCJ884Q,https://www.amazon.in/gp/customer-reviews/R1U5T7TXCJ884Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Good product,[],2024-11-11,64,Colour: Indigo,
5,Amazing Product,R3OBBHD417BW1R,https://www.amazon.in/gp/customer-reviews/R3OBBHD417BW1R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,nice speakers. the sound quality of speaker is very good and the vocals are also properly audible. battery backup is also good it works 5-6 hour.,[],2024-10-17,49,Colour: Forest Green,
5,Amazing Sound,R2LJAX08P57UKF,https://www.amazon.in/gp/customer-reviews/R2LJAX08P57UKF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Very superior sound quality.Very lightweight.Very deep bass.Good design.Like the product.Very good battery backup With 1 time full charging i enjoy nonstop 5-6 hours music.Best product at this price range.,['https://m.media-amazon.com/images/I/71sQ7gqSCLL._SY88.jpg'],2024-10-14,50,Colour: Forest Green,
5,very loud and clear audio,R1UHDLE36GVXY9,https://www.amazon.in/gp/customer-reviews/R1UHDLE36GVXY9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"very nice product come in good rate , good connectivity, charging is good volume is best fm also working nice","['https://m.media-amazon.com/images/I/71D29PPynVL._SY88.jpg', 'https://m.media-amazon.com/images/I/71UMXdHPbqL._SY88.jpg']",2024-10-25,51,Colour: Indigo,
1,Power Cable is not available product is good,RA2O3YLQ26YV7,https://www.amazon.in/gp/customer-reviews/RA2O3YLQ26YV7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Please check the package before sending it to the customer,[],2024-12-28,52,Colour: Indigo,
5,Good budget speaker,R2TFJI0WPEU2JH,https://www.amazon.in/gp/customer-reviews/R2TFJI0WPEU2JH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"i really like this ptron speaker, sound quality is good and battery is also long time running, using since last month.",['https://m.media-amazon.com/images/I/71JaXLhQbKL._SY88.jpg'],2024-10-22,53,Colour: Indigo,
5,Good Quality Bluetooth speaker,R1YUDWMQ38WMNY,https://www.amazon.in/gp/customer-reviews/R1YUDWMQ38WMNY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Product is good. Sound quality is good. It is loud enough for a room. Battery backup is quite good. You are getting good quality product for what you have paid.,['https://m.media-amazon.com/images/I/61GxydtbCqL._SY88.jpg'],2024-10-09,54,Colour: Forest Green,
5,Good product,R3TNJ9I91KTU5P,https://www.amazon.in/gp/customer-reviews/R3TNJ9I91KTU5P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Great product. Looks stylish and has amazing sound quality. Battery Life is also good. Easy to carry and perfect to carry for small picnics or outings.,['https://m.media-amazon.com/images/I/7136-oAlk4L._SY88.jpg'],2024-10-13,55,Colour: Indigo,
5,Nice!,ROZDFRYMN4J4I,https://www.amazon.in/gp/customer-reviews/ROZDFRYMN4J4I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The pTron Fusion Go 10W speaker offers great sound, multiple playback options, and a lightweight design. The 6-hour battery life and TWS pairing feature make it a perfect portable choice.",[],2024-10-08,56,Colour: Indigo,
5,हमें यह प्रोडक्ट बहुत अच्छा लगा है आप लोग भी लीजिए,R1XI1X0V3TJ2XR,https://www.amazon.in/gp/customer-reviews/R1XI1X0V3TJ2XR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The media could not be loaded.
                
            
                
            
        
    
    








  
     हमें यह प्रोडक्ट बहुत अच्छा लगा और बढ़िया भी लगा आप लोग भी लीजिए बहुत अच्छा प्रोडक्ट है और यह आवाज भी बहुत सुंदर देता है मेरा नाम जितेंद्र कुमार है और मैं बिहार के रहने वाला हूं हमने यह प्रोडक्ट खरीद है हमें बहुत अच्छा लगा आप पी लीजिए",['https://m.media-amazon.com/images/I/61hyknZeCXL._SY88.jpg'],2024-11-03,25,Colour: Indigo,
5,Good price,R160RGTCNPIX4V,https://www.amazon.in/gp/customer-reviews/R160RGTCNPIX4V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     ""I'm thoroughly impressed with the pTron Fusion Go speaker! Its immersive sound and deep bass make for an incredible listening experience. With 6 hours of playtime and lightweight design, it's perfect for outdoor gatherings or travel. The multiple playback options, including Bluetooth, USB, SD card, and AUX, add to its convenience. Overall, a great value for its price!""",['https://m.media-amazon.com/images/I/71lUcRjJMjL._SY88.jpg'],2024-10-09,26,Colour: Forest Green,
1,This product? Big NO,R1G1BSCPVZKNJU,https://www.amazon.in/gp/customer-reviews/R1G1BSCPVZKNJU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,1. No USB2. Damaged piece3. Service centre replacement and guess what service ceters are 50kms away from Ahmedabad,[],2025-01-04,27,Colour: Indigo,
5,Best ever,R3SI0HBBPRVKFO,https://www.amazon.in/gp/customer-reviews/R3SI0HBBPRVKFO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,I must say the power backup of this speaker is really good Also the the build quality is nice. If I say about the sound quality that I also liked. Budget friendly must buy product,"['https://m.media-amazon.com/images/I/71OsSt+GB4L._SY88.jpg', 'https://m.media-amazon.com/images/I/71WOokPx5PL._SY88.jpg']",2024-11-04,28,Colour: Indigo,
1,Not working,RUOWLDUNNQC8I,https://www.amazon.in/gp/customer-reviews/RUOWLDUNNQC8I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Product is not working from day 1. I have been trying to connect with Amazon team, no support received. Such a poor customer service provided by customer support team. I had never experienced such bad behavior from Amazon earlier. Pl support to initiate the refund of my product immediately",[],2024-11-19,29,Colour: Indigo,
1,Faulty product,R1VQKPOJ9ENN40,https://www.amazon.in/gp/customer-reviews/R1VQKPOJ9ENN40/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Charging port is not working after charging 2 or 3 times. No support from Amazon or seller. It is very bad experience.,[],2024-12-31,30,Colour: Indigo,
5,Compact design and lond sound,R2FJ5MGEH00WV4,https://www.amazon.in/gp/customer-reviews/R2FJ5MGEH00WV4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,I like the material quality and design of this speaker. This speaker is having good sound output. This speaker good for single room and sound is noise free. This speaker is having different types of connectivity option.,['https://m.media-amazon.com/images/I/61a0lWNvl2L._SY88.jpg'],2024-10-24,31,Colour: Indigo,
5,Awsm speaker,R34Z8DZWKH8W9K,https://www.amazon.in/gp/customer-reviews/R34Z8DZWKH8W9K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,I bought it for regular use sound quality is very good.Battery back is 6 hour as metioned I really like it very much,"['https://m.media-amazon.com/images/I/71n0Bat5mGL._SY88.jpg', 'https://m.media-amazon.com/images/I/71n0Bat5mGL._SY88.jpg']",2024-11-10,32,Colour: Indigo,
4,Speaker as you desire. Worth your mony,R2E3VIUJC16NG,https://www.amazon.in/gp/customer-reviews/R2E3VIUJC16NG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The speaker output is well as required. The sound quality is excellent. Volume control from the source is easy and simple. Easy to connect, portable and recharge. Haven't checked FM functionality.Love it.",[],2024-11-07,9,Colour: Forest Green,
2,Difficulty in using,R13CPYLGLY2LZM,https://www.amazon.in/gp/customer-reviews/R13CPYLGLY2LZM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,The on off buttons are placed below the handle.diifficult to use.,[],2025-01-29,10,Colour: Indigo,
4,Very nice,R2P7ZSWXJW2YXP,https://www.amazon.in/gp/customer-reviews/R2P7ZSWXJW2YXP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Good sound,volume control good qualuty. I am very like model p torn.",[],2024-11-02,11,Colour: Indigo,
4,Average,R3B3FY2A8MAWCC,https://www.amazon.in/gp/customer-reviews/R3B3FY2A8MAWCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,The aux mode is not so good and the sound quality is not better in this price. You can buy much better speaker offline,[],2024-10-23,12,Colour: Indigo,
4,Best in the market,R3QDC3V09114QI,https://www.amazon.in/gp/customer-reviews/R3QDC3V09114QI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Good clarity, and battery bkup",[],2024-11-06,13,Colour: Indigo,
4,Too Sound for the size,R3G48SRX59MYXH,https://www.amazon.in/gp/customer-reviews/R3G48SRX59MYXH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Wow.. It is too sound for the small speaker like this.. Only thing I don't like is operating buttons are kept inside the speaker handle which is difficult to press.,[],2024-10-14,14,Colour: Indigo,
2,Need replace since warranty,R26LAMGFBA4YX6,https://www.amazon.in/gp/customer-reviews/R26LAMGFBA4YX6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Not getting chargec,[],2025-01-07,15,Colour: Indigo,
4,Bluetooth speaker,R2GWIAPHXNZY8Q,https://www.amazon.in/gp/customer-reviews/R2GWIAPHXNZY8Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,It is a good product.,[],2024-10-21,16,Colour: Forest Green,
5,Decent sound for Casual listening,R2U5XGSBURW4UQ,https://www.amazon.in/gp/customer-reviews/R2U5XGSBURW4UQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Best speaker in this price range. Amazing sound with a good base.It is very compact and portable with a handle.,['https://m.media-amazon.com/images/I/71MnDUZOyYL._SY88.jpg'],2024-10-05,73,Colour: Indigo,
5,Excellent,R1J1JDNNFXFFY9,https://www.amazon.in/gp/customer-reviews/R1J1JDNNFXFFY9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,This speaker is budget friendly.offers solid audio experience.it is designed to provide a portable and versatile solution for listening music,"['https://m.media-amazon.com/images/I/614N7d1iv4L._SY88.jpg', 'https://m.media-amazon.com/images/I/614N7d1iv4L._SY88.jpg']",2024-10-09,74,Colour: Forest Green,
5,This is awesome.,R1V263OKGHQTV3,https://www.amazon.in/gp/customer-reviews/R1V263OKGHQTV3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Lightweight and easy to use. Happy with the battery life of around 6 to 8 hours.,"['https://m.media-amazon.com/images/I/71edeCUJe7L._SY88.jpg', 'https://m.media-amazon.com/images/I/71pSHfw0CbL._SY88.jpg']",2024-10-13,75,Colour: Forest Green,
5,Aesome Product,RZ0MD2A5SOW6Y,https://www.amazon.in/gp/customer-reviews/RZ0MD2A5SOW6Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Very Loud and crystal clear sound, best at this price point.",[],2024-10-18,76,Colour: Indigo,
5,love it,R3S23BCMY59TCM,https://www.amazon.in/gp/customer-reviews/R3S23BCMY59TCM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,ptron has amazing design and good sound quality. easy to connect with Bluetooth and it also has inbuilt fm,[],2024-10-06,77,Colour: Indigo,
5,Good speaker,R292TZ1YWHZIQL,https://www.amazon.in/gp/customer-reviews/R292TZ1YWHZIQL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The Amazon speaker quality , bluetooth connectivity, design, battery Life .",[],2024-10-16,78,Colour: Indigo,
5,Amazing sound,R2L2D9FT5LJNT6,https://www.amazon.in/gp/customer-reviews/R2L2D9FT5LJNT6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,The sound quality of the product is very good.The bulit quality is also superb.,['https://m.media-amazon.com/images/I/71QUmfqxYaL._SY88.jpg'],2024-10-10,79,Colour: Forest Green,
5,Satisfied,R57GXPCJRYUSF,https://www.amazon.in/gp/customer-reviews/R57GXPCJRYUSF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Sound quality just wow heavy bass having sound I just love it,['https://m.media-amazon.com/images/I/713sml68pyL._SY88.jpg'],2024-10-15,80,Colour: Forest Green,
5,Very good,R1DNU96PDVG4Z2,https://www.amazon.in/gp/customer-reviews/R1DNU96PDVG4Z2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Product is very good in this price excellent quality product, I recommend quality wise and price wise, FM working based on signals, speaker are good, soud is good, working pen dive, Bluetooth.","['https://m.media-amazon.com/images/I/513G3ZsxbrL._SY88.jpg', 'https://m.media-amazon.com/images/I/51te1tYzrFL._SY88.jpg']",2024-10-26,33,Colour: Indigo,
5,Good product,R1GEEO8ZVHTO9C,https://www.amazon.in/gp/customer-reviews/R1GEEO8ZVHTO9C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Use it for USB MP3 songs. Very good to carry outdoor. Sound is clear and good.,[],2024-11-18,34,Colour: Forest Green,
5,Impressive speaker.,R30N7QB52ZNZ5W,https://www.amazon.in/gp/customer-reviews/R30N7QB52ZNZ5W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"This ptron speaker is really good in this price section, build quality is also good and design is amazing.It's colour is attractive.Sound quality is amazing with high sound and good bass.Easy to carry and easy to use.Value for money.","['https://m.media-amazon.com/images/I/71LCnI88LrL._SY88.jpg', 'https://m.media-amazon.com/images/I/71VOtRfHaIL._SY88.jpg']",2024-10-10,35,Colour: Indigo,
5,Perfect speaker for home.,R2JHBNQ7LEK9V2,https://www.amazon.in/gp/customer-reviews/R2JHBNQ7LEK9V2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Speaker is very very light weight, colour of the speaker is great as describe, 10W speaker is perfect for your home use instead of costly home theatre. Sound quality is also great. You can also carry this speaker in picnic also 😍😅","['https://m.media-amazon.com/images/I/61JMppIEL4L._SY88.jpg', 'https://m.media-amazon.com/images/I/61NWmGjezHL._SY88.jpg']",2024-10-08,36,Colour: Indigo,
5,Suprb,R1PSG2Y9WX1A1M,https://www.amazon.in/gp/customer-reviews/R1PSG2Y9WX1A1M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Superb,[],2024-12-05,37,Colour: Indigo,
5,Value For Money,R3BEOUQPMQL9ZB,https://www.amazon.in/gp/customer-reviews/R3BEOUQPMQL9ZB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The pTron 10W Bluetooth speaker has truly impressed me! The sound quality is exceptional, offering clear highs and rich bass. Its portability and long battery life make it ideal for taking anywhere. Overall, it’s a fantastic value, highly recommended!","['https://m.media-amazon.com/images/I/61kEXEfhiwL._SY88.jpg', 'https://m.media-amazon.com/images/I/71UTS+O1cpL._SY88.jpg']",2024-10-09,38,Colour: Indigo,
5,Review,R19Q9FN3GBIDNM,https://www.amazon.in/gp/customer-reviews/R19Q9FN3GBIDNM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"Sound is very nice. But it is controlled only by mobile or device which is attached. Overall, very nice product.",[],2024-11-02,39,Colour: Indigo,
5,Boom sound,R1EEGDNPTX00GV,https://www.amazon.in/gp/customer-reviews/R1EEGDNPTX00GV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"The pTron Fusion Go 10W is a fantastic little speaker. The sound quality is impressive, and the battery life is excellent. Perfect for on-the-go listening. Highly recommend",['https://m.media-amazon.com/images/I/51RMTwLr1GL._SY88.jpg'],2024-10-30,40,Colour: Forest Green,
5,nice product,R2VHCL7HYQ3C9A,https://www.amazon.in/gp/customer-reviews/R2VHCL7HYQ3C9A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,it was having a good quality and good design and easy to carry and good charging capacity and fast connection value for money,"['https://m.media-amazon.com/images/I/61U06DEDZ9L._SY88.jpg', 'https://m.media-amazon.com/images/I/7100UN93xmL._SY88.jpg']",2024-10-27,41,Colour: Indigo,
1,Bad product,RP5ZVV0XUHUHO,https://www.amazon.in/gp/customer-reviews/RP5ZVV0XUHUHO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,Bahut kharab product hai. 2 speaker diya hai but 1 hai 1 gayab charging point bhi kharab tha 499 rs. Me ye product bahut ghatiya hai koi nahi kharidna pahle charging point lagaya ab sound nahi aa raha ON bhi nahi ho raha,[],2024-11-08,42,Colour: Indigo,
5,Outstanding Performance for a Compact Speaker!,R1V8ZGMN7F1XP0,https://www.amazon.in/gp/customer-reviews/R1V8ZGMN7F1XP0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,"I recently bought the pTron Fusion 10W Bluetooth speaker, and it has exceeded my expectations! The sound quality is fantastic, with rich bass and crisp highs that make listening to music a delight.","['https://m.media-amazon.com/images/I/71RWMWaIy+L._SY88.jpg', 'https://m.media-amazon.com/images/I/71iFRrEAPfL._SY88.jpg', 'https://m.media-amazon.com/images/I/71khU86zphL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wN+cN2aDL._SY88.jpg']",2024-10-11,43,Colour: Indigo,
5,Premium Quality Bluetooth Portable speaker,RZDQD1QCPSB9F,https://www.amazon.in/gp/customer-reviews/RZDQD1QCPSB9F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,I loved this amazing portable Bluetooth speaker. Build quality is best with good design. Sound quality and bass is best. Battery life is also good. Easy to carry.,[],2024-10-17,44,Colour: Forest Green,
5,pTron Fusion Go is really good disign.,R6PX0MW1XBMX6,https://www.amazon.in/gp/customer-reviews/R6PX0MW1XBMX6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DFYWTDK7,In this price range it's very good product .  Sound quality is awesome. Battery backup is good . Easy to connect with phone. Overall very good product . Thanks pTron team.,['https://m.media-amazon.com/images/I/71kJAkVxY3L._SY88.jpg'],2024-10-10,45,Colour: Forest Green,
