ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
3,Damage product,RBBDVLELDJVXN,https://www.amazon.in/gp/customer-reviews/RBBDVLELDJVXN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Sound is quality is ok nt so good,['https://m.media-amazon.com/images/I/71YaJtRodhL._SY88.jpg'],2024-12-15,35,Size: 200W,
4,Beware of input source as it effects sound quality,RYBIP3ZFW3PZM,https://www.amazon.in/gp/customer-reviews/RYBIP3ZFW3PZM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Smaller than expected... mainly because whoever wrote the specifications doesn't know the difference between millimetres and centimeters!I seem to have got a used piece.... The connecting wires appear to have been opened out earlier. The soundbar speakers screech often when mono inut is played. The woofer sounds nice for some songs but doesn't sound at all for others.USB drive sound quality is excellent however.You get what you pay for.  This set is passable for listening to music when doing tedious work at a computer. Maybe it's enough for a TV or even small room.,[],2024-09-28,36,Size: 48W,
4,AVERAGE,RAO33XK3R9H1F,https://www.amazon.in/gp/customer-reviews/RAO33XK3R9H1F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,SOUND QULALITY--------------10/8SOUND CLEARITY --------------10/8PRICE AS COMPARE SOUND- -10/8SUBWOFFER QUALITY----------10/7OVERALL QUALITY--------------10/9WORT BUY IN THIS PRICE RANGE,[],2024-11-03,37,Size: 120W,
4,Affordable Sound Upgrade: Mivi Q200 Soundbar,R1K3QGMYD3BTL1,https://www.amazon.in/gp/customer-reviews/R1K3QGMYD3BTL1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The Mivi Q200 is a budget-friendly soundbar with a woofer designed for an immersive audio experience. It offers a sleek, compact design that fits well with my home entertainment setups.The soundbar delivers clear audio with a decent balance of mids and highs, while the integrated woofer enhances bass, making it suitable for movies, music, and gaming.While the sound quality is good for its price range, audiophiles might find the bass less powerful compared to more premium models.The Mivi Q200 is easy to set up and use, with Bluetooth connectivity allowing for wireless streaming from various devices (I normally use my phone and TV).It’s a great option for those seeking an affordable upgrade to their home audio system without compromising too much on performance.",[],2024-08-19,38,Size: 200W,
4,GOOD,R16NEVZHP12RSV,https://www.amazon.in/gp/customer-reviews/R16NEVZHP12RSV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,THANKS,[],2024-11-13,39,Size: 180W,
4,"There are not that loud, i expected them to be 30% more louder compared with current loudness",R2FZHJR7TOG6VU,https://www.amazon.in/gp/customer-reviews/R2FZHJR7TOG6VU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Best for a room if your watching content.The subwoofer plays its role very bass-e sound.In a hall these are not good for a bass and loudness .Sound quality is good.Connect of BT is good and quite good range.",[],2024-10-09,40,Size: 48W,
4,If you want loud sound with high bass go to other products,R1MBQ3AJ52KPCX,https://www.amazon.in/gp/customer-reviews/R1MBQ3AJ52KPCX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,The sound is very good but bass is ok ok,[],2024-10-22,57,Size: 180W,
5,Super quality,R1USMH7LFLF61O,https://www.amazon.in/gp/customer-reviews/R1USMH7LFLF61O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Good product,[],2025-01-21,58,Size: 48W,
5,Very Use Full,R4FJY5YV06FH2,https://www.amazon.in/gp/customer-reviews/R4FJY5YV06FH2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Superb sound quality,[],2025-01-19,59,Size: 48W,
4,Impressive 😍,RUL4V6Z9B8QNE,https://www.amazon.in/gp/customer-reviews/RUL4V6Z9B8QNE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Value of money. Good,[],2024-10-26,60,Size: 200W,
4,"Excellent Surround Sound Quality, Best Value for Money, Made in INDIA.",R18FTA04MTLOIB,https://www.amazon.in/gp/customer-reviews/R18FTA04MTLOIB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The multiple woofers assisted deep sound quality is excellent, just keep the Bass towards lower level, tremble, higher;I bought 'Mivi Fort Q200 Soundbar with 200W Surround Sound' after extensive research of reviews by honest experts, and my decision proved to be very accurate: MIVI's are The Best Value for Money Speakers available Anywhere, AND these are #MadeInIndia too :)Its looks, esp. of its soundbar are also very sleek and mod.PS: the front digital display (of inputs, etc) could've been better, but, that would've increased the price, so I am OK. Tho, they should increase the volume of the digital lady who vocalizes the commands.",[],2024-08-03,61,Size: 200W,
4,Good product,R3AY4IMCKJC856,https://www.amazon.in/gp/customer-reviews/R3AY4IMCKJC856/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Good Product except the Remote.,[],2024-10-19,62,Size: 120W,
5,Sound Quality Good.,R18F47JQCIF51Q,https://www.amazon.in/gp/customer-reviews/R18F47JQCIF51Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Best one,[],2025-01-24,63,Size: 48W,
4,Good,R2XBELSOKB88SD,https://www.amazon.in/gp/customer-reviews/R2XBELSOKB88SD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Nice product 👌 👍 👏,[],2024-10-16,64,Size: 120W,
4,It sounds good!,R2T82N26S40FQO,https://www.amazon.in/gp/customer-reviews/R2T82N26S40FQO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"I was hesitant to buy at first. But after receiving the product I was amazed. The sound is clear, and the bass has thump. WALL MOUNT CLIPS and HDMI ARC cable are NOT INCLUDED. I have upgraded from AMKETTE's basic 10W output portable soundbar so for me it's a good upgrade. 4 stars because I believe that a 2.1 Blaupunkt costing approx. 3700 would have a better choice since the bass component is separate unlike the MIVI.I will update this review after mounting it to the wall to notice any difference.",[],2024-10-29,25,Size: 120W,
3,No bill....no product user manual and no hanger clips.,R26J8DNBLV92NQ,https://www.amazon.in/gp/customer-reviews/R26J8DNBLV92NQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Not satisfied fied with this,[],2025-01-18,26,Size: 120W,
4,Good,RIYKLPR6AVW6W,https://www.amazon.in/gp/customer-reviews/RIYKLPR6AVW6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Sound is superb for watching Hollywood movies and listening songs,[],2024-11-29,27,Size: 200W,
3,Product Achha Hai Magar mujhe kuch damage mila Hai,R3RO2JNVP6UYXV,https://www.amazon.in/gp/customer-reviews/R3RO2JNVP6UYXV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Product Achha Hai Magar Mera product Thoda damage aaya Hai","['https://m.media-amazon.com/images/I/71zobxjftwL._SY88.jpg', 'https://m.media-amazon.com/images/I/81BKHRMq4zL._SY88.jpg']",2025-01-23,28,Size: 200W,
4,Super,R22J8Y61CUNOAH,https://www.amazon.in/gp/customer-reviews/R22J8Y61CUNOAH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Nice prodect sound is good,[],2024-11-22,29,Size: 200W,
4,operation /installation manual not supplied with 120 w soundbar mivi,R3MBI8ZQQ7SREY,https://www.amazon.in/gp/customer-reviews/R3MBI8ZQQ7SREY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Overall product is good,"['https://m.media-amazon.com/images/I/61eIx8fhePL._SY88.jpg', 'https://m.media-amazon.com/images/I/61g34XIUXPL._SY88.jpg']",2024-11-23,30,Size: 120W,
4,Gives Justice for 2k MIVI Q48,R7RV84N9BKTZ9,https://www.amazon.in/gp/customer-reviews/R7RV84N9BKTZ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Music is good enough for its price don’t expect more like Dolby digital or something , it has more than enough sound for 20*15 Hall or room gives better bass and sound , one more thing don’t expect deep bass , it plays mid and top bass very well",[],2024-10-20,31,Size: 48W,
4,Impressive,R1HXL9MPZLUVNY,https://www.amazon.in/gp/customer-reviews/R1HXL9MPZLUVNY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The sound and build quality is amazing, but through hdmi bass is being dropped hugely. through bluetooth it works very good.",[],2024-11-05,32,Size: 120W,
4,Remote control issue,RRRGWP0VXXQHW,https://www.amazon.in/gp/customer-reviews/RRRGWP0VXXQHW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Excellent product but remote is not working properly,[],2024-10-24,49,Size: 120W,
5,Super quality,R2STJ0JM2U0G53,https://www.amazon.in/gp/customer-reviews/R2STJ0JM2U0G53/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,I like it very much.. Because sound quality is too good.. Must buy..,[],2025-01-21,50,Size: 48W,
5,Excellent sound 👍,R3OX65K24HAPZ,https://www.amazon.in/gp/customer-reviews/R3OX65K24HAPZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Excellent sound quality,[],2025-01-24,51,Size: 120W,
4,Very cool 😎 product it' is & don't worry it's have led display 🤎,R3P9Q2K6LUHQ2D,https://www.amazon.in/gp/customer-reviews/R3P9Q2K6LUHQ2D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Best quality heavy performance' LED DISPLAY",['https://m.media-amazon.com/images/I/71i+FZSTqdL._SY88.jpg'],2024-11-06,52,Size: 200W,
4,Sound and bass best on that price,R1D0QPGJRH3JAM,https://www.amazon.in/gp/customer-reviews/R1D0QPGJRH3JAM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"Sound is best, Buttons on soundbar doesn't look good and no display. Remote is worst",[],2024-10-21,53,Size: 120W,
4,Good for the price!,R1TNPVSYPM3Q9P,https://www.amazon.in/gp/customer-reviews/R1TNPVSYPM3Q9P/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Bass is flawless 😍,[],2024-10-26,54,Size: 200W,
5,MIVI MADE IN INDIA,R2XDSDKS1VBLVN,https://www.amazon.in/gp/customer-reviews/R2XDSDKS1VBLVN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"What a great product,loved it ❤️",[],2025-01-17,55,Size: 200W,
5,Good quality,R2MPOGSS20BGF4,https://www.amazon.in/gp/customer-reviews/R2MPOGSS20BGF4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Superb Sound.,[],2025-01-22,56,Size: 48W,
5,Deserves 5 stars!! Impressive!!,R2GS2E1RJMICNN,https://www.amazon.in/gp/customer-reviews/R2GS2E1RJMICNN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I won't pretend to be an audio expert as this is my first 4K TV and soundbar that I bought. So... Here goes the review:The yay...+ The volume on this soundbar is amazing. It really rocks the room when I want it to rock.+ Bluetooth 5 enabled, hence I never needed an HDMI cable to connect it. I turn the TV and soundbar automatically gets connected once its paired up in the start.+ No latency on audio, and the clarity is amazing.+ The subwoofers do their job perfectly.+ I mounted it under the TV on screws and I gotta say... It adds a certain bit of premiumness to my setup with its built quality and looks.The nah...- Remote feels cheap and not at all sturdy.- The soundbar has no display indicator screen to check volume, connection or mode. Only a blue light to show if its connected to a device or not.- There's no way to silence its ""Connected!"" message when it connects to the TV everytime I switch on both of them and its loud. So keep that in mind.Final thoughts:Amazing product. I can't think of a reason why I would switch back to TV speakers after using this. Its just that cool!",[],2024-06-04,73,Size: 120W,
5,Overall good soundbar,RKSZ1CPKOX6F2,https://www.amazon.in/gp/customer-reviews/RKSZ1CPKOX6F2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Best in this budget. Deep bass and really gud audio quality. Also it has lil display which i think didn't mension in the description. Am truly bass lover so it produce descent bass aswellas vocal trebles every thing is also remote is good but use IR. Overall good sound bar. Also i didn't face any Connectivity issue. Easy to use.,"['https://m.media-amazon.com/images/I/71ZhkKAM90L._SY88.jpg', 'https://m.media-amazon.com/images/I/71i3GIQ7p4L._SY88.jpg']",2024-12-08,74,Size: 200W,
5,Remote is not workig this'll bad experience please exchange the remote,R17ISRKNSWF5MQ,https://www.amazon.in/gp/customer-reviews/R17ISRKNSWF5MQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Remote not working please slave the problem  thank you,[],2025-01-04,75,Size: 200W,
4,Compact size and fabric covering.,R2LM7AWBQ1LNWH,https://www.amazon.in/gp/customer-reviews/R2LM7AWBQ1LNWH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     The soundbar and subwoofer have a sleek, minimalist aesthetic that blend well with most home theater setups.",['https://m.media-amazon.com/images/I/71A6D8gX-sL._SY88.jpg'],2024-10-02,76,Size: 48W,
4,Itani price me acha sound h,R2RY4374LX1A3B,https://www.amazon.in/gp/customer-reviews/R2RY4374LX1A3B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Itani price me acha sound h",[],2024-10-14,77,Size: 48W,
5,Not for Rental house 🥰,R1EAAD98YJUMML,https://www.amazon.in/gp/customer-reviews/R1EAAD98YJUMML/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"Whenever you increase the sound a little, the neighbors come to shut it off. Amazing, amazing bass...",[],2025-01-02,78,Size: 200W,
4,Value for money,R35SUXI65Q6OA9,https://www.amazon.in/gp/customer-reviews/R35SUXI65Q6OA9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Bass and surround goodRecorded irritatingIn USB mode high volume sound is very irritating,[],2024-09-30,79,Size: 200W,
5,mivi,R2OA4I97U07M87,https://www.amazon.in/gp/customer-reviews/R2OA4I97U07M87/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,good,[],2025-01-11,80,Size: 200W,
4,Excellent 👍,RSSF4UAF1G4KA,https://www.amazon.in/gp/customer-reviews/RSSF4UAF1G4KA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,I would suggest that buy Mivi soundbar f100 and it will gives you cinema theatre experience with reasonable price. Pls Go ahead and buy people who wants MIVI Soundbar.Enjoy your music 🎶,[],2025-01-15,9,Size: 100W,
3,Just ok,R2ZP5C5DFU4EYR,https://www.amazon.in/gp/customer-reviews/R2ZP5C5DFU4EYR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"So many sound missing. Like mid rang bass , treble both missing. Remote should have bass and treble control. Remote has 3 modes like news, music and movie. Music mode is totally useless. U will get bass only in movie mode but it miss treble then. In movie mode bass come only from left side. I think Zebronics soundbar would be better. This mivi soundbar work only well if you have EQ in mobile. Loudness is good but for music its not balanced rather its feel noicey. Remote connectivity somewhat not easy, need to operate it in some angal than only work. No water resistance. No other future. No led display.",[],2025-01-29,10,Size: 120W,
4,Excellent Sound Quality & Value for Money!,R90JR1QETM6WO,https://www.amazon.in/gp/customer-reviews/R90JR1QETM6WO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     I’m thrilled with the MIVI Q200 Speaker with an External subwoofer—it's a fantastic home theater system at an unbeatable price!Pros:Great Sound Quality: Clear, balanced audio that suits all types of content—whether it’s movies, music, or news.Powerful Bass: The  External subwoofer delivers deep, punchy bass that elevates music and movie soundtracks.4 Sound Modes: Includes Music, Movies, News, and 3D modes. All modes are highly functional, with the Movie and Music modes being especially impressive.Multiple Ports: HDMI, USB, AUX, Coaxial, HDMI ARC, and Bluetooth v5.3—plenty of options for connectivity.Home Theater Experience: Paired with a projector, this speaker creates a mini home theater setup, perfect for movie nights.Made in India: Proud to support a local brand that delivers great quality.Value for Money: It’s worth every penny—good wattage, sound quality, and versatility for the price.Cons:No Front Display: A small display would have been nice, but it’s not a dealbreaker.3D Mode: The 3D mode is not very useful; the other modes are great though.Final Thoughts: For anyone looking for a high-quality, affordable speaker system, the MIVI Q200 with an External subwoofer is a solid choice. Great sound, great features, and a great price—highly recommended!","['https://m.media-amazon.com/images/I/61h5RtMpWNL._SY88.jpg', 'https://m.media-amazon.com/images/I/719UWy9i4ML._SY88.jpg', 'https://m.media-amazon.com/images/I/71YkobpknhL._SY88.jpg']",2024-11-15,11,Size: 200W,
4,Remote doesn’t always work,RYM5GP5N9C0YC,https://www.amazon.in/gp/customer-reviews/RYM5GP5N9C0YC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,But the sound quality is awesome. Hope the build quality is good too can only say after using it for a while.,[],2025-01-04,12,Size: 100W,
4,How I fix the soundbar on my wall?,R11QWAQPCNIC81,https://www.amazon.in/gp/customer-reviews/R11QWAQPCNIC81/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,I like this soundbar,['https://m.media-amazon.com/images/I/71yBmga5PcL._SY88.jpg'],2025-01-14,13,Size: 200W,
4,Good product,R264E24FB7LRN3,https://www.amazon.in/gp/customer-reviews/R264E24FB7LRN3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Sound quality grate,[],2025-01-03,14,Size: 200W,
4,Not so loud but good enough,R2TSF7WGCH7JDM,https://www.amazon.in/gp/customer-reviews/R2TSF7WGCH7JDM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,The media could not be loaded.,['https://m.media-amazon.com/images/I/71tkHhMMhmL._SY88.jpg'],2025-01-22,15,Size: 120W,
4,Good product,R26VNLPJTX2NEK,https://www.amazon.in/gp/customer-reviews/R26VNLPJTX2NEK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,{Update: Issue with remote has solved by MiVi team by sending spare remote and its working good now. Customer support is very good they sent new remote without any hesitation}Product is almost good.. But remote is exceptionally bad .. Not getting it works even though we are near to sound bar.,['https://m.media-amazon.com/images/I/612nBGk1YqL._SY88.jpg'],2024-12-07,16,Size: 120W,
5,Totally worth it,R29LQ1AHX41EPP,https://www.amazon.in/gp/customer-reviews/R29LQ1AHX41EPP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,"Always a priority, like sound quality, fit in minimum space very easily, looks trendy-attractive. Trust on MIVI brand, all products of MIVI is top class as always.",[],2025-01-18,41,Size: 48W,
4,Excellent,R2OPG8OR8AY4JH,https://www.amazon.in/gp/customer-reviews/R2OPG8OR8AY4JH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Nice one in this price range. If connected to tv then sound is damn loud. But with bluetooth not that much loud. But quality is awesome,[],2024-10-29,42,Size: 120W,
5,Satisfied,R3VXV959Q3NRYI,https://www.amazon.in/gp/customer-reviews/R3VXV959Q3NRYI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Bought 200w and The output is satisfied for the money I spent. No disturbance in sound.,[],2025-01-18,43,Size: 200W,
4,Best sound bar,RV7HONUJEAKNV,https://www.amazon.in/gp/customer-reviews/RV7HONUJEAKNV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0CPJ12FJV,Phenomenal sound but sound was Lil bit bent in center,['https://m.media-amazon.com/images/I/71Ys5dly0yL._SY88.jpg'],2024-10-27,44,Size: 200W,
