ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,The BEST in the market,R3U5WNAETKJ0UZ,https://www.amazon.in/gp/customer-reviews/R3U5WNAETKJ0UZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,I bought this speaker from market for 800. Its base tribble everything is so perfect it feels like an home theatre at home. A must buy product for everyone!,"['https://m.media-amazon.com/images/I/71FPKDikO6L._SY88.jpg', 'https://m.media-amazon.com/images/I/71LOeskhcqL._SY88.jpg']",2025-01-11,17,Colour: Steel Grey,
5,Good sound,R2V5TZ1NUAHG42,https://www.amazon.in/gp/customer-reviews/R2V5TZ1NUAHG42/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"it can easily connect to phones, TVs, laptops, tablets, and projectors. The speaker offers up to 10 hours of playtime, making it great for long listening sessions. It features multiple play modes.",[],2025-01-08,18,"Colour: Royal Black, 10W",
5,Best quality product,R17VH662V65OYJ,https://www.amazon.in/gp/customer-reviews/R17VH662V65OYJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,It’s very good productThe quality of sound is very good and will recommend it to everyone,[],2025-01-10,19,Colour: Steel Grey,
5,Perfect sound,R2V7ZS2WM7MIEO,https://www.amazon.in/gp/customer-reviews/R2V7ZS2WM7MIEO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,Good soundbar for party,[],2025-01-15,20,"Colour: Satin Black, 24W",
5,Best speaker,R3JR2DRD8PEA6W,https://www.amazon.in/gp/customer-reviews/R3JR2DRD8PEA6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,One of the best connectivity and the quality is amazing fire product,['https://m.media-amazon.com/images/I/71DihqFPWJL._SY88.jpg'],2025-01-08,21,"Colour: Satin Black, 24W",
5,Awesome product with clear sound quality,R20PMQUJ8DY7YJ,https://www.amazon.in/gp/customer-reviews/R20PMQUJ8DY7YJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"easy to connect with through multiple options like Bluetooth & 3.5mm cable;  connect with USB drive & micro SD card, Base & sound of the speaker are great","['https://m.media-amazon.com/images/I/51e5I8SnW4L._SY88.jpg', 'https://m.media-amazon.com/images/I/51fJnyA3oiL._SY88.jpg']",2025-01-04,22,"Colour: Royal Black, 10W",
5,Nice bass,R31W1BIXWG8TSS,https://www.amazon.in/gp/customer-reviews/R31W1BIXWG8TSS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,Premium quality sound and nice bass superb performance and fast charging,[],2025-01-05,23,"Colour: Royal Black, 10W",
5,Very good review,R3NEPJ71RIGWEQ,https://www.amazon.in/gp/customer-reviews/R3NEPJ71RIGWEQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,Very good Sound,[],2025-01-10,24,Colour: Steel Grey,
4,Good Quality sound clear or Base Nice,R276C2EAYNP4MP,https://www.amazon.in/gp/customer-reviews/R276C2EAYNP4MP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,Good Quality and good Sound Base or Led Size or Price but Battery Backup is Bad,[],2025-01-28,9,"Colour: Satin Black, 24W",
4,Product is very good at this price range,R3M1JV5QOU4COA,https://www.amazon.in/gp/customer-reviews/R3M1JV5QOU4COA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,Product is very good at this price range,[],2025-01-26,10,"Colour: Royal Black, 18W",
4,a ClaSsic 4  🎵 ic gaming,R2J5800596Z73F,https://www.amazon.in/gp/customer-reviews/R2J5800596Z73F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Brilliant sound & clarity with charming aesthetic looks with the RGB lights make it classic for a 🎵 & gaming. a ClaSsic.",['https://m.media-amazon.com/images/I/615voBLAaGL._SY88.jpg'],2025-01-30,11,"Colour: Royal Black, 18W",
4,Bass is amazing sound quality is great n clear,RLEXX1UDZR392,https://www.amazon.in/gp/customer-reviews/RLEXX1UDZR392/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,The media could not be loaded.,[],2025-01-18,12,"Colour: Coal Black, 24W",
5,Good buy,R10KT8T18GSUUQ,https://www.amazon.in/gp/customer-reviews/R10KT8T18GSUUQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"Really happy with this purchase! The product is of great quality and same as in description. It feels sturdy and well-made. Fast delivery and safely packed. I’ve been using it regularly, and it’s easy to use with tv and then switch to bluetooth on phone. Totally worth the price.",[],2025-01-18,13,"Colour: Satin Black, 24W",
5,Ptron soundbar,R26E433NB7Y4X,https://www.amazon.in/gp/customer-reviews/R26E433NB7Y4X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"Ptron soundbar can be a great addition to your musical ensemble, whether it is for movies or party nights. A good ptron soundbar can add a great deal to your listening experience. Like all speakers, soundbar we have compiled a list of the best soundbars for pc and tv available in India for a bang on the buck and a premium music experience.",[],2025-01-06,14,"Colour: Coal Black, 24W",
5,Blutooth Speaker,REHGLH86JNFAY,https://www.amazon.in/gp/customer-reviews/REHGLH86JNFAY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"This Bluetooth speaker is very good, its colour is good, its sound is good, its bass is also good, its RGB light feature is also good and its mode is also good.","['https://m.media-amazon.com/images/I/81FyAdILldL._SY88.jpg', 'https://m.media-amazon.com/images/I/81o-7o2jKrL._SY88.jpg']",2025-01-19,15,"Colour: Royal Black, 18W",
5,"Great Sound, Affordable Price.",R1D29RQQIOICAW,https://www.amazon.in/gp/customer-reviews/R1D29RQQIOICAW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"I'm impressed with the ptron Bluetooth speaker! The sound quality is clear and loud, perfect for indoor and outdoor use. Battery life is also decent. The compact design makes it easy to carry around.","['https://m.media-amazon.com/images/I/618iYQWAsyL._SY88.jpg', 'https://m.media-amazon.com/images/I/812Rfdkp8AL._SY88.jpg']",2025-01-14,16,"Colour: Satin Black, 24W",
5,Worth for the price,RML6GXSZKTMKA,https://www.amazon.in/gp/customer-reviews/RML6GXSZKTMKA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,Was a good buy for the price and enjoying the product,[],2025-01-05,25,"Colour: Royal Black, 10W",
5,Superb sound quality,R3M5U6R0L4JR29,https://www.amazon.in/gp/customer-reviews/R3M5U6R0L4JR29/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"Good sound quality,build quality good,superb finishing..Value for money,sound output superb","['https://m.media-amazon.com/images/I/617nPi4MP+L._SY88.jpg', 'https://m.media-amazon.com/images/I/619k5aOU8xL._SY88.jpg', 'https://m.media-amazon.com/images/I/61HtPyfC11L._SY88.jpg']",2025-01-02,26,"Colour: Royal Black, 10W",
5,Great Quality,RHSD4QVLODZOI,https://www.amazon.in/gp/customer-reviews/RHSD4QVLODZOI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     When I played this on full volume the walls were shaking literally. Its worth buying",[],2025-01-09,27,"Colour: Royal Black, 18W",
1,Fake or Not?,R3O9C8TCQ7AVW3,https://www.amazon.in/gp/customer-reviews/R3O9C8TCQ7AVW3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,This item's logo is aligned up side down and left and right speakersare interchanged. What should I do?,"['https://m.media-amazon.com/images/I/71YZWrTBLmL._SY88.jpg', 'https://m.media-amazon.com/images/I/71whiRMMtpL._SY88.jpg']",2025-01-07,28,"Colour: Royal Black, 18W",
5,Impressive Sound Quality in a Sleek Design,RNZOZ21Z52GSW,https://www.amazon.in/gp/customer-reviews/RNZOZ21Z52GSW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"The soundbar delivers rich, immersive audio with clear dialogue and deep bass. Easy setup and compact design make it a perfect addition to any entertainment setup.",[],2025-01-04,29,"Colour: Satin Black, 24W",
5,Incredible Quality,R323JL740CQVKU,https://www.amazon.in/gp/customer-reviews/R323JL740CQVKU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"I'm absolutely blown away by this speaker! The sound quality is incredible - crystal clear highs and deep, rumbling bass. It's compact, lightweight, and super easy to set up. The battery life is impressive too, lasting all day with no issues. Highly recommend.",[],2025-01-07,30,"Colour: Coal Black, 24W",
5,Amazing sounbar,R1DJ1Z5AQFGH1O,https://www.amazon.in/gp/customer-reviews/R1DJ1Z5AQFGH1O/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,"I am very satisfied with the pTron Fusion RB Bluetooth Soundbar. It delivers excellent sound, offers great features, and has a stylish design. Highly recommend it for anyone looking for an affordable yet powerful soundbar.",['https://m.media-amazon.com/images/I/71a-OY-uDGL._SY88.jpg'],2025-01-13,31,"Colour: Royal Black, 18W",
5,Lovely,R2KSCJ8J4ZCBBN,https://www.amazon.in/gp/customer-reviews/R2KSCJ8J4ZCBBN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DMWW4JRP,The sound quality of ptrron speaker is so good. It's soft in listening. Can use for longer time. It has also multiple functional buttons. Quality of speaker is also good. Love it . Worth to buy.,[],2025-01-09,32,"Colour: Coal Black, 24W",
