ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,The best not one of the best 👍,RITCFEDJIG82F,https://www.amazon.in/gp/customer-reviews/RITCFEDJIG82F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"Mark my words that you wont find a better speaker under 2k better than this soundrum p. The manufacturer has tuned it in a bassy and loud speaker . My only concern is that it sometimes produces base in particular areas where the base should be silent like in some bollywood songs or non bassy songs like jazz/some pop but u will be able to tackle this by an Equalizer. One out of 10-15 songs happend to be as such so totally not a big issue. Battery my god !!  it rocks, below 50% it will give 8-9 hrs and 50% is loud enough to bang ur party in a 13/13 room. Last thing it doesn't sound like a Bluetooth speaker when volume is above 60% it behaves like complete speaker with woofer. Jbl or sony may have better trebles by 10% but base nah soundrum is OP and valur for money 💰 . Thanks amazon , a very good purchase 🤘","['https://m.media-amazon.com/images/I/61earXQSMsL._SY88.jpg', 'https://m.media-amazon.com/images/I/61jLRDua1qL._SY88.jpg', 'https://m.media-amazon.com/images/I/71OMpFmv7eL._SY88.jpg']",2024-07-27,61,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,"Great Sound Quality, Above moderate bass & Good battery Life for the Price",R1FNS7HBDAC596,https://www.amazon.in/gp/customer-reviews/R1FNS7HBDAC596/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     I purchased it on 14th August 2024. Considering this price range (2000-2500). According to me -1. Loud & Clear Audio Output at 90% Volume. As it has total 20W (2×10W) output.2. Bass is above moderate. Although you can't expect home theater like bass here but you can still feel moderate bass.3. Battery life is way good. Almost 10hr+ backup in 40% volume. Because for its loud sound. You can't play songs with full volume every time, as it's too loud so you've to play 40-50% volume for one person room.4. Build quality is justified, in hand feel is just awesome.5. To be honest, mic quality was just decent.","['https://m.media-amazon.com/images/I/6167r5dQcGL._SY88.jpg', 'https://m.media-amazon.com/images/I/61iamwXph1L._SY88.jpg', 'https://m.media-amazon.com/images/I/71EgehzomeL._SY88.jpg', 'https://m.media-amazon.com/images/I/71NSwPekF8L._SY88.jpg']",2024-08-16,62,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Good bass & battery🔋 backup.,R2DPLU5ZP2WMVP,https://www.amazon.in/gp/customer-reviews/R2DPLU5ZP2WMVP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Protronics soundDrum p really loud & clear bass, and battery backup 4 hours full sound.👍",['https://m.media-amazon.com/images/I/61F1w0KVm1L._SY88.jpg'],2024-11-23,63,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Good sound and bass at affordable price,R24F8QZ5LNZ9UC,https://www.amazon.in/gp/customer-reviews/R24F8QZ5LNZ9UC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,It gives good sound and bass at affordable price,[],2024-11-15,64,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Great,R2ZBCE9E9Z2YIQ,https://www.amazon.in/gp/customer-reviews/R2ZBCE9E9Z2YIQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Sound quality is great and the built quality is also very good. Value for money indeed.,[],2024-11-12,65,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Good Product,R8ZMQL0K2L3HP,https://www.amazon.in/gp/customer-reviews/R8ZMQL0K2L3HP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Thank you,[],2024-11-20,66,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Nice sound nice bass,RRHFZNZAOZJBN,https://www.amazon.in/gp/customer-reviews/RRHFZNZAOZJBN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Nice sound nice bass. Bast blutooth speekar in this price,[],2024-11-17,67,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,The bass quality is good,RI1AE2KB6TNMX,https://www.amazon.in/gp/customer-reviews/RI1AE2KB6TNMX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,The product quality is too much good. The bass and connectivity is great. You can connect it with television also if there is option to connect. One should go for it.,"['https://m.media-amazon.com/images/I/61KoN0euESL._SY88.jpg', 'https://m.media-amazon.com/images/I/71WAg3AXhJL._SY88.jpg']",2024-11-03,68,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Amazing product but accessories damaged,R3BYNU1VWM6VYZ,https://www.amazon.in/gp/customer-reviews/R3BYNU1VWM6VYZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,The accesories i.e the type c USB cable is damaged otherwise the product is best at this price you should defined go for it and ignore the negative comments),[],2024-07-29,69,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Good,R3TRETRHTAAM1F,https://www.amazon.in/gp/customer-reviews/R3TRETRHTAAM1F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Good,[],2024-11-16,70,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Perfect,RP1KKTBFAN4EM,https://www.amazon.in/gp/customer-reviews/RP1KKTBFAN4EM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"Good sound, can be used in a room.Design and battery life is commendable",[],2024-11-07,71,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,A Proud Owner,R2IVBUW3DACMBK,https://www.amazon.in/gp/customer-reviews/R2IVBUW3DACMBK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"First things first, bought it for 1888/- and it's worth the price.Loud sound,  Decent base, Good Battery life.I faced no issues with this one. It perfectly suited my utility. Better than Tribit and Boat. Keep up the good work Portronics.",[],2024-10-06,72,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Sound speaker,R1XTO0SGS4CGUS,https://www.amazon.in/gp/customer-reviews/R1XTO0SGS4CGUS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"It is useful for music lovers and elders who unable to hear thru normal phone. The given good option is inbuilt mic. But unfortunately I did not received 'C' type charging cable and user manual. After open the parcel notice the accessoires are not accompanied along with the item immediately I did a compliant and told by some customer care official s it will be resolved or solution will be given within 4 days. But no body turned back so far. It is very unfortunate thing.  Some body should take care about the customer either from service provider or seller.  Okay I bought 'C' type cable and got operation knowledge by watching some Utube videos.  The worst thing is no body is turned back and not given any response.  I don't know how to understand.  So request you guys, think twice while buying costly items thru Amazon and it's suppliers/service providers. Coming to the item , the sound quality and bass is good.",[],2024-12-31,9,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,On budget,R131B006QW9GWI,https://www.amazon.in/gp/customer-reviews/R131B006QW9GWI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Best product,[],2025-01-24,10,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Best at the price segment.,RS13CU5VR11TD,https://www.amazon.in/gp/customer-reviews/RS13CU5VR11TD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Sound and bass quality are best At the price of 1800.,[],2025-01-21,11,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,It provides very good sound best for house parties.,ROJCX2AAT7Z7I,https://www.amazon.in/gp/customer-reviews/ROJCX2AAT7Z7I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,A very handy speaker with awesome connectivity and battery life,[],2025-01-20,12,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Good,R3SHX7H57WSG01,https://www.amazon.in/gp/customer-reviews/R3SHX7H57WSG01/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Nice,[],2025-01-12,13,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Nice speaker but the battery is not good,R1VQHUBSC4W0OQ,https://www.amazon.in/gp/customer-reviews/R1VQHUBSC4W0OQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Speaker is very clear but the battery claimed is not promising,[],2024-12-21,14,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Awesome sound quality,R2PFPGUCBAEIGK,https://www.amazon.in/gp/customer-reviews/R2PFPGUCBAEIGK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"I didn't anticipate the sound quality to be this impressive. The bass is really strong. It has 2 bass radiators on both of the sides. I purchased it for ₹1887/-, which I think is a great deal.","['https://m.media-amazon.com/images/I/61oXKi+x9xL._SY88.jpg', 'https://m.media-amazon.com/images/I/71pfsbO0+rL._SY88.jpg']",2025-01-22,15,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Worth Product . Basssssss,R2QI7Q4BW79X5X,https://www.amazon.in/gp/customer-reviews/R2QI7Q4BW79X5X/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Worth . Best for House party,[],2025-01-29,16,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Very good sound,RTV9B9DX238D2,https://www.amazon.in/gp/customer-reviews/RTV9B9DX238D2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Great price and good performance. Sufficient base. This is very convenient for listening to music and better than TV speakers. It is not fair to expect home theatre level sound. This is a 'portable' sound system and it does a damn good job for that. Granted it is not a Bose but considering the price difference this is more than adequate. Bluetooth connects seamlessly ad the charge holds for a good amount of time. Even if it breaks down after a couple of years it can be easily replaced with a new one as it is reasonable priced at under Rs1800 you wont loose much sleep thinking about it.,[],2024-10-15,49,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Great sound quality,R30Q42T3CQWMBI,https://www.amazon.in/gp/customer-reviews/R30Q42T3CQWMBI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Ultimate sound quality worth for money such a good product","['https://m.media-amazon.com/images/I/71TCsMBG74L._SY88.jpg', 'https://m.media-amazon.com/images/I/71reUj2C+ZL._SY88.jpg']",2024-10-15,50,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Quality,RU9H9MDQRHE5V,https://www.amazon.in/gp/customer-reviews/RU9H9MDQRHE5V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Good quality but sounds unbalanced,[],2024-10-16,51,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
3,Product use,R1Y1WGY5S4HL1Q,https://www.amazon.in/gp/customer-reviews/R1Y1WGY5S4HL1Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"Dear team,Blutooth speeker all functions very smoothly workingFece Battry backup problem 100% chargeworking time goodAfter 70% charge 40 to 50 min. Working battery low sweech offPlease improve battry backup 🙏😔","['https://m.media-amazon.com/images/I/81OoBlO6k1L._SY88.jpg', 'https://m.media-amazon.com/images/I/81gkbKdMPnL._SY88.jpg']",2024-11-12,52,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Sound quality is good,R1W1RRITFU1EUP,https://www.amazon.in/gp/customer-reviews/R1W1RRITFU1EUP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Like this,[],2024-09-30,53,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
3,Average or below average,R3D6G6029L9A4F,https://www.amazon.in/gp/customer-reviews/R3D6G6029L9A4F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Sirf bass se music achha nahi hota...treble is zero..no doubt speaker is loud but i must say vocals are not good.If you are listening podcast or watching series in your fone toh bhai vocal ki quality bekar h...I have paid 1870 for this speaker but not satisfied with vocals output...very minor distortion at 100 percent..Le sakte hai agar sirf music sunna ho toh..par again apne kavi v jbl use kiya h toh ye speaker apko pasand nahi ahega,[],2024-10-16,54,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Good Sound,R3M45KXEW5O2GD,https://www.amazon.in/gp/customer-reviews/R3M45KXEW5O2GD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,It is amazing and quality product such a great quality of sound and battery back up is auspicious.,[],2024-09-12,55,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Worth every penny,R3FNCIWLB7MIWQ,https://www.amazon.in/gp/customer-reviews/R3FNCIWLB7MIWQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"You can't imagine the sound quality, loudness and bass until you experienced it. The sound quality is absolutely clear, the loudness and bass is more than enough. Don't think, just buy it.",[],2024-11-24,56,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,i ordered black but got blue but its ok.  sound is nyc ...no vibration in full volume,R42BLREH37DOP,https://www.amazon.in/gp/customer-reviews/R42BLREH37DOP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,no dislike,['https://m.media-amazon.com/images/I/7172cSORH9L._SY88.jpg'],2025-01-21,25,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Awesome,RPITE4XH0SEMZ,https://www.amazon.in/gp/customer-reviews/RPITE4XH0SEMZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Slightly like the product get tempered in production packaging. But other all things better. Nice sound quality,[],2024-11-23,26,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Good product,R1YA249KMVDAQB,https://www.amazon.in/gp/customer-reviews/R1YA249KMVDAQB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Working good,[],2025-01-16,27,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Similar like Alexa.,R2R8GF8W9WBN8F,https://www.amazon.in/gp/customer-reviews/R2R8GF8W9WBN8F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Too good sound quality... just bought and satisfied,[],2025-01-14,28,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Nice product,R3NW9E0EV2L8KM,https://www.amazon.in/gp/customer-reviews/R3NW9E0EV2L8KM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Sound quality is amazing 👍,[],2024-11-23,29,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Bass is little low only otherwise good sound,R123IP7JRWHRH,https://www.amazon.in/gp/customer-reviews/R123IP7JRWHRH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,It's good product according to my exp it's sound is100% loud Ani 80 to 90 %clear depends on song but it's bass is think 60 % or 70% but it's build quality is good. That's why 4 points,[],2024-11-04,30,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Loud And Bass,R2EL8IU4LE43CR,https://www.amazon.in/gp/customer-reviews/R2EL8IU4LE43CR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Best for loud and bassy music. Keep it mind sound is extremely loud😅",[],2025-01-24,31,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Average Product,R29YNWXPZN90EU,https://www.amazon.in/gp/customer-reviews/R29YNWXPZN90EU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The build quality and loudness is good.But the bass is just average as per my opinion, it could be improved.",[],2024-11-12,32,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Must buy very good sound quality,R1ESEYLRV7ITZ9,https://www.amazon.in/gp/customer-reviews/R1ESEYLRV7ITZ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Everything is good from sound quality to build quality",['https://m.media-amazon.com/images/I/71z0NL+VKVL._SY88.jpg'],2024-11-15,73,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,"The excellent quality, Potronics p",R3RGKRVBKOP87S,https://www.amazon.in/gp/customer-reviews/R3RGKRVBKOP87S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"It's sound,bass,vocal is so excellent you are bound to accept it.Really value for money 💰",['https://m.media-amazon.com/images/I/71BZigi8HbL._SY88.jpg'],2024-10-31,74,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Original bass lover,R2NYP8424Y7B4M,https://www.amazon.in/gp/customer-reviews/R2NYP8424Y7B4M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,This divice is awesome and bass very awesome vocal is good and overall this divice is nice value for money product,[],2024-10-17,75,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,"The speaker is good, lows, high, and bassssss alsk good",R2U9KCH30HE23Y,https://www.amazon.in/gp/customer-reviews/R2U9KCH30HE23Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The speaker sound is loud definitely you can consider to buy the bass also good not too much definitely not loud but balanced , connectivity also fast, performance wise best in small size 🫣",[],2024-10-21,76,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Good Product. Bass can be improved,R2HM5T1JGBQK5Q,https://www.amazon.in/gp/customer-reviews/R2HM5T1JGBQK5Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Good product.. Bass can be improved.. design is good.,['https://m.media-amazon.com/images/I/71nASiD7gwL._SY88.jpg'],2024-08-01,77,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Best Speaker under 2k,R9HF5CMYRL8T4,https://www.amazon.in/gp/customer-reviews/R9HF5CMYRL8T4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,['https://m.media-amazon.com/images/I/61oGw1ZnWSL._SY88.jpg'],2024-11-02,78,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,A Top Contender In Its Price Range.,R2V2XBCIPM9YM0,https://www.amazon.in/gp/customer-reviews/R2V2XBCIPM9YM0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     This Bluetooth speaker stands out as a compelling choice in its price range.  It delivers exceptional bass response and well-balanced sound, particularly at moderate volume levels (up to 80%).  The speaker boasts a decent battery life, lasting 6-7 hours at typical listening volumes (around 50-60% volume).  Its portability makes it suitable for both indoor use in mid-sized rooms and outdoor activities.When compared to competitors from Boat, Zebronics, and Mivi, this speaker offers a strong combination of features and performance.",[],2024-04-24,79,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,It's quality product,R48XLD22QT8U0,https://www.amazon.in/gp/customer-reviews/R48XLD22QT8U0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Sound and the build quality is good,[],2024-10-28,80,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Excellent Sound,RRDTQDC0UV8SF,https://www.amazon.in/gp/customer-reviews/RRDTQDC0UV8SF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,The sound quality is brilliant..,[],2025-01-11,33,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Awesome product in this segment!,R3FD5E6QFKU6DJ,https://www.amazon.in/gp/customer-reviews/R3FD5E6QFKU6DJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Best product… Pls blindly go with it,[],2025-01-05,34,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Sound quality and base,R2JJM4AGG7GHWO,https://www.amazon.in/gp/customer-reviews/R2JJM4AGG7GHWO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"Sound quality is good, base is also good you can for this ✨✨🥰",[],2024-11-07,35,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
3,Not so good,R2JQWQUIOTMCDA,https://www.amazon.in/gp/customer-reviews/R2JQWQUIOTMCDA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"Connectivity is good,bass is good, battery life average but loudness is not up to mark..",['https://m.media-amazon.com/images/I/71FsB7rNv9L._SY88.jpg'],2025-01-04,36,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,Amazing,R20YKQHBAWGKSS,https://www.amazon.in/gp/customer-reviews/R20YKQHBAWGKSS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,,['https://m.media-amazon.com/images/I/51Q5vkfy6uL._SY88.jpg'],2025-01-03,37,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
4,Volume is good but range bad,R9G2Q48SNXB5W,https://www.amazon.in/gp/customer-reviews/R9G2Q48SNXB5W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,Hi.  The speaker voice quality is very good but the bluetooth range is very small. I hv to keep the mobile near the speaker. Distance covered is minimum.,['https://m.media-amazon.com/images/I/61TgZGVkbjL._SY88.jpg'],2024-10-30,38,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
5,booom💥,R12ALQDDTR80R8,https://www.amazon.in/gp/customer-reviews/R12ALQDDTR80R8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09V2W1PRB,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     totly paisa wasul boss, osm spkrdil khus kar diya. amazon thnkyou",[],2025-01-22,39,"Colour: Blue, Size: 20W, Pattern Name: Speaker",
