ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Speaker,R26YHWPJXGQAFB,https://www.amazon.in/gp/customer-reviews/R26YHWPJXGQAFB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"Superb product, speaker very good quality with jabardast sound, wireless mic is also very good,  must buy product.","['https://m.media-amazon.com/images/I/71bnZlnh+zL._SY88.jpg', 'https://m.media-amazon.com/images/I/71ruRC9diLL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wwErRXcmL._SY88.jpg', 'https://m.media-amazon.com/images/I/71y8ZbC-q4L._SY88.jpg']",2025-01-10,32,,
4,Speaker is Good most Buy,R2ZYDW3VWS8VT2,https://www.amazon.in/gp/customer-reviews/R2ZYDW3VWS8VT2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     This Bluetooth speaker is very good sound and connect iam happy wireless karaoke 🎤 is nice","['https://m.media-amazon.com/images/I/612zXVGy8NL._SY88.jpg', 'https://m.media-amazon.com/images/I/61nHxTorKxL._SY88.jpg', 'https://m.media-amazon.com/images/I/715HlNxlLPL._SY88.jpg', 'https://m.media-amazon.com/images/I/71wBVKmGsCL._SY88.jpg', 'https://m.media-amazon.com/images/I/81ZakPgxcRL._SY88.jpg']",2025-01-16,17,,
3,"Good for karaoke , not so much for bass lovers",R1VUN5NOB3J65E,https://www.amazon.in/gp/customer-reviews/R1VUN5NOB3J65E/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     The speaker is over all quite good , the build quality is okish not excellent but neither bad. Coming to sound the audio clarity is crystal clear unfortunately I personally found the bass (which I needed) to be lacking. Backup is 5 hours should have been more considering the size. The mic provided for karaoke is also good ,but you have to hold it in a certain angle for the mic to detect your voice. Would have given it 4 stars if bass was good but it's ok for someone who wants to do meeting on big halls or some yoga or other stuffs , not exactly for bass lovers",[],2025-01-16,18,,
5,Best portable speaker for karoke lovers,RIVNHPAZ8J8U2,https://www.amazon.in/gp/customer-reviews/RIVNHPAZ8J8U2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"This is best in class karoke speaker which can be a perfect use for party like small functions (birthday, anniversary, etc.) Its sound is superb perfectly audible  for a range of 15 mtr  and has a long battery life. It can be easily connected with BT, SDcard & Aux.But Mic range is bit less, it should be increase.","['https://m.media-amazon.com/images/I/61fJZbCuLIL._SY88.jpg', 'https://m.media-amazon.com/images/I/61h8O023aXL._SY88.jpg', 'https://m.media-amazon.com/images/I/71f63RQM1JL._SY88.jpg']",2025-01-20,19,,
5,Very good speaker,R1K05AL5PCQQA6,https://www.amazon.in/gp/customer-reviews/R1K05AL5PCQQA6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,This speaker have good bass quality and is feasible . We can move it out here and there easily with the help of its handle .apart from this it's compact size make it more adorable . The brand value means the most,['https://m.media-amazon.com/images/I/717OxpW7SuL._SY88.jpg'],2025-01-17,20,,
5,Great under 1500,RVU7DQUT9937,https://www.amazon.in/gp/customer-reviews/RVU7DQUT9937/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Bro this speaker is soo good😍. Even in 90% volume it doesn't make distortion and play the song smoothly. And the bass is perfect for bass lovers. And the RGB light have 4-5 modes and its lightweight too. Just buy it. I bought it for 1350/- thanks.,[],2025-01-11,21,,
5,Very good product,R1SKBM9KX9NZPG,https://www.amazon.in/gp/customer-reviews/R1SKBM9KX9NZPG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"This perfectly helped for our Apartment function , it served the purpose . I am happy to buy the product",[],2025-01-25,22,,
5,Superb,R3T6LISPCCZ5AA,https://www.amazon.in/gp/customer-reviews/R3T6LISPCCZ5AA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Very amazing voice quality battery backup is really good Bluetooth connectivity is very smooth and easy best speaker in this price range also it has mic also it has voice changing features recommended product,"['https://m.media-amazon.com/images/I/619wyfB-M7L._SY88.jpg', 'https://m.media-amazon.com/images/I/61AC4AyaBQL._SY88.jpg', 'https://m.media-amazon.com/images/I/61lkL4SWI0L._SY88.jpg', 'https://m.media-amazon.com/images/I/715cPlF+dNL._SY88.jpg']",2025-01-13,23,,
5,Awesome,R33LGE58B4DNSJ,https://www.amazon.in/gp/customer-reviews/R33LGE58B4DNSJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,This is very very gud speaker with loud Bass and mic was awesome must buy.,[],2025-01-24,24,,
5,Amazing speaker with karaoke mic,R2V93EQ8XLUW96,https://www.amazon.in/gp/customer-reviews/R2V93EQ8XLUW96/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,The sound quality of the speaker is just amazing the mic is so good with 5 voice changer settings it us really portable as the mic is also wireless will surely recommend this to everyone,"['https://m.media-amazon.com/images/I/61ZYXa-9amL._SY88.jpg', 'https://m.media-amazon.com/images/I/61lGHKVnREL._SY88.jpg']",2024-12-14,57,,
5,Value for money product,R1JSJNAXVX81KP,https://www.amazon.in/gp/customer-reviews/R1JSJNAXVX81KP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Works seamlessly with Bluetooth and karaoke songs. I’m in luv with it!,[],2024-12-24,58,,
5,very nice product,RGTNA3S8KHGO5,https://www.amazon.in/gp/customer-reviews/RGTNA3S8KHGO5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"really nice, mic also has recharelgeable battery",[],2024-12-25,59,,
5,Everything is fine for this speaker within budget,R3759FKM5QM2CE,https://www.amazon.in/gp/customer-reviews/R3759FKM5QM2CE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"I would like to know the charging time for this speaker, anyone can help 👍",[],2024-12-22,60,,
5,Awesome product at this cost!,R3TZREA3FFCR0N,https://www.amazon.in/gp/customer-reviews/R3TZREA3FFCR0N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Its too good for Rs 1600/-It has 4 modes which added lot of humor to our house party. Everyone loved it.Normal mode is absolutely lovely and it probably modulates the voice as output is v sweet.",[],2024-12-29,61,,
5,Portronics Apollo One 20W Wireless Bluetooth Portable Speaker,R1Y99Y5GTB8CWJ,https://www.amazon.in/gp/customer-reviews/R1Y99Y5GTB8CWJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,This Portonics speaks are nice and very cute mike its looks cool nice volume and charge very fast🥰,"['https://m.media-amazon.com/images/I/71wp7+6+wtL._SY88.jpg', 'https://m.media-amazon.com/images/I/81SHcMGmmSL._SY88.jpg']",2024-12-16,62,,
5,Worth money Good quality sound Mic is little short and not upto the mark overall good,R2PR7XM46HB52J,https://www.amazon.in/gp/customer-reviews/R2PR7XM46HB52J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Speaker is awesome but Mic need to be improve.",[],2025-01-21,63,,
2,Apollo,R37761ODSLWLVY,https://www.amazon.in/gp/customer-reviews/R37761ODSLWLVY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"It does not have bass and treble effects. Otherwise ok, but if this is improved with this system, it would have been amazing, no doubt if some more cost is involved.",[],2025-01-09,64,,
5,Karoke experience is realized as expected,R11LNL2M9UT1J,https://www.amazon.in/gp/customer-reviews/R11LNL2M9UT1J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Sang a song( a tamil Chrisitian song) using the speaker. The quality is remarkably good. You can also check.",[],2025-01-21,49,,
5,Unbelievable quality at this price...👌👌👌,R1IIH36C3E1SBI,https://www.amazon.in/gp/customer-reviews/R1IIH36C3E1SBI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"I have jbl encore essential, wonder boom 3, tribit xsound go and nearly 11-12 more bluetooth speakers.Even though I like this speaker. Because sound clearity is perfect. Loudness is impressive and five voice changing effects are really very funny.10 out of 10...",[],2024-12-31,50,,
5,Good product,R3A6X4OBD3OU7Y,https://www.amazon.in/gp/customer-reviews/R3A6X4OBD3OU7Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Nice product,[],2025-01-13,51,,
5,Great little speaker,ROBLX5SZV1860,https://www.amazon.in/gp/customer-reviews/ROBLX5SZV1860/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Very loud n compact. Battery life is better than average. The fact that it has a mic is cherry on top.Best speaker in its price range.,[],2025-01-02,52,,
5,Worth the beat!!,R1UDQ78UJ101AY,https://www.amazon.in/gp/customer-reviews/R1UDQ78UJ101AY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"Excellent product in this price category. Prominent size, light weight & portable. Even though no manual equalizer settings the bass treble and sound mixture is perfect.Go for it, it’s worth buy!",['https://m.media-amazon.com/images/I/71Ahoqcdh-L._SY88.jpg'],2024-12-21,53,,
5,Good speaker and sound quality is amazing. Worthable cost.,R3RRCZOZUIG741,https://www.amazon.in/gp/customer-reviews/R3RRCZOZUIG741/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"Good speaker and sound quality is amazing. Worthable cost. Mic function is good. Totally worthanle, I ❤️ indian product","['https://m.media-amazon.com/images/I/71RFj7T2pfL._SY88.jpg', 'https://m.media-amazon.com/images/I/71RFj7T2pfL._SY88.jpg']",2025-01-02,54,,
5,Portronics  appolo one 20w,R3EVPJ1X7R2KEL,https://www.amazon.in/gp/customer-reviews/R3EVPJ1X7R2KEL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Good for beginners,[],2025-01-09,55,,
5,Good quality,R20RNJJ9EMV1O9,https://www.amazon.in/gp/customer-reviews/R20RNJJ9EMV1O9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Worth buyingGood soundBut modes were not working so replaced,[],2025-01-04,56,,
5,Protronics speaker with Mic,R1RIX02JJ8ARQF,https://www.amazon.in/gp/customer-reviews/R1RIX02JJ8ARQF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Very nice product Good build Quality and and awesome  sound,[],2025-01-13,33,,
5,Good for kids entertainment liked it,R2V88LCXK4465L,https://www.amazon.in/gp/customer-reviews/R2V88LCXK4465L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Liked it,[],2025-01-23,34,,
5,Nice product,R1KV3CDFC3Y1A9,https://www.amazon.in/gp/customer-reviews/R1KV3CDFC3Y1A9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"Worth the value of money, easy to access and connect.",[],2025-01-14,35,,
5,Good product,R1Z6BVQGMZLZDO,https://www.amazon.in/gp/customer-reviews/R1Z6BVQGMZLZDO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Good quality,[],2025-01-20,36,,
5,Good product,R10UH4BYAIAOFK,https://www.amazon.in/gp/customer-reviews/R10UH4BYAIAOFK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Amazing,[],2025-01-21,37,,
5,Best product,R14NWOHEZBE3AX,https://www.amazon.in/gp/customer-reviews/R14NWOHEZBE3AX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Very good sound and bass at this price and good build quality,['https://m.media-amazon.com/images/I/71OdHxmPc9L._SY88.jpg'],2025-01-17,38,,
5,Product review,R2TS7JV895IV5U,https://www.amazon.in/gp/customer-reviews/R2TS7JV895IV5U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Amazing product,[],2025-01-20,39,,
5,Speaker,RDZQQ348TC3D2,https://www.amazon.in/gp/customer-reviews/RDZQQ348TC3D2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Worth,[],2025-01-24,40,,
1,This Item blutooth Spikers,R11Z97DH1442R6,https://www.amazon.in/gp/customer-reviews/R11Z97DH1442R6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Battery Backup not Saexefull. Very very baid.,[],2025-01-25,73,,
1,Very Bad,R2S0I51KQX3BVI,https://www.amazon.in/gp/customer-reviews/R2S0I51KQX3BVI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Mic not working..... didn't pair with speaker,[],2025-01-23,74,,
1,Waste,R3GBFIG9G6G7KR,https://www.amazon.in/gp/customer-reviews/R3GBFIG9G6G7KR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Not return real product 👎👎👎👎,[],2025-01-20,75,,
1,Connectivity issues,R3GEH45Q1WXI40,https://www.amazon.in/gp/customer-reviews/R3GEH45Q1WXI40/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Bad,[],2025-01-13,76,,
2,Permanent echo mode on mic,R16M7049LQ6VEZ,https://www.amazon.in/gp/customer-reviews/R16M7049LQ6VEZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The product is quite average, but the sound on the microphone is on echo mode, and voice changing mode.Please add normal mode.",[],2025-01-17,77,,
1,Sound quality is not good,RLJHXZYRHE8ME,https://www.amazon.in/gp/customer-reviews/RLJHXZYRHE8ME/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The sound quality is far below expectations, comparable to a roadside speaker worth 200-300 rupees.The volume increase (+) and decrease (-) buttons are not functioning.There is no option to turn off the LED, which is inconvenient.",[],2025-01-08,78,,
5,Best,R12EJO9ZTORM0N,https://www.amazon.in/gp/customer-reviews/R12EJO9ZTORM0N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Best product,[],2025-01-14,79,,
5,Amazing purchase,R1T1OMQR90DQFX,https://www.amazon.in/gp/customer-reviews/R1T1OMQR90DQFX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"The bluetooth speaker sound is very amazing, it comes with Karaoke mic which is very nice to spend some fun time with your friends, it is also very affordable in comparison to other speakers","['https://m.media-amazon.com/images/I/71YiRcQy2hL._SY88.jpg', 'https://m.media-amazon.com/images/I/71sFbqkRZwL._SY88.jpg', 'https://m.media-amazon.com/images/I/81SEPpGDM-L._SY88.jpg']",2024-12-16,80,,
2,Product clarity,R27NBAZOIK0HFO,https://www.amazon.in/gp/customer-reviews/R27NBAZOIK0HFO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Mice is very small and it looks like a toy mice and not suitable for karaoke practice in home.,[],2025-01-15,65,,
2,Defective Piece,RU1W7GJMQ5JPO,https://www.amazon.in/gp/customer-reviews/RU1W7GJMQ5JPO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"MENU button isn't working. Not changing to different modes like AUX, TFT, USB.",[],2025-01-05,66,,
1,Volume up and down button not working,R3V94MFUV8LXRD,https://www.amazon.in/gp/customer-reviews/R3V94MFUV8LXRD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"May kisi ko recommend nhi karuga ye shrif peso ki barbadi hai ,iska sonud and bess achha nhi hai very poor.Volume kam Jada karne ka button kam nhi kata hai, buttery bhot jaldi khatm ho jati hai,pchhe ke charging port ko chhod koi kam nhi karta hai.",[],2025-01-19,67,,
1,This product stops working after 1 and half hour of usage.,R1LYYZXTHKZXMR,https://www.amazon.in/gp/customer-reviews/R1LYYZXTHKZXMR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"This product is not working if I use it for around 1.5hrs, we have charged it, then also the same issue present, I suspect this is refurbished or defective product. I Already raised complaint on this. Not worth to buy, waste of money.",[],2025-01-19,68,,
1,Mike is not good,R2WJO4GTD26C6Z,https://www.amazon.in/gp/customer-reviews/R2WJO4GTD26C6Z/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Speaker is good but Mike volume is too low. That's ruins karaoke experience. Unfortunately item is not returnable.Always check return policy before buying.,[],2025-01-17,69,,
1,Not great product and cannot be returned back,R31943EOKJM9KC,https://www.amazon.in/gp/customer-reviews/R31943EOKJM9KC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Mic is not taking low sound while singing and not passing sound to speaker.Speaker sound cannot be reduced much.I t can be used like a toy.,[],2025-01-15,70,,
1,Charging pin issue,R24OBDS6IL36K5,https://www.amazon.in/gp/customer-reviews/R24OBDS6IL36K5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,I could have able to use only for 1 week that it has stop to get charge. The charging pot is not good. Waste of money.,[],2025-01-13,71,,
1,Very poor quality ..,R2I45FKQ4GHV0N,https://www.amazon.in/gp/customer-reviews/R2I45FKQ4GHV0N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Pls dont buy this product.Very poor quality mic and speaker...This is a  toy which replicate to funny sounds...,[],2025-01-14,72,,
5,Good,R375PMOM76BWIS,https://www.amazon.in/gp/customer-reviews/R375PMOM76BWIS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"Meet the requirements, this is good item nd very useful..This can be used for small party Also",[],2025-01-05,41,,
5,Good Product,R1AFY1O8CEO1VM,https://www.amazon.in/gp/customer-reviews/R1AFY1O8CEO1VM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,The speaker is of very good quality. Recommend for parties and events.,[],2025-01-15,42,,
5,Portronics,RYD49WOEKL9HJ,https://www.amazon.in/gp/customer-reviews/RYD49WOEKL9HJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Good vice & 🔊 🎼,[],2025-01-17,43,,
5,Value for money,RMZHA4R442OMD,https://www.amazon.in/gp/customer-reviews/RMZHA4R442OMD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Good product in this price rangeNice sound,[],2025-01-14,44,,
5,price with quality of the product,R2LY2BGZD5IDPY,https://www.amazon.in/gp/customer-reviews/R2LY2BGZD5IDPY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Excellent Product with amazing prize. Sound quality awesome,[],2025-01-14,45,,
5,Great product,R2GAS6GCD6SWO7,https://www.amazon.in/gp/customer-reviews/R2GAS6GCD6SWO7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Great product with resonable price,[],2025-01-14,46,,
5,Good Product,R2NMZJPVLW51UG,https://www.amazon.in/gp/customer-reviews/R2NMZJPVLW51UG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Good product,[],2025-01-16,47,,
5,Must buy,R3FLX577JQ1WO4,https://www.amazon.in/gp/customer-reviews/R3FLX577JQ1WO4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Very good performance as per price,[],2025-01-12,48,,
4,product review,R1O7BOJB37ZJLC,https://www.amazon.in/gp/customer-reviews/R1O7BOJB37ZJLC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Product is good,[],2025-01-27,9,,
4,Nic product,R2RC7AIFW0BQ2N,https://www.amazon.in/gp/customer-reviews/R2RC7AIFW0BQ2N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Very good product,[],2025-01-25,10,,
4,Working Good And Proper,R1MV32X7ZHV9V9,https://www.amazon.in/gp/customer-reviews/R1MV32X7ZHV9V9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,It's Fantastic Speaker and Working Properly !,[],2025-01-20,11,,
4,Nice product,R1P8P6WXWAZJTB,https://www.amazon.in/gp/customer-reviews/R1P8P6WXWAZJTB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,Good product in this price.,[],2025-01-15,12,,
4,NICE PRODUCT,RGD5UP1LJI9H8,https://www.amazon.in/gp/customer-reviews/RGD5UP1LJI9H8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,It has a nice functionality and a good product,['https://m.media-amazon.com/images/I/814Ige8es9L._SY88.jpg'],2025-01-13,13,,
4,Great and amazing product,R2XHA7MFNFQ3KX,https://www.amazon.in/gp/customer-reviews/R2XHA7MFNFQ3KX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0DNFV8YQB,"Good for entertainment, picnic, party",[],2025-01-14,14,,
