ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,"Product is good, but associated offers are not reflected",R1A5V53SFIWQDS,https://www.amazon.in/gp/customer-reviews/R1A5V53SFIWQDS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Product is good but amazon failed to offer the listed offers with this...raised a case and followed up with multiple calls with customers without any luck,[],2024-10-15,19,"Colour: Black, Configuration: Echo Pop only",
4,I liked it,RWHM5I8DAJU6J,https://www.amazon.in/gp/customer-reviews/RWHM5I8DAJU6J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,It is a good product. But the packaging was not good.,[],2024-10-17,20,"Colour: Purple, Configuration: Echo Pop only",
4,Useful,RHR7SMO980TTP,https://www.amazon.in/gp/customer-reviews/RHR7SMO980TTP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Helps children to avoid screen time and they loved it.,[],2024-10-18,21,"Colour: Purple, Configuration: Echo Pop only",
5,Loving it,R1JF7TKB24TW0S,https://www.amazon.in/gp/customer-reviews/R1JF7TKB24TW0S/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"Works wonderfully , Family loving it",[],2024-12-27,22,"Colour: Black, Configuration: Echo Pop only",
4,Sound is crisp but,RH8BJL8D3FLGL,https://www.amazon.in/gp/customer-reviews/RH8BJL8D3FLGL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Alexa assistance need lot of improvements. Also it has some connectivity issues. Overall it's worth to buy.",[],2024-10-21,23,"Colour: White, Configuration: Echo Pop only",
4,Amazon Alexa,R2SK4UB3SSMSLE,https://www.amazon.in/gp/customer-reviews/R2SK4UB3SSMSLE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Good thingsValue for money,[],2024-10-15,24,"Colour: Green, Configuration: Echo Pop only",
4,Alexa pop,R3B9SQCT42VEUN,https://www.amazon.in/gp/customer-reviews/R3B9SQCT42VEUN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Just recd today so far so good gud voiceSmall and sleek price also gud,['https://m.media-amazon.com/images/I/71uS9DUetXL._SY88.jpg'],2024-10-06,25,"Colour: Purple, Configuration: with fast setup 9W smart bulb",
4,Alexa echo pop,RPWPNLXWDJX8C,https://www.amazon.in/gp/customer-reviews/RPWPNLXWDJX8C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"Better sound..its fun ,satisfied with the product  ot can be best gift for your loved ones ..i liked the product..",[],2024-10-02,26,"Colour: Green, Configuration: Echo Pop only",
4,Best gift for your loved ones,RFVOYJEXZN0HV,https://www.amazon.in/gp/customer-reviews/RFVOYJEXZN0HV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Alexa has prove out to be best gift for your near and dear ones whether it is an occasion of wedding or hour warming Alexa fits out perfect,[],2024-09-23,27,"Colour: Purple, Configuration: Echo Pop only",
4,About music,R8H5IARW1OX9D,https://www.amazon.in/gp/customer-reviews/R8H5IARW1OX9D/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,It will not play continuously if I say Telugu songs means song it will be there 3.30 seconds means it will play only 1.30 seconds that why i didn't understand,[],2024-09-19,28,"Colour: White, Configuration: Echo Pop only",
4,Good sound,RMZKGQ5O2D187,https://www.amazon.in/gp/customer-reviews/RMZKGQ5O2D187/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Nice product by amazon,[],2024-10-09,29,"Colour: Green, Configuration: Echo Pop only",
5,It is actually good,R2NIN3R39M5I8R,https://www.amazon.in/gp/customer-reviews/R2NIN3R39M5I8R/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,It is same as last echo dot,[],2024-12-08,30,"Colour: Black, Configuration: Echo Pop only",
5,Good,R1F1KZ2A3NPGSR,https://www.amazon.in/gp/customer-reviews/R1F1KZ2A3NPGSR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Good,[],2024-12-11,31,"Colour: Black, Configuration: Echo Pop only",
4,How to operate devices,R2P8IYCJRHKLAE,https://www.amazon.in/gp/customer-reviews/R2P8IYCJRHKLAE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,No Guidence given to operate the device not easy to connect the device on phone,[],2024-09-09,32,"Colour: Purple, Configuration: Echo Pop only",
4,Excellent,R2EV9X94L3RZY4,https://www.amazon.in/gp/customer-reviews/R2EV9X94L3RZY4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"Pretty handy gadget, stress booster.","['https://m.media-amazon.com/images/I/71zLgLS8ZaL._SY88.jpg', 'https://m.media-amazon.com/images/I/81i4vm39jrL._SY88.jpg']",2024-07-25,49,"Colour: Green, Configuration: Echo Pop only",
5,Value for money,RBT25R56GTNR8,https://www.amazon.in/gp/customer-reviews/RBT25R56GTNR8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Features are same as echo dot. I still feel the sound quality of dot is slightly better than pop.At this price point (Amazon shopping festival price 2945) this is bank for the buck,[],2024-10-07,50,"Colour: Purple, Configuration: Echo Pop only",
2,Echo pop Good Power adapter waste,R3J7S7ILUWOE7W,https://www.amazon.in/gp/customer-reviews/R3J7S7ILUWOE7W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Echo pop worked good and suddenly not working within in a month. Checked and found power adapter not working..,[],2024-12-25,51,"Colour: Black, Configuration: Echo Pop only",
5,Amazing purchase!✌️,RWMRIANPKY8XF,https://www.amazon.in/gp/customer-reviews/RWMRIANPKY8XF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Pop wonderful product, delivering pure music. Alexa surprise me. Producing good sound.❤️✌️✌️✌️",[],2024-11-14,52,"Colour: Green, Configuration: Echo Pop only",
3,Product OK,R14X0O7QXKAUW6,https://www.amazon.in/gp/customer-reviews/R14X0O7QXKAUW6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Product OK!Good Sound Quality!However Connectivity issues are more in Echopop than ECHODOT or Echoflex !,[],2024-10-02,53,"Colour: Black, Configuration: Echo Pop only",
4,Good looking,R346JRIA3V1BAV,https://www.amazon.in/gp/customer-reviews/R346JRIA3V1BAV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,,['https://m.media-amazon.com/images/I/71oUbBFv7FL._SY88.jpg'],2024-07-25,54,"Colour: Purple, Configuration: Echo Pop only",
5,Best purchase,R3SG3WAJFKDA80,https://www.amazon.in/gp/customer-reviews/R3SG3WAJFKDA80/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Must buy if u r looking for smart home,[],2024-10-17,55,"Colour: Purple, Configuration: Echo Pop only",
5,Great quality,R1DJZFXJ6DXK7J,https://www.amazon.in/gp/customer-reviews/R1DJZFXJ6DXK7J/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Easy to use for kids and elders both.,[],2024-10-14,56,"Colour: Black, Configuration: Echo Pop only",
4,good,R3GP0T2BHB9A6W,https://www.amazon.in/gp/customer-reviews/R3GP0T2BHB9A6W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,good,[],2025-01-18,9,"Colour: Purple, Configuration: Echo Pop only",
4,It's frustratingly okay at this moment!,R1JTO4IWSTP7AC,https://www.amazon.in/gp/customer-reviews/R1JTO4IWSTP7AC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"Today I got my hands on Alex Pop, and after running some updates, configuring settings, and adding skills and blueprints, here’s what I’ve figured out.Pros-1. Sound quality is incredible—clear and loud sounds great!2. You get a totally different experience.3. Pairs up perfectly with smart IT-enabled devices.Cons-1. It's really slow on the uptake; even the most basic queries get responses like 'Sorry, I don't understand' or 'Sorry, can't do that right now.' It's kind of dumb, and you'll need to grab some AI skills from the marketplace to make it smarter.2. It heats up a bit even when I'm not using it.Feedback: You guys should think about integrating a sophisticated AI LLM model like ChatGPT. Amazon has some solid LLMs; why not just blend one with Alexa?",['https://m.media-amazon.com/images/I/71T8EYaomEL._SY88.jpg'],2024-10-02,10,"Colour: Purple, Configuration: Echo Pop only",
5,Alexa is too fast,R22ZTCHRD0COXX,https://www.amazon.in/gp/customer-reviews/R22ZTCHRD0COXX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Sound quality best,[],2025-01-31,11,"Colour: White, Configuration: Echo Pop only",
5,Useful and superb product,R3HJNSPMVH3IKD,https://www.amazon.in/gp/customer-reviews/R3HJNSPMVH3IKD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Superb product !!,[],2025-01-24,12,"Colour: Purple, Configuration: Echo Pop only",
4,Good,R2CPJ2V035LXIA,https://www.amazon.in/gp/customer-reviews/R2CPJ2V035LXIA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Sounds quality amazing at this price range but alexa not picking all the songs with title alexa catch only mostly singer name,[],2024-11-09,13,"Colour: Green, Configuration: Echo Pop only",
4,Should be cordless,RTYLDKFV88972,https://www.amazon.in/gp/customer-reviews/RTYLDKFV88972/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Should be Chargeable,[],2024-11-13,14,"Colour: White, Configuration: Echo Pop only",
5,Cool product,RINSIUA3MEAEM,https://www.amazon.in/gp/customer-reviews/RINSIUA3MEAEM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,I love it!,[],2025-01-19,15,"Colour: Purple, Configuration: Echo Pop only",
5,Useful Music box and Smart Tool,RX5IC3HK1A2Y7,https://www.amazon.in/gp/customer-reviews/RX5IC3HK1A2Y7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"I use it for listening to the Music, operating my smart devices. Really enjoying the use. Small and Intelligent gadget.",['https://m.media-amazon.com/images/I/717HyveiFxL._SY88.jpg'],2025-01-17,16,"Colour: White, Configuration: Echo Pop only",
4,Best at best price.,R23M343PBPAQHU,https://www.amazon.in/gp/customer-reviews/R23M343PBPAQHU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,I was confused and concerned about the audio/sound quality of this echo pop which is compact and have kinda less bass comparing to there higher end version which is Echo Dot Gen 4 and Gen 5 however I was surprised by the quality and to be honest it is crisp and good highly suggested.,[],2024-01-07,73,"Colour: White, Configuration: Echo Pop only",
4,Not able to connect with phone,R3RMBVKIF77EJ8,https://www.amazon.in/gp/customer-reviews/R3RMBVKIF77EJ8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Need help from customer care to connect with phone,['https://m.media-amazon.com/images/I/716VXnO66EL._SY88.jpg'],2024-06-05,74,"Colour: Purple, Configuration: Echo Pop only",
5,Good,R11RG1NL2NEL7T,https://www.amazon.in/gp/customer-reviews/R11RG1NL2NEL7T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Value for money,[],2024-10-13,75,"Colour: Purple, Configuration: Echo Pop only",
5,Very clear and sensitive,R23PLABLE50L8N,https://www.amazon.in/gp/customer-reviews/R23PLABLE50L8N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Good,[],2024-10-17,76,"Colour: Black, Configuration: Echo Pop only",
5,Recommonded,R34H8C2YOINJ4Q,https://www.amazon.in/gp/customer-reviews/R34H8C2YOINJ4Q/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Enjoying...,[],2024-10-17,77,"Colour: Purple, Configuration: Echo Pop only",
5,Hands free operation system.,R2T8NGD5036KGH,https://www.amazon.in/gp/customer-reviews/R2T8NGD5036KGH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"Like: Hands free operation system. Disslike: My Samsung 49KU6570 model is not showing on the Alexa app,so adding my TV device and controlling not possible through voice commands. Using: For TV, sound bar, light bulb and geaser controls.",[],2024-08-06,78,"Colour: Purple, Configuration: Echo Pop only",
5,Super,RO1CCV6MSVWIZ,https://www.amazon.in/gp/customer-reviews/RO1CCV6MSVWIZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Super,[],2024-10-21,79,"Colour: Green, Configuration: Echo Pop only",
4,Variety good,R3BU8IS6U0F7ND,https://www.amazon.in/gp/customer-reviews/R3BU8IS6U0F7ND/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Good product,[],2024-06-04,80,"Colour: Purple, Configuration: Echo Pop only",
4,Alexa echo pop,R2H4PXC4LMSEJQ,https://www.amazon.in/gp/customer-reviews/R2H4PXC4LMSEJQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"It is a really good device plays songs with balanced volume ,ask any questions it answers you and is portable you can carry anywhere you want,totally worth it",[],2024-07-24,41,"Colour: Purple, Configuration: Echo Pop only",
5,Best quality,R107LC5PVB6GNU,https://www.amazon.in/gp/customer-reviews/R107LC5PVB6GNU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Nice 👍 super happy,[],2024-11-29,42,"Colour: Green, Configuration: Echo Pop only",
5,Cool,R1WVBDHFIY5OFS,https://www.amazon.in/gp/customer-reviews/R1WVBDHFIY5OFS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     This is a cool toy for me, hook up all your stuff together and voilà everything can be done on your simple wish.Crisp and balanced sound fair base for a single speaker,Nice plug and play deviceGets the commands correct, fairly always ( almost ) here’s the mind blowing partI have a pretty wide bedroom, now if i utter alexa in a low tone voice ( not whispering ) from a corner,This device will catch it every single time without any delay, ( considering the room is not too noisy with sounds ).Mind you that you do get the control over your voice recordings and interaction history.Liked the design better compared to echo dot.Sweet AI technology which willingly bares your lazy a** wishes.Kudos to amazonAnd if possible guys make this in india,China is a past thing now.",[],2024-04-18,43,"Colour: White, Configuration: Echo Pop only",
5,Good,R3LOF4M2JVQVBK,https://www.amazon.in/gp/customer-reviews/R3LOF4M2JVQVBK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Good voice quality can be improved,[],2024-11-10,44,"Colour: Green, Configuration: Echo Pop only",
5,Alexa,R2KDH5NY7DBDKG,https://www.amazon.in/gp/customer-reviews/R2KDH5NY7DBDKG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,This echo product is the best buy for the rate being offered.,[],2024-11-01,45,"Colour: Purple, Configuration: Echo Pop only",
5,Very good,RO872D50XAG83,https://www.amazon.in/gp/customer-reviews/RO872D50XAG83/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,I like it,[],2024-11-12,46,"Colour: Green, Configuration: Echo Pop only",
5,Perfect for my kitchen,R2YHQ9Y1SDT2TG,https://www.amazon.in/gp/customer-reviews/R2YHQ9Y1SDT2TG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,I like listening to music when working in the kitchen. It's a very compact and effective product. It came paired with my account so all I had to do was plug and play.,[],2024-09-28,47,"Colour: Purple, Configuration: Echo Pop only",
5,Uuxccgg,R1BRHWQ2SO5D87,https://www.amazon.in/gp/customer-reviews/R1BRHWQ2SO5D87/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,This is very nice base,[],2024-11-06,48,"Colour: Purple, Configuration: Echo Pop only",
4,Good product,R14NPREBUC6XXR,https://www.amazon.in/gp/customer-reviews/R14NPREBUC6XXR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Good product but the sound is low as compared to alexa 4 th gen alexa but overall value for money,['https://m.media-amazon.com/images/I/81xXZHWbzSL._SY88.jpg'],2024-09-03,33,"Colour: Green, Configuration: Echo Pop only",
4,Amazon Alexa - Good till Amazon Subscription,R3SLRGKXFM0HG,https://www.amazon.in/gp/customer-reviews/R3SLRGKXFM0HG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,The product is good as hardware and intelligent AI with different voice recognitions in Hindi and English. There is no support for Amazon Music without a subscription and even third-party music service is very limited. It is dumb without an Amazon subscription for which you must pay extra bucks annually. Its peer competitor Google has support for YouTube which is lacking in Amazon Alexa. Amazon should provide a free/nominal subscription for Amazon Music.,['https://m.media-amazon.com/images/I/310zfqy+fEL._SY88.jpg'],2024-07-24,34,"Colour: Black, Configuration: Echo Pop only",
5,Amazing buddy,R2PHLT9V8BGVV0,https://www.amazon.in/gp/customer-reviews/R2PHLT9V8BGVV0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,It’s fabulous,[],2024-12-07,35,"Colour: Black, Configuration: Echo Pop only",
5,Got this in Rs 2500 in Great Indian festival sale 🎶 Perfect for Bhajans and More! 🙏🎧,R3KMLN69ZGSLKI,https://www.amazon.in/gp/customer-reviews/R3KMLN69ZGSLKI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"I love using this Echo Pop speaker every morning to listen to bhajans! 🎵🙏 The sound is loud and clear, perfect for my 2 BHK flat. 🏠 It's got just the right volume for peaceful mornings. 🌅Not just for music though! 🎶 It connects easily to my laptop 💻 and works great for Zoom meetings too. 🎤🖥️ Plus, I use it for setting reminders ⏰ and alarms 📅— super handy!Overall, it’s a must-have gadget for a smooth and organized day! 👍💯",[],2024-10-08,36,"Colour: Black, Configuration: Echo Pop only",
3,performance is very bad,R2SBKZ65M47KU9,https://www.amazon.in/gp/customer-reviews/R2SBKZ65M47KU9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Echo dot is far better than Echo Pop. It doesn't respond even when we are in normal pace. When we increase our voice to higher than only it respond. even when we are in same room but at one corner approx 6 ft distance also. It doesn't respond even when there is no obstacles. But Echo Dot even when we are in side room and even we say alexa in normal pace. Immediately it gets activated and responds.,[],2024-09-06,37,"Colour: White, Configuration: Echo Pop only",
5,The echo pop,R1EGSU1X9YUX2L,https://www.amazon.in/gp/customer-reviews/R1EGSU1X9YUX2L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"Hi I recently the the echo pop and it is pretty amazing.  It can controls the smart lights ,fans and tv,it helps in studies.  It's great for the family . It has games also like the ""Akinator , chidiya udd ,Simone says and many more . It can play songs ,set alarms and routines .worth of the money .",[],2024-10-17,38,"Colour: Purple, Configuration: Echo Pop only",
5,Very good product from Amazon,R37QZPOS9Y38RS,https://www.amazon.in/gp/customer-reviews/R37QZPOS9Y38RS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,We were waking up by this device from bed in the morning. Sound quality should have been better,[],2024-11-08,39,"Colour: Purple, Configuration: Echo Pop only",
3,"We used echo dot 3 for last 5 years, Writing review compare with that",R2WR02UW4B5CYZ,https://www.amazon.in/gp/customer-reviews/R2WR02UW4B5CYZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,"Sound is not good as echo dot 3, the sound is like a local speaker.",[],2024-10-10,40,"Colour: Green, Configuration: Echo Pop only",
5,Good sound,R6R2Z77EKMGAE,https://www.amazon.in/gp/customer-reviews/R6R2Z77EKMGAE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Good sound & clirty,[],2024-10-22,57,"Colour: Purple, Configuration: Echo Pop only",
5,Best purchase,R1FALIFABYWMSX,https://www.amazon.in/gp/customer-reviews/R1FALIFABYWMSX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,I love the quality of this eco dot and also the sound quality also improves,[],2024-09-30,58,"Colour: Purple, Configuration: Echo Pop only",
4,Alexa Eco Pop,R1WZ9TXSJG78ZW,https://www.amazon.in/gp/customer-reviews/R1WZ9TXSJG78ZW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,This is third device that I bought and none of them could not work for complete one year. Kindly improve that.,[],2024-05-18,59,"Colour: Purple, Configuration: Echo Pop only",
5,Good product!,R2Z68H6U7ZEYRY,https://www.amazon.in/gp/customer-reviews/R2Z68H6U7ZEYRY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B09WWT8HFH,Excellent product! Good sound quality!,['https://m.media-amazon.com/images/I/71rjIBYRYdL._SY88.jpg'],2024-10-16,60,"Colour: Green, Configuration: Echo Pop only",
