ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
4,Pros and cons,R14OYLW1V3QI6V,https://www.amazon.in/gp/customer-reviews/R14OYLW1V3QI6V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"I won't say it's bad but the speaker is for a limited type of userIf you want tribit brand built quality with latest features and great battery life. Go for it.It comes with ambient light and Bluetooth 5.4, which is a great thing, but the sound is concentrated towards the MID range.Forget bass and thump. This speaker is not going to give you that.Pros -• Great looks with ambient light• Sturdy built quality• Battery life and Tribit brand• Loud clear voice• 360 surround soundCons -• No bass effect• Price should be around 1900","['https://m.media-amazon.com/images/I/61zY9u-oFUL._SY88.jpg', 'https://m.media-amazon.com/images/I/71vn9bkrvRL._SY88.jpg']",2024-08-25,43,Colour: Black,
5,Quality is good,RNPVEE9JG0BV4,https://www.amazon.in/gp/customer-reviews/RNPVEE9JG0BV4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Sound is awesome but base little bit less as compared to tribit stroambox 24 watt,"['https://m.media-amazon.com/images/I/715HjhDvPLL._SY88.jpg', 'https://m.media-amazon.com/images/I/71L7fMgKRvL._SY88.jpg', 'https://m.media-amazon.com/images/I/71VtUNJ4J0L._SY88.jpg']",2025-01-19,44,Colour: Black,
5,Tribit strombox mini,RLS8OT7SVKQZ9,https://www.amazon.in/gp/customer-reviews/RLS8OT7SVKQZ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Less loudness but clear sound , roomfitrlling sound",[],2025-01-22,45,Colour: Black,
5,Great 👍,RFLZ0TNKHKNEO,https://www.amazon.in/gp/customer-reviews/RFLZ0TNKHKNEO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Great Product 👍Portable 👍Quality of Music 👍Apperance 👍Great for the Size and Specifications it comes withBeen using it for quite some time,[],2025-01-12,46,Colour: Black,
4,Tribit srormbox mini,R217KOKDRYZDDJ,https://www.amazon.in/gp/customer-reviews/R217KOKDRYZDDJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Not very high sound. Clear bass but vocals need some work. Not very good, not bad also.",[],2024-10-16,47,Colour: Black,
4,Nice sounding . Moderate good build quality . Worth price,R330VHTEQZ1TCG,https://www.amazon.in/gp/customer-reviews/R330VHTEQZ1TCG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Nice soundClear and loudNot very good bassModerately nice build qualityWorth price",[],2024-10-16,48,Colour: Black,
4,value for money,R2V1I8MKN9LCK8,https://www.amazon.in/gp/customer-reviews/R2V1I8MKN9LCK8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"its good for the price you get it for, but it did not meet my expectations, had to return it.",[],2024-12-03,25,Colour: Black,
4,Nice Product.,RFCZMDZA0FJGQ,https://www.amazon.in/gp/customer-reviews/RFCZMDZA0FJGQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good at first impression😍. Good sound quality😍.","['https://m.media-amazon.com/images/I/714w1s4xvML._SY88.jpg', 'https://m.media-amazon.com/images/I/71D9D6oQHBL._SY88.jpg']",2024-12-30,26,Colour: Black,
3,Just ok,R1HT6NGQYN4SYG,https://www.amazon.in/gp/customer-reviews/R1HT6NGQYN4SYG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Better option available,[],2025-01-09,27,Colour: Black,
4,Budget Friendly Tws Speaker,R3KWP53UGSTLH5,https://www.amazon.in/gp/customer-reviews/R3KWP53UGSTLH5/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Sound quality decent. Two speaker connected easily. Battery backup 2-3 hours .,"['https://m.media-amazon.com/images/I/71VSgDPKqhL._SY88.jpg', 'https://m.media-amazon.com/images/I/71dJiNkRn2L._SY88.jpg']",2024-12-01,28,Colour: Black,
3,Overall worth it,R2WLF1NH703ZV1,https://www.amazon.in/gp/customer-reviews/R2WLF1NH703ZV1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,There is a mild lag in the audio at times which is not good. Battery life is good. Good value for money.,[],2024-12-22,29,Colour: Black,
4,Nice,R1RJE38YCE320G,https://www.amazon.in/gp/customer-reviews/R1RJE38YCE320G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Decent sound. Moderate loudness.Good value for money,[],2024-11-26,30,Colour: Black,
4,Nice product,R2PHWHJ7K0WXN6,https://www.amazon.in/gp/customer-reviews/R2PHWHJ7K0WXN6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Thank you,['https://m.media-amazon.com/images/I/61+YrRR2CIL._SY88.jpg'],2024-11-24,31,Colour: Green,
4,Surprisingly good sound in a compact package,R2FPUI0V1725DD,https://www.amazon.in/gp/customer-reviews/R2FPUI0V1725DD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Tribit has done a good job with this model. Intuitive, versatile (BT and AUX), good controls and surprisingly large sound. A great gift for a teenager or for outdoor travel use.",[],2024-11-10,32,Colour: Black,
4,Good speaker with some demerits.,R1BBOD9XIL9DV2,https://www.amazon.in/gp/customer-reviews/R1BBOD9XIL9DV2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"It sounds amazing, but the vocals get suppressed at full volume when the bass is prominent.",['https://m.media-amazon.com/images/I/61ORmGBCIWL._SY88.jpg'],2024-10-11,49,Colour: Black,
3,"Good, but charging cable missing",R2HNXE7MCC8QEJ,https://www.amazon.in/gp/customer-reviews/R2HNXE7MCC8QEJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"charging cable missing in the box, already used product delivered, no protecting cover on unit, its charging rubber opened they didnot even close the rubber,  It's a prime delivary i did not take a video of unboxing, but unit is working fine at present,",[],2024-10-20,50,Colour: Black,
5,Fantastic,R3BSHYVXF8TM0T,https://www.amazon.in/gp/customer-reviews/R3BSHYVXF8TM0T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Super sound,[],2025-01-20,51,Colour: Black,
5,Just perfect for the price,R20T8CL5FMJWZJ,https://www.amazon.in/gp/customer-reviews/R20T8CL5FMJWZJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,I means it perfect even at 100 volume....,[],2025-01-14,52,Colour: Black,
4,Overall Good No App Support,R1YKMX4X5RM7GT,https://www.amazon.in/gp/customer-reviews/R1YKMX4X5RM7GT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,bass is low and don't have tribit app support . other wise its good for 2000/-,[],2024-10-10,53,Colour: Black,
3,Okasyish kind of product,R2WO3IVDAQGO9H,https://www.amazon.in/gp/customer-reviews/R2WO3IVDAQGO9H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Vocal gets low when it is on full volume. Not that loud. Bass is okayish.,[],2024-10-30,54,Colour: Black,
4,Good Bluetooth Speaker for Room,R1J31FED7EHV50,https://www.amazon.in/gp/customer-reviews/R1J31FED7EHV50/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Good for play in room and for mehfil parties. Or enjoy alone.,"['https://m.media-amazon.com/images/I/61My708g7kL._SY88.jpg', 'https://m.media-amazon.com/images/I/71vVzjf8UTL._SY88.jpg']",2024-10-11,55,Colour: Black,
4,"good speaker, but lacks some things",R1P6XE42G9CV0L,https://www.amazon.in/gp/customer-reviews/R1P6XE42G9CV0L/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The speaker is good in terms of design and sound, it might have been better if they had 2 passive radiator for more clear bass, ( it has good bass, but not that indian mindset bass) it sounds like kicks and booms, but not bamm bammmmmm, mids could have been better a little, battrey is average, 12 hours with lights off and at 60 percent volume. will update more after 4 days.",[],2024-08-25,56,Colour: Black,
3,Good sound,R1ZP107YA8SC1M,https://www.amazon.in/gp/customer-reviews/R1ZP107YA8SC1M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Good sound , but battery timeing is sort. Also not connect automatically until you connect your self.",[],2024-09-20,73,Colour: Black,
5,Excellent quality. Looking and cost effective also,R3I3OM27BQFWSO,https://www.amazon.in/gp/customer-reviews/R3I3OM27BQFWSO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Excellent product,[],2024-12-21,74,Colour: Black,
2,Overall Experience,R22YLZP9KVJKZC,https://www.amazon.in/gp/customer-reviews/R22YLZP9KVJKZC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,I finally decided to return it.I am totally shocked with the speaker sound quality.As per as my view the speaker is totally missing the the quality of sound Tribit speakers produce usually .The company should focus on this .I did believe the brand value and thought this product will bit JBL go 3 but I was wrong.Tribit is known for quality not affordability.So My humble request to the company is to withdraw this  product immediately from the market otherwise it will break all the reputation Tribit has earned for sure,[],2024-10-03,75,Colour: Black,
5,Disappointed with Tribit Strombox Mini,RIRZ205CG3MN9,https://www.amazon.in/gp/customer-reviews/RIRZ205CG3MN9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The Tribit Strombox Mini speaker is not good. It doesn't sound great, doesn't have much bass, and often gets quieter on its own. You can't even control it with an app. Tribit won't let you return it, only replace it.",[],2024-11-27,76,Colour: Black,
3,It's heavy in weight,R3SQXNES2KIB4B,https://www.amazon.in/gp/customer-reviews/R3SQXNES2KIB4B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Heavy in weight as well as balance of bass & sound is not well balanced,[],2024-09-15,77,Colour: Blue,
3,Ok,RM67UK8OJRM9V,https://www.amazon.in/gp/customer-reviews/RM67UK8OJRM9V/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"sound ok.After one week usage of this mini i edit my review. its good speaker for outdoor and surround sound. But at this price 2299, I feel bass is to low compared to other speakers.","['https://m.media-amazon.com/images/I/71a4HliNS1L._SY88.jpg', 'https://m.media-amazon.com/images/I/71aHVysRl2L._SY88.jpg']",2024-08-23,78,Colour: Black,
5,Best Sound under 2000,R314LZDXZCG6JO,https://www.amazon.in/gp/customer-reviews/R314LZDXZCG6JO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,what else can one want in 2000/-best soundbest designfast connectivitygood batteryRGB lights with the option to turn offstereo soundsolid builtfast deliverybuy without second thought,[],2024-12-02,79,Colour: Black,
2,"Good build quality, Bad Overpowering bass",R1LMSVKIIVC9YM,https://www.amazon.in/gp/customer-reviews/R1LMSVKIIVC9YM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Dont buy if you love good bass.,[],2025-01-04,80,Colour: Black,
4,"Base heavy, supresses high notes at times. Overall a brilliant product",R1I96SZ48G450I,https://www.amazon.in/gp/customer-reviews/R1I96SZ48G450I/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Impressed with the sound clarity and even the bass is top notch, but had issues with highs getting suppressed when playing base heavy songs. Tried connecting to different smartphones and changed songs of same genre but had the same issue, overall a great product for the price. Not thinking about returning due the the highs getting suppressed.",[],2024-10-19,33,Colour: Black,
3,Well.. about that,R2TEESTWWUBX3K,https://www.amazon.in/gp/customer-reviews/R2TEESTWWUBX3K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"It’s 12W. Rich bass .. medium mids. And comparing to the size of the product. I expected  but more. I know it’s 12 W but I was using portronics sound drum 10w and it’s an amazing speaker . I just messed it up while i change the internal battery. So I put up a purchase to tribit. The speaker is great . But comparing to size , I expected more . Not very loud (comparing to the size 😅)  and it’s kind of an average speaker in my opinion. For 12 W it’s fine . For 2000₹ I’m not sure ….Note: tribit app does notSupport this speaker . ( not a big deal but letting you know)",[],2024-10-03,34,Colour: Black,
5,Value for money,R3UW2OVJYPK2YF,https://www.amazon.in/gp/customer-reviews/R3UW2OVJYPK2YF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Sound quality is good, Very quick to connect via bluetooth, Base is better, It has ARGB lights.Better than JBL go speaker",[],2025-01-29,35,Colour: Black,
4,Made in China,RLMQNZ4BSIFW6,https://www.amazon.in/gp/customer-reviews/RLMQNZ4BSIFW6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Water resistant ⭐⭐⭐⭐Mic ⭐⭐⭐★Sound ⭐⭐⭐Bass ⭐⭐⭐Battery (charge without fast charger) ⭐⭐⭐⭐,['https://m.media-amazon.com/images/I/71L1i0-CCuL._SY88.jpg'],2024-11-03,36,Colour: Black,
5,Awesome quality,R2R463LTEQWPZD,https://www.amazon.in/gp/customer-reviews/R2R463LTEQWPZD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Just amazing how the sound profile is balanced.  With the punch of bass it even outperforms boat. Battery last upto 12 hours. Connectivity is fast. You can trust this brand than most other Chinese products as it will last more years. Build quality is strong.,[],2025-01-13,37,Colour: Black,
4,Good product,R37DKOD84GG8XW,https://www.amazon.in/gp/customer-reviews/R37DKOD84GG8XW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Sounds is good but bass is not high levelIf I play high level bass music it’s not proper  sound quality. Normally music play this speaker he good sound play",[],2024-10-29,38,Colour: Black,
5,Impressed,RVA9G5YOCFCDI,https://www.amazon.in/gp/customer-reviews/RVA9G5YOCFCDI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Go for it great deal if you get for 1500rs,[],2025-01-26,39,Colour: Black,
5,Sound quality,R3BR9TK0XTGUH2,https://www.amazon.in/gp/customer-reviews/R3BR9TK0XTGUH2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Nice bluetooth speaker From Tribit,[],2025-01-29,40,Colour: Black,
4,All over its a good product.,R16BBFQRKUT4BN,https://www.amazon.in/gp/customer-reviews/R16BBFQRKUT4BN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,All over its a good product but when bass is high them vocals are getting low.,[],2025-01-06,17,Colour: Black,
4,Good purchase,R1P9MX6GHOQCIY,https://www.amazon.in/gp/customer-reviews/R1P9MX6GHOQCIY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Speaker looks premium with good audio quality.Audio Quality: 4.5/5Bass: 3/5,[],2025-01-08,18,Colour: Black,
4,Good product but received used on,R19OP2DNL7JXHA,https://www.amazon.in/gp/customer-reviews/R19OP2DNL7JXHA/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"Everything is good, battery may last upto 6 hrs becoz weh i received it had 60% charge. In case of full charge may last upto 8-9 hrs.However received used product so i had to return it.",[],2024-12-25,19,Colour: Black,
3,Tribit,R3NJIIO5EVZ1PL,https://www.amazon.in/gp/customer-reviews/R3NJIIO5EVZ1PL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"My expectations was high. Watching some videos people's are saying it is sooo nice. I don't think so that much good. Anyways it's okay okay product. And this product non returnable also. Anyways,  not bad. Thank you 🙂",[],2025-01-23,20,Colour: Black,
4,Sound quality is top notch 👌,RR2U2ZJU9X38G,https://www.amazon.in/gp/customer-reviews/RR2U2ZJU9X38G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     One thing I said that the bass not that great....Now I am waiting for app connectivity in future",[],2025-01-11,21,Colour: Black,
4,Very good,R3PRIUCFUKRS1H,https://www.amazon.in/gp/customer-reviews/R3PRIUCFUKRS1H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Good,[],2025-01-02,22,Colour: Black,
3,Defective item but full refunded,RWDW80YDYXEOG,https://www.amazon.in/gp/customer-reviews/RWDW80YDYXEOG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,I fojnd its not working properly .then they refund to me.,[],2025-01-19,23,Colour: Black,
4,My first buying experiance,R3SQUY3G11XADN,https://www.amazon.in/gp/customer-reviews/R3SQUY3G11XADN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0D4Z148NG,Thia is my first buying experiance i will share with you allThis product is good for those who love vocals most with decent bass. But who loves bass over the vocals please don't purchase thisOverall good product,[],2024-12-01,24,Colour: Black,
