ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Fack product got volume vary low no bass,R14WQCABV1MCBX,https://www.amazon.in/gp/customer-reviews/R14WQCABV1MCBX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Dislike,['https://m.media-amazon.com/images/I/71bny4qz-SL._SY88.jpg'],2024-11-17,35,,
5,Impressed,R1IBOQNVQAZ61C,https://www.amazon.in/gp/customer-reviews/R1IBOQNVQAZ61C/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"Amazing product from Amazon site , overall good",[],2024-11-05,36,,
4,Perfect,RZEGCH5HS0DPY,https://www.amazon.in/gp/customer-reviews/RZEGCH5HS0DPY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Just to for it when the offer is alive. Choose as per room size. Effective.,[],2024-05-28,37,,
5,Excellent product,R1GY26Y1UC1AP4,https://www.amazon.in/gp/customer-reviews/R1GY26Y1UC1AP4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,The sound quality is very good and bass is also good👌👌,[],2024-10-24,38,,
5,Very good,R4W7ZTJ457FU4,https://www.amazon.in/gp/customer-reviews/R4W7ZTJ457FU4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Specially good in Bluetooth connectivity,[],2024-10-30,39,,
5,Purchase worth product,R3PVVI6JH3S8KU,https://www.amazon.in/gp/customer-reviews/R3PVVI6JH3S8KU/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"I like this product, sound is best as expected. I use for daily music listening.But only hope that this product should run with having longer life duration that's it.",[],2024-09-21,40,,
1,Horrible remote,R233A8I6I62K6M,https://www.amazon.in/gp/customer-reviews/R233A8I6I62K6M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Remote does not work,[],2025-01-19,65,,
5,Nice,R2YIL4IJ24GQNZ,https://www.amazon.in/gp/customer-reviews/R2YIL4IJ24GQNZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Wonderful product,[],2024-09-14,66,,
1,Extremely disappointed,R2BOGGHGRKF8JK,https://www.amazon.in/gp/customer-reviews/R2BOGGHGRKF8JK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,I took a chance with speaker thinking it would be good just because I also owned Boat headphones that were amazing. Boy was I wrong. I regret buying this set of speakers and here's why:1. Poor audio quality.2. There is absolutely no mid-range.3. Mediocre tweeters.4. You absolutely have to have the TV's speakers on and you gotta have optical cable to be able to use it simultaneously and only then you can hear some decent mid-range audio.5. Everytime you turn off the speakers the volume level will automatically reset to full volume the next time you turn it on. So you've got to be careful to reduce the volume down first before turning on the aux mode.I would NOT recommend buying this speaker. You'll find way better ones at this price.,[],2024-09-12,67,,
4,Bluetooth device is not BoAt.,R1IVZ03QLNGUCQ,https://www.amazon.in/gp/customer-reviews/R1IVZ03QLNGUCQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"Item isn't original,sound quality is nothing 100 wt. but it's only 30 wt",[],2023-12-06,68,,
4,Worth of price,R3RH566F3SZSP2,https://www.amazon.in/gp/customer-reviews/R3RH566F3SZSP2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Soundbar is excellent but other box not upto the mark,[],2024-01-02,69,,
4,Amazing sound quality,R10TNERIVJXB5Y,https://www.amazon.in/gp/customer-reviews/R10TNERIVJXB5Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Amazing sound quality,[],2024-02-28,70,,
4,Cute look,R3K1R8B4Z1KNLR,https://www.amazon.in/gp/customer-reviews/R3K1R8B4Z1KNLR/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Bass sound is good.,[],2024-02-06,71,,
3,Bass quality,R36BJBBOF4BJK9,https://www.amazon.in/gp/customer-reviews/R36BJBBOF4BJK9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"Sound is good but bass quality is average. Because of in the same price, i fill batter sound and bass quality in product of Phillips.",[],2024-02-05,72,,
3,Average in the Price Segments.,RSCPRX0NR0BX8,https://www.amazon.in/gp/customer-reviews/RSCPRX0NR0BX8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,First impression is not happy with the sound quality and bass. Price is more than the quality what they claim. It’s better to go for upper versions.Dolby A2060. I want to replace this product but there no option of replace lower version to higher.I wish I can do that.,[],2024-12-20,9,,
4,Great sound,RDSP35CORWURF,https://www.amazon.in/gp/customer-reviews/RDSP35CORWURF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Jab ye soundbar mere ghar aya to sabne iski bahut tareef kiSound quality amezing h iski ❤️❤️,['https://m.media-amazon.com/images/I/71q2rOqWWbL._SY88.jpg'],2024-11-07,10,,
4,Sound quality,R2ZNZW5WZEXF7A,https://www.amazon.in/gp/customer-reviews/R2ZNZW5WZEXF7A/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"I like the product, sound quality is good. As usual boat products are  excellent",[],2024-10-29,11,,
4,Bass is amazing but i think it needs arc cable which will produce more amazing audio....,R1X2TIEN3R6QHX,https://www.amazon.in/gp/customer-reviews/R1X2TIEN3R6QHX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Just below amazing,[],2024-10-29,12,,
5,Good Product,R2U86T7BB0YUJQ,https://www.amazon.in/gp/customer-reviews/R2U86T7BB0YUJQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,['https://m.media-amazon.com/images/I/21x7lXt9SsL._SY88.jpg'],2025-01-17,13,,
4,Gud sounds happy to my frand,RUAI4Z715ZFMN,https://www.amazon.in/gp/customer-reviews/RUAI4Z715ZFMN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Nyc in budget price,[],2024-10-22,14,,
5,Boat,R23K8HXVPQVQTM,https://www.amazon.in/gp/customer-reviews/R23K8HXVPQVQTM/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Bhut hi bdiyA h,[],2025-01-11,15,,
3,Average,R1VHLUDAPQC1IY,https://www.amazon.in/gp/customer-reviews/R1VHLUDAPQC1IY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,The product is excellent but my remote was not working . I returned this product in oct 23 but I will not get the refund  why so late?. The tracking are saying the item will not come to destination,[],2024-11-03,16,,
1,Not good,R1NNG4U5WAF62K,https://www.amazon.in/gp/customer-reviews/R1NNG4U5WAF62K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,I bought many  items of boat company and I realised that boat has no good in quality. So I will recommend do not buy.,[],2025-01-05,49,,
5,Very good product I liked it,RWUE4DR2F2WUE,https://www.amazon.in/gp/customer-reviews/RWUE4DR2F2WUE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,The sound system is very good,[],2024-10-08,50,,
4,Sound bar is best low sound,R2JW1NQ3KPGXUL,https://www.amazon.in/gp/customer-reviews/R2JW1NQ3KPGXUL/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Sound bar is quality sound low magar best hai,[],2024-04-03,51,,
5,Wonderful,R22MO7HR7MSZSB,https://www.amazon.in/gp/customer-reviews/R22MO7HR7MSZSB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Very nice,[],2024-10-15,52,,
4,I bought boat product for the first time and i am not disappointed.  These are good pair.,RW9RN15Y7VYJY,https://www.amazon.in/gp/customer-reviews/RW9RN15Y7VYJY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Giving 4 star because of One issue , Remote keys doesn’t work unless you press them hard. That can be improved",[],2024-03-17,53,,
4,Best sound system for 32 inches TV,R3BUOC03MK5XDD,https://www.amazon.in/gp/customer-reviews/R3BUOC03MK5XDD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     I have ordered for my 32 inches THOMSON TV. It's not connecting with HDMI cable. Then I have used AUX cable to connect. But there is poor sound with first connectivity. After I have used both AUX and HDMI cables automatically the problem is  fixed ..Finally with first impression it's very good product for 32 and 40 inches TVs.",[],2023-09-24,54,,
4,HDMI arc Port not working,RAFQ0KGHYHWQ9,https://www.amazon.in/gp/customer-reviews/RAFQ0KGHYHWQ9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,I connected with TV it's connected but sound not coming. Volume increase and decrease but sound not coming. BLUETOOTH and other options are working.,[],2024-01-19,55,,
5,Best Soundbar in Budget!,R17NPCRMOQPP2G,https://www.amazon.in/gp/customer-reviews/R17NPCRMOQPP2G/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"When I bought this soundbar I was worried about the product. But when it arrived, and when I checked the soundbar, it really amazed me. Sound quality is damn good. Vocal clarity, Bass, Treble, everything is perfectly balanced. Bluetooth connectivity is also very good. Gets connected very easily. Overall, if you want soundbar with sub-woofer under Rs. 6000, just buy it.",[],2024-05-14,56,,
4,Sound,R1VMT5VBD0XVLC,https://www.amazon.in/gp/customer-reviews/R1VMT5VBD0XVLC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Sound quality not good,[],2024-01-28,73,,
4,Value for money,R1HBCDT6CKFAA8,https://www.amazon.in/gp/customer-reviews/R1HBCDT6CKFAA8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Very good product for the money.,[],2024-01-02,74,,
4,Very good,R16Z4BF0VCETXK,https://www.amazon.in/gp/customer-reviews/R16Z4BF0VCETXK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"Everything is very good, recommended, but only one connectivity issue input changes automatically for optical and hdmi, otherwise superb very good build quality.",[],2023-09-12,75,,
5,Thanks so much,RHVTSCE03TBBG,https://www.amazon.in/gp/customer-reviews/RHVTSCE03TBBG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,I am satisfied from boAT company service to resolve my product problem  thank you.,[],2024-07-25,76,,
5,Tooo good,R1E0179I0EIRZ7,https://www.amazon.in/gp/customer-reviews/R1E0179I0EIRZ7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,After using 6 months ...too good sound..must buy...,[],2024-08-11,77,,
5,It's best at this price range,R2VSZ1GD2603E7,https://www.amazon.in/gp/customer-reviews/R2VSZ1GD2603E7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,It's best at this price range it give it 5 star but I'm facing a issue sometimes the volume of the bar goes off automatically the have use remote control to on it again. It's a request to boat company kindly provide cable to connect with tv v leave in remote area there is no alternative to buy cables if some one selling they charge more ....,[],2023-11-14,78,,
3,Nice,RYZ5VBG00HDBZ,https://www.amazon.in/gp/customer-reviews/RYZ5VBG00HDBZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Nice recommendations for you must buy,[],2024-02-09,79,,
5,Supar sounding best product,RIWVOBKUG59EN,https://www.amazon.in/gp/customer-reviews/RIWVOBKUG59EN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,👌👌👌👌,[],2024-08-02,80,,
4,Good Sound Quality,R2EETMC2K4HAI,https://www.amazon.in/gp/customer-reviews/R2EETMC2K4HAI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Worth Varma Worth,[],2024-10-01,17,,
3,3,R3QXEQOKZJ8QI0,https://www.amazon.in/gp/customer-reviews/R3QXEQOKZJ8QI0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Sound base 30",[],2024-11-07,18,,
3,Okay 3.5/5,R1NDG90MUIBLBI,https://www.amazon.in/gp/customer-reviews/R1NDG90MUIBLBI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"Voice clarity should improve. Remote should be better.Best sound quality with hdmi arc. With Bluetooth 👎, with aux ok",[],2024-10-19,19,,
5,Op Quality,R3TXQ6IQEUUK2U,https://www.amazon.in/gp/customer-reviews/R3TXQ6IQEUUK2U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Love this product,[],2024-12-17,20,,
4,Nice,RWCO2MWM7CZAI,https://www.amazon.in/gp/customer-reviews/RWCO2MWM7CZAI/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Nice product value for money,[],2024-09-02,21,,
5,Very Nice Sound 🔈,R37DAM44NOBO6K,https://www.amazon.in/gp/customer-reviews/R37DAM44NOBO6K/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,The media could not be loaded.,[],2025-01-01,22,,
4,Reality of loudness,R2PH7GVIVB1GEG,https://www.amazon.in/gp/customer-reviews/R2PH7GVIVB1GEG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"If you are expecting that this sound system is gonna be so loud and electric.. Then you will face a little bit disappointment.. But the sound quality, bass quality of this music system is very good and it is best for a 12x12 room. It's bass can get you goosebumps but if you want to fit this on a regular party on your terrace then you should but it's 160watt version that will be more louder 👍",[],2024-05-24,23,,
3,To increase bass sound quality,RV6RBG45DSXEX,https://www.amazon.in/gp/customer-reviews/RV6RBG45DSXEX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Soundbar bar issueBass problem H jvxfuxfu u u,[],2024-10-04,24,,
5,Keka,R3A69224DL6598,https://www.amazon.in/gp/customer-reviews/R3A69224DL6598/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Nice one,[],2024-10-31,41,,
5,Best sound,RD7T8K8ALU8T,https://www.amazon.in/gp/customer-reviews/RD7T8K8ALU8T/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Best sound for home and bass extra strong,[],2024-10-21,42,,
4,Good,R3MNJXIJJYK207,https://www.amazon.in/gp/customer-reviews/R3MNJXIJJYK207/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Good,[],2024-05-25,43,,
3,High bass,R1ZSYV950M9KNK,https://www.amazon.in/gp/customer-reviews/R1ZSYV950M9KNK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Valume control,[],2024-07-27,44,,
5,Decent product,R3ASYIE38WSGTY,https://www.amazon.in/gp/customer-reviews/R3ASYIE38WSGTY/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Very good bass and sound,[],2024-10-17,45,,
5,Good quality,R1NX14YILBC2GC,https://www.amazon.in/gp/customer-reviews/R1NX14YILBC2GC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,,['https://m.media-amazon.com/images/I/710RvrgYOSL._SY88.jpg'],2024-10-20,46,,
4,Sound quality gud,R3RH80MC0A1XX6,https://www.amazon.in/gp/customer-reviews/R3RH80MC0A1XX6/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Gud product,[],2024-05-17,47,,
5,Value for Money,R33RGM630V3KTP,https://www.amazon.in/gp/customer-reviews/R33RGM630V3KTP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"boat sound bar has options of bluetooth, and optical cable connectivity. sound output is sufficient for home purposes. not very loud especially for voice. Music levels are great.",[],2024-09-09,48,,
3,Just OK,R3KLHEAO1PTMA3,https://www.amazon.in/gp/customer-reviews/R3KLHEAO1PTMA3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"Review after 3 weeks' usage:1.The sound bar doesn't have a shuffle/random option which means all the songs played from pendrive is sequential.2.It switches on with a preset volume(15) which is very loud.3.When switched on, the input mode is random which means we have to switch to the frequently connected mode(like USB) every time, which is a major inconvenience.3.The sound bar has connectivity problem with Videocon smart tv - the volume is lower than the TV's volume when connected.4.Spatial audio is about par.Overall not very happy with the purchase.",[],2024-06-01,25,,
5,Super sound quality,R2EQ545QGHJD91,https://www.amazon.in/gp/customer-reviews/R2EQ545QGHJD91/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Tq Amazon,[],2024-12-03,26,,
5,Good,RL961MSURDKJ7,https://www.amazon.in/gp/customer-reviews/RL961MSURDKJ7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Good voice quality,[],2024-12-01,27,,
5,Bass 🔊,R31I4TPSB4KDSQ,https://www.amazon.in/gp/customer-reviews/R31I4TPSB4KDSQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Boat aavante bar Mystiq Soundbar. It's osm 👌 100w .Bass is wonderful. But Treble is little bit higher..but ok .it Has Remote Control system .it Has 3d,news,movie & music mode .it Has 5 audio input mode bluetooth,usb,optical,hdmi & aux .sound volume highest level30 bass and Treble is 12. I was buying this product on 16.8.2024.the bar Has 2 speaker & 1 bass speaker 🔊. But not mention the speaker's output watt..Thanku soo much 💓","['https://m.media-amazon.com/images/I/71SZBy8W-hL._SY88.jpg', 'https://m.media-amazon.com/images/I/71V-hYbfv5L._SY88.jpg', 'https://m.media-amazon.com/images/I/71bIoQShSBL._SY88.jpg', 'https://m.media-amazon.com/images/I/71p9YJqipvL._SY88.jpg']",2024-09-25,28,,
4,Sound and Bass Quality so Good,R3ORQ9PFXVGZS7,https://www.amazon.in/gp/customer-reviews/R3ORQ9PFXVGZS7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Product under 5k is value of money with Good Sound Quality.. Bass quality is very nice you will experience the Bumps..Overall nice Product.,[],2024-07-07,29,,
5,Good product,R29JUAPBK4HGK8,https://www.amazon.in/gp/customer-reviews/R29JUAPBK4HGK8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Good quality best product,[],2024-11-25,30,,
5,Good Sound,R3IQ32S62H49NC,https://www.amazon.in/gp/customer-reviews/R3IQ32S62H49NC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Bass is good. Boat qual,[],2024-11-20,31,,
5,Awesome product,R1U8HEIBHKB3WG,https://www.amazon.in/gp/customer-reviews/R1U8HEIBHKB3WG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,I just loved it,[],2024-11-19,32,,
4,Boat,R2RI1T31M79PT2,https://www.amazon.in/gp/customer-reviews/R2RI1T31M79PT2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,My favourite brand ❤️ i am so happy 🔊Best product 👌🏼,"['https://m.media-amazon.com/images/I/61MQXvHUBwL._SY88.jpg', 'https://m.media-amazon.com/images/I/71FtLVxbt9L._SY88.jpg', 'https://m.media-amazon.com/images/I/71c6UudrtHL._SY88.jpg', 'https://m.media-amazon.com/images/I/71iSbRDzmtL._SY88.jpg']",2024-03-09,57,,
5,It's is very good,R2FU3Z4YCXAWBS,https://www.amazon.in/gp/customer-reviews/R2FU3Z4YCXAWBS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BTDNZQWJ,Good quality sound,[],2024-09-29,58,,
