ratingScore,reviewTitle,reviewId,reviewUrl,reviewDescription,reviewImages,date,position,variant,totalCategoryRatings
5,Best product,R398H5QRJ1RFW3,https://www.amazon.in/gp/customer-reviews/R398H5QRJ1RFW3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Long battery life, good sound",[],2025-01-01,67,"Colour: Grey, Pattern Name: Speaker",
4,Speaker,R14AB7DZYHIHDP,https://www.amazon.in/gp/customer-reviews/R14AB7DZYHIHDP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Great look nd colour works great,[],2024-10-09,68,"Colour: Black, Pattern Name: Speaker",
4,Superb speaker,RLRA6W0JOBF91,https://www.amazon.in/gp/customer-reviews/RLRA6W0JOBF91/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Good base and super sound quality 💯For room this is good item.",[],2024-10-03,69,"Colour: Black, Pattern Name: Speaker",
4,Timely delivered,RF4V0UFIJNYPH,https://www.amazon.in/gp/customer-reviews/RF4V0UFIJNYPH/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good Product,[],2024-10-08,70,"Colour: Grey, Pattern Name: Speaker",
5,Good battery life,R1FOFSGA3WWG8Y,https://www.amazon.in/gp/customer-reviews/R1FOFSGA3WWG8Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Nice speaker and sound quality. For medium sized room it gives good sound at 70 80 percent volume. Battery life is great as for me I use it twice daily for 1 hr each at 70 80 percent and it easily lasts a week.,['https://m.media-amazon.com/images/I/81z1rgCsKKL._SY88.jpg'],2024-11-28,71,"Colour: Black, Pattern Name: Speaker",
5,Recommended,R2KZ5VBFFECVXX,https://www.amazon.in/gp/customer-reviews/R2KZ5VBFFECVXX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Excellent sound quality and value for money,[],2024-12-24,72,"Colour: Grey, Pattern Name: Speaker",
5,Initial Impression & Audio is Good,R1SME5Q7HJJ1NJ,https://www.amazon.in/gp/customer-reviews/R1SME5Q7HJJ1NJ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Liked the build quality & initial audio experience,[],2025-01-13,33,"Colour: Black, Pattern Name: Speaker",
5,Sound is good and mic also working fine.,R3TZFN4PETEZER,https://www.amazon.in/gp/customer-reviews/R3TZFN4PETEZER/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Product is good.,"['https://m.media-amazon.com/images/I/71LjZDWsY0L._SY88.jpg', 'https://m.media-amazon.com/images/I/71Zpct-cvFL._SY88.jpg']",2025-01-20,34,"Colour: Grey, Pattern Name: Speaker",
4,Good product,RXAFIH2KOEN0M,https://www.amazon.in/gp/customer-reviews/RXAFIH2KOEN0M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Very nice product, loudness is too Good...",[],2024-11-04,35,"Colour: Black, Pattern Name: Speaker",
5,S,R2PGM5UBP2QPF4,https://www.amazon.in/gp/customer-reviews/R2PGM5UBP2QPF4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"The media could not be loaded.
                
            
                
            
        
    
    








  
  
     Super sound, blue tooth and Pendriver play very good totally am like this Amazon product,...... 👍",[],2025-01-25,36,"Colour: Grey, Pattern Name: Speaker",
5,Good,R142WT3EVXPTHT,https://www.amazon.in/gp/customer-reviews/R142WT3EVXPTHT/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good,[],2025-01-14,37,"Colour: Black, Pattern Name: Speaker",
5,Best budget speaker,R1XJZ5998EYMD,https://www.amazon.in/gp/customer-reviews/R1XJZ5998EYMD/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good speaker for less money.Good sound volume.,[],2025-01-08,38,"Colour: Black, Pattern Name: Speaker",
5,Best at ₹599,R2D9KDS9Y5T3,https://www.amazon.in/gp/customer-reviews/R2D9KDS9Y5T3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Bass is good, sound quality is good and louder",[],2025-01-08,39,"Colour: Black, Pattern Name: Speaker",
4,Overall Good Amazon Basics BT speaker,R1ZFPORYA9GJ8U,https://www.amazon.in/gp/customer-reviews/R1ZFPORYA9GJ8U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Good overall speaker with clear sound and crisp treble. However, the bass is quite low, which may not be ideal for those looking for deeper sound. Still, a solid product for the price","['https://m.media-amazon.com/images/I/61zja0fW-IL._SY88.jpg', 'https://m.media-amazon.com/images/I/717qpCH-OGL._SY88.jpg', 'https://m.media-amazon.com/images/I/71G54XC3FvL._SY88.jpg', 'https://m.media-amazon.com/images/I/71XsPoptciL._SY88.jpg', 'https://m.media-amazon.com/images/I/81VBkkn8otL._SY88.jpg']",2024-10-13,40,"Colour: Black, Pattern Name: Speaker",
4,Good quality product.,RMD2RXDCNDKKK,https://www.amazon.in/gp/customer-reviews/RMD2RXDCNDKKK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,I am satisfied with the product. Value for money. 👍,[],2024-10-23,41,"Colour: Grey, Pattern Name: Speaker",
4,Good product. Value for money,RWJH7N87XWQX0,https://www.amazon.in/gp/customer-reviews/RWJH7N87XWQX0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Sound quality is good, build quality is good.","['https://m.media-amazon.com/images/I/71dtiJwKs2L._SY88.jpg', 'https://m.media-amazon.com/images/I/81icvJh7DjL._SY88.jpg']",2024-10-27,42,"Colour: Black, Pattern Name: Speaker",
4,Loud clear speaker with excellent battery life,R10UISMJ6WKLQS,https://www.amazon.in/gp/customer-reviews/R10UISMJ6WKLQS/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Loud clear, sound. Battery lasts for 40 hours if played at less than 50% volume.Some irritating features- bright blue LED keeps blinking and a huge irritant when watching videos. Had to tape it as in the picture- loud cue for all power on, mode changes connection etc",['https://m.media-amazon.com/images/I/715fd0Z-GSL._SY88.jpg'],2024-09-21,43,"Colour: Grey, Pattern Name: Speaker",
4,Sounds great and fantastic,R3H30SHZOU49Q9,https://www.amazon.in/gp/customer-reviews/R3H30SHZOU49Q9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,The battery backup is very good it's work almost 5 hours with full volume,[],2024-10-15,44,"Colour: Grey, Pattern Name: Speaker",
4,Bluetooth speaker,R33AZ69C52JPCW,https://www.amazon.in/gp/customer-reviews/R33AZ69C52JPCW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Well built, very handy, nice speaker, quick connectivity,looking like a champion in tiny bluetooth speaker. Necessary improvement required is to cut down starting voice which is very annoying & give c type port for charging as per modern Era.",['https://m.media-amazon.com/images/I/71jPG6MNbDL._SY88.jpg'],2024-10-01,45,"Colour: Grey, Pattern Name: Speaker",
4,Its not bad if i consider price,R1EEF6ZSCT1JFV,https://www.amazon.in/gp/customer-reviews/R1EEF6ZSCT1JFV/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,good product but have some noice but bulid qulity is good,[],2024-10-19,46,"Colour: Black, Pattern Name: Speaker",
5,Amazing products by amazon,R3Q3IK1X4UUVY9,https://www.amazon.in/gp/customer-reviews/R3Q3IK1X4UUVY9/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
    Battery backup mast 20 hour + 70%vollume",['https://m.media-amazon.com/images/I/71nl9ejRFJL._SY88.jpg'],2025-01-23,47,"Colour: Grey, Pattern Name: Speaker",
5,Amazing,R142V48URSV7S4,https://www.amazon.in/gp/customer-reviews/R142V48URSV7S4/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,durable qualityGood sound I fixed it in my Yamaha earox scooty 😊,[],2024-12-28,48,"Colour: Black, Pattern Name: Speaker",
5,Sanud good,RDPSP48WX8C2H,https://www.amazon.in/gp/customer-reviews/RDPSP48WX8C2H/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Very nice good,[],2025-01-04,49,"Colour: Black, Pattern Name: Speaker",
4,Best Sound Quality,R1OGGOZQYIGM6Y,https://www.amazon.in/gp/customer-reviews/R1OGGOZQYIGM6Y/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Best product for indoor and outdoor sound with powerful battery, colour good,grip also good, durability at it's best.",[],2024-10-17,50,"Colour: Grey, Pattern Name: Speaker",
5,Speaker,R3VVWT52NS7HUQ,https://www.amazon.in/gp/customer-reviews/R3VVWT52NS7HUQ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,This product is amazing and size is good and in black colour and durable,[],2024-12-28,51,"Colour: Black, Pattern Name: Speaker",
5,Good product,R30CIM7H3LLCZE,https://www.amazon.in/gp/customer-reviews/R30CIM7H3LLCZE/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Easy to use,[],2025-01-09,52,"Colour: Grey, Pattern Name: Speaker",
4,good,R1YM58D4GAAZSF,https://www.amazon.in/gp/customer-reviews/R1YM58D4GAAZSF/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,good,[],2024-10-25,53,"Colour: Black, Pattern Name: Speaker",
4,Ok,R3D6LRZMHY81TG,https://www.amazon.in/gp/customer-reviews/R3D6LRZMHY81TG/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Sound quality is good but bit base is not good but speaker is under 500 rupees is very good better backup is very very good thank you Amazon,[],2024-10-09,54,"Colour: Black, Pattern Name: Speaker",
4,Worth the money..,RS8MKPGCLDBOW,https://www.amazon.in/gp/customer-reviews/RS8MKPGCLDBOW/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Perfect sound..Just buy it .,[],2024-10-22,55,"Colour: Grey, Pattern Name: Speaker",
5,Review after 1years use,RR5JT2QWC23UB,https://www.amazon.in/gp/customer-reviews/RR5JT2QWC23UB/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"I bought this in August 2023 nd reviewing in October 2024 after 1 years use. Sound quality:- good sound quality which is enough for a single room or hallBass :- bass is very good in this priceBattery :- battery will give you 25 to 30hrs backup at 70% volume and 10 to 15 hrs at 100% ..My battery draining issue started few days back but still it gives 15 hrs backup at 70% at full chargeMajor drawback I felt in this is it's charging time is higher. It takes upto 6 to 8 hrs to get full charged.Color :- in picture black not looks good but in reality black colour is more appealing than greySize :- size is very compatible and very handy , weight is little higher than the speakers in this range ,but weight also makes it durable.","['https://m.media-amazon.com/images/I/617o5Z+j2KL._SY88.jpg', 'https://m.media-amazon.com/images/I/61gkUoEN1AL._SY88.jpg', 'https://m.media-amazon.com/images/I/71-4ITHHrYL._SY88.jpg']",2024-10-21,56,"Colour: Grey, Pattern Name: Speaker",
4,Good one considering it's price,R12L09GE226ZU0,https://www.amazon.in/gp/customer-reviews/R12L09GE226ZU0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,I intend to use it in car for listening radio on news on air.,[],2024-11-05,25,"Colour: Black, Pattern Name: Speaker",
4,Nice for indoors,R1YB47G375P1LK,https://www.amazon.in/gp/customer-reviews/R1YB47G375P1LK/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good for indoor purpose. Sound is not that loud. But built quality is durable,[],2024-11-05,26,"Colour: Grey, Pattern Name: Speaker",
4,Nice sound,R1A24WHHLI2KCC,https://www.amazon.in/gp/customer-reviews/R1A24WHHLI2KCC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Sound quality is good,[],2024-11-13,27,"Colour: Grey, Pattern Name: Speaker",
4,Good product,R2WTVHRM4TZ6F3,https://www.amazon.in/gp/customer-reviews/R2WTVHRM4TZ6F3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good product,[],2024-11-10,28,"Colour: Black, Pattern Name: Speaker",
5,Amazon Basics Best,RGZMEJV6MI7G8,https://www.amazon.in/gp/customer-reviews/RGZMEJV6MI7G8/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Excellent Amazon,[],2025-01-23,29,"Colour: Black, Pattern Name: Speaker",
5,Thank Amazon,R10CLWLP8O502U,https://www.amazon.in/gp/customer-reviews/R10CLWLP8O502U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Chota pack bada dhamaka 👍 bahut hi achha speaker hai,"['https://m.media-amazon.com/images/I/51Y09xQZvnL._SY88.jpg', 'https://m.media-amazon.com/images/I/717-rIOVJYL._SY88.jpg']",2025-01-15,30,"Colour: Grey, Pattern Name: Speaker",
5,Very good,RXJT9B5D00TJO,https://www.amazon.in/gp/customer-reviews/RXJT9B5D00TJO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Absolutely good product, thank you Amazon.",[],2025-01-17,31,"Colour: Black, Pattern Name: Speaker",
5,Nice,R2YJZJZZJMJ87B,https://www.amazon.in/gp/customer-reviews/R2YJZJZZJMJ87B/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Size is small.Voice is good. Quality is good,['https://m.media-amazon.com/images/I/718HvQBr3DL._SY88.jpg'],2025-01-18,32,"Colour: Black, Pattern Name: Speaker",
2,Disappointed with the Speaker’s Longevity,R3TBCR1SJYC55,https://www.amazon.in/gp/customer-reviews/R3TBCR1SJYC55/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"I purchased this Bluetooth speaker in October 2024, expecting reliable sound quality based on its features and reviews.The Issue:However, within just a few months, the speaker sound has broken. The audio now distorts, even at moderate volumes, and the overall performance has significantly declined. Given the price point, I expected the product to last much longer without any degradation in sound quality.This issue arose without any apparent physical damage or misuse, raising questions about the product's durability.",[],2025-01-21,73,"Colour: Grey, Pattern Name: Speaker",
4,Best,R3BSTBCVR9U770,https://www.amazon.in/gp/customer-reviews/R3BSTBCVR9U770/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"The value, performance , and sound superb.......The finishing and the material also impressive",[],2024-10-01,74,"Colour: Black, Pattern Name: Speaker",
4,Great product great quality,R3QV5JGD3FMQL0,https://www.amazon.in/gp/customer-reviews/R3QV5JGD3FMQL0/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Nice sound, good product,",[],2024-10-10,75,"Colour: Black, Pattern Name: Speaker",
4,Good speaker,R3YZLIOIDBLJC,https://www.amazon.in/gp/customer-reviews/R3YZLIOIDBLJC/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,It's a nice affordable lightweight speaker with good volume and compact in design.,[],2024-09-24,76,"Colour: Grey, Pattern Name: Speaker",
4,Sound quality,R1IBOA7UMWDPQ3,https://www.amazon.in/gp/customer-reviews/R1IBOA7UMWDPQ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Best sound quality in 500 Range.,"['https://m.media-amazon.com/images/I/71Ry1kWPrqL._SY88.jpg', 'https://m.media-amazon.com/images/I/71nJcor0axL._SY88.jpg']",2024-09-29,77,"Colour: Grey, Pattern Name: Speaker",
3,Ok,R2APHWMMW8CB5U,https://www.amazon.in/gp/customer-reviews/R2APHWMMW8CB5U/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Ok,[],2024-11-17,78,"Colour: Black, Pattern Name: Speaker",
5,Nice,R2976HAL6TPZK7,https://www.amazon.in/gp/customer-reviews/R2976HAL6TPZK7/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good👍🏻,[],2024-12-25,79,"Colour: Grey, Pattern Name: Speaker",
4,Nice product...value for money...loud volume and good bass....GO FOR IT,R34FEMI7IADE3N,https://www.amazon.in/gp/customer-reviews/R34FEMI7IADE3N/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,The media could not be loaded.,['https://m.media-amazon.com/images/I/713-ZP6BbcL._SY88.jpg'],2024-10-11,80,"Colour: Grey, Pattern Name: Speaker",
4,Cheap and best,R336OP2YOB3845,https://www.amazon.in/gp/customer-reviews/R336OP2YOB3845/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Sound very low suitable for small rooms,[],2024-11-15,17,"Colour: Black, Pattern Name: Speaker",
5,Superb quality,R10NCFXGOXVWI2,https://www.amazon.in/gp/customer-reviews/R10NCFXGOXVWI2/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Really fantastic,[],2025-01-28,19,"Colour: Grey, Pattern Name: Speaker",
4,"I'm giving 4 stars instead of 5, because charging port is type B not type C.",R2Y0T9C19NIPSN,https://www.amazon.in/gp/customer-reviews/R2Y0T9C19NIPSN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"I'm giving 4 stars instead of 5, because charging port is type B not type C. speaker. If you don't have any problem to charge by using type B, then it is a product for you.",[],2024-10-30,20,"Colour: Grey, Pattern Name: Speaker",
5,Good,R3EY64TD2WOGO,https://www.amazon.in/gp/customer-reviews/R3EY64TD2WOGO/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good product worth battery backup super,[],2025-01-23,21,"Colour: Black, Pattern Name: Speaker",
5,Worth Buying,R34ETX5C04KHUZ,https://www.amazon.in/gp/customer-reviews/R34ETX5C04KHUZ/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Worth buying this product. I guess no one will offer speaker like this in this price range. Its 5W but sounds like more than it. Great product,['https://m.media-amazon.com/images/I/71wDSbjqmuL._SY88.jpg'],2025-01-04,22,"Colour: Black, Pattern Name: Speaker",
5,Best product in this segment,R293SBYAU9PW2W,https://www.amazon.in/gp/customer-reviews/R293SBYAU9PW2W/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Best product in this segment. Durability, Grip, Sharpness.",[],2025-01-19,23,"Colour: Black, Pattern Name: Speaker",
4,Ohk,R1CZCVH616WXIN,https://www.amazon.in/gp/customer-reviews/R1CZCVH616WXIN/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good,[],2024-11-18,24,"Colour: Black, Pattern Name: Speaker",
4,1. Sound quality is good,R9DW9NAYZ78M1,https://www.amazon.in/gp/customer-reviews/R9DW9NAYZ78M1/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Product is as it is as shown in Amazon website. Portable and with loud sound.,[],2025-01-06,9,"Colour: Grey, Pattern Name: Speaker",
4,Good sound,R1VPA4ARCC63JX,https://www.amazon.in/gp/customer-reviews/R1VPA4ARCC63JX/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"The media could not be loaded.
                
            
                
            
            
        
    
    








  
  
     Product is good in this price range , pocket friendly size , if type c  charging port comes with this model it could be more better",['https://m.media-amazon.com/images/I/71IYR4GqxbL._SY88.jpg'],2025-01-16,10,"Colour: Grey, Pattern Name: Speaker",
5,Loyal review after using for 6 months,R3DKJ6SW7V02F,https://www.amazon.in/gp/customer-reviews/R3DKJ6SW7V02F/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"If you are looking for a speker jiska theek thaak sound ho, affordable ho , battery backup accha hu , quality accha ho .... THIS IS THE PRODUCT .. KAR LO BUY ... 6 MONTHS SE USE KAR RHA HU ekdum makkhan chal rha hai .. battery Kam se kam 6 hrs chalti hai once full charge.. usee.zyaada bhi chalti hai but Maine 6 hrs ka observe kia hai .. badhiya hai bhai zyada socho mat le looo.. I bought it at 590 rs",['https://m.media-amazon.com/images/I/61AjyMcaiJL._SY88.jpg'],2025-01-07,11,"Colour: Black, Pattern Name: Speaker",
5,Best 5 watt speaker,R2CLXCMACCI54M,https://www.amazon.in/gp/customer-reviews/R2CLXCMACCI54M/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,"Best small 5 watt speaker. Is loud,clear,and good build quality in Rs 599.",[],2025-01-28,12,"Colour: Black, Pattern Name: Speaker",
4,Very good bty backup,R1AC9DJUEBPFQ3,https://www.amazon.in/gp/customer-reviews/R1AC9DJUEBPFQ3/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Very nice item,[],2024-11-25,13,"Colour: Grey, Pattern Name: Speaker",
4,Worthful,R3CO4JXZK7B1YP,https://www.amazon.in/gp/customer-reviews/R3CO4JXZK7B1YP/ref=cm_cr_othr_d_rvw_ttl?ie=UTF8&ASIN=B0BLNKMBDS,Good product for capacity of a room,[],2024-11-21,14,"Colour: Black, Pattern Name: Speaker",
